LineItemID,OrderID,ItemID,Qty,DiscountID
8153,2604,36,1,
8154,2605,15,1,
8155,2605,53,1,
8156,2605,27,1,
8157,2605,50,1,
8158,2606,11,1,
8159,2606,26,1,
8160,2606,51,1,
8161,2606,23,1,
8162,2607,7,1,
8163,2607,28,1,
8164,2608,14,1,
8165,2608,41,1,
8166,2609,11,1,
8167,2609,51,1,
8168,2610,7,1,
8169,2610,38,1,
8170,2610,23,1,
8171,2611,6,1,D1
8172,2611,26,1,
8173,2611,38,1,
8174,2612,12,1,
8175,2612,35,1,
8176,2613,6,1,
8177,2613,28,1,
8178,2614,12,1,
8179,2614,45,1,
8180,2615,12,1,
8181,2615,23,1,
8182,2615,44,1,
8183,2616,12,1,
8184,2616,32,1,
8185,2617,12,1,
8186,2617,3,1,
8187,2617,10,1,
8188,2617,39,1,
8189,2618,11,1,D3
8190,2618,5,1,
8191,2618,38,1,
8192,2619,13,1,
8193,2619,26,1,
8194,2620,11,1,
8195,2620,36,1,
8196,2620,46,1,
8197,2621,10,1,D2
8198,2621,35,1,
8199,2621,29,1,
8200,2621,22,1,D1
8201,2622,15,1,
8202,2622,38,1,
8203,2622,41,1,
8204,2623,1,1,
8205,2623,52,1,
8206,2624,8,1,
8207,2624,42,1,
8208,2625,16,1,
8209,2625,38,1,
8210,2626,14,1,
8211,2626,23,1,
8212,2626,22,1,
8213,2627,21,1,
8214,2627,5,1,D3
8215,2627,53,1,
8216,2627,47,1,
8217,2628,1,1,
8218,2628,11,1,
8219,2628,20,1,
8220,2628,24,1,
8221,2629,11,1,
8222,2629,5,1,
8223,2629,22,1,
8224,2630,20,1,
8225,2630,40,1,
8226,2631,9,1,
8227,2631,9,1,
8228,2631,29,1,D1
8229,2631,46,1,
8230,2631,34,1,
8231,2632,5,1,
8232,2632,49,1,
8233,2633,6,1,
8234,2633,36,1,
8235,2634,2,1,
8236,2634,45,1,
8237,2634,44,1,
8238,2634,35,1,
8239,2635,20,1,
8240,2635,31,1,
8241,2636,2,1,
8242,2636,7,1,
8243,2636,30,1,
8244,2636,44,1,
8245,2636,22,1,
8246,2637,13,1,
8247,2637,48,1,
8248,2637,28,1,
8249,2638,7,1,
8250,2638,50,1,D1
8251,2639,5,1,
8252,2639,38,1,
8253,2639,37,1,
8254,2640,3,1,
8255,2640,48,1,
8256,2641,17,1,
8257,2641,33,1,
8258,2642,8,1,
8259,2642,31,1,
8260,2643,10,1,D1
8261,2643,46,1,
8262,2643,43,1,
8263,2643,35,1,
8264,2644,20,1,
8265,2644,43,1,
8266,2645,18,1,
8267,2645,18,1,
8268,2645,10,1,
8269,2645,36,1,D3
8270,2645,24,1,
8271,2646,12,1,
8272,2646,35,1,
8273,2646,36,1,
8274,2646,53,1,
8275,2647,13,1,
8276,2647,5,1,
8277,2647,38,1,
8278,2647,45,1,
8279,2647,38,1,
8280,2648,19,1,
8281,2648,36,1,
8282,2648,28,1,
8283,2649,10,1,
8284,2649,1,1,
8285,2649,45,1,
8286,2650,4,1,
8287,2650,35,1,D1
8288,2650,40,1,
8289,2650,24,1,
8290,2651,3,1,
8291,2651,37,1,
8292,2652,11,1,
8293,2652,12,1,
8294,2652,43,1,
8295,2653,16,1,
8296,2653,53,1,
8297,2654,7,1,
8298,2654,26,1,
8299,2654,41,1,
8300,2655,18,1,
8301,2655,35,1,
8302,2656,4,1,
8303,2656,49,1,
8304,2657,5,1,
8305,2657,48,1,
8306,2658,8,1,
8307,2658,29,1,
8308,2658,34,1,
8309,2659,9,1,
8310,2659,40,1,
8311,2659,37,1,
8312,2660,19,1,
8313,2660,25,1,
8314,2660,52,1,
8315,2660,48,1,
8316,2660,49,1,
8317,2661,16,1,
8318,2661,33,1,
8319,2662,9,1,
8320,2662,11,1,
8321,2662,30,1,
8322,2662,51,1,
8323,2662,49,1,
8324,2663,20,1,
8325,2663,17,1,
8326,2663,25,1,
8327,2663,25,1,
8328,2663,23,1,
8329,2664,3,1,
8330,2664,15,1,
8331,2664,28,1,
8332,2665,21,1,
8333,2665,6,1,
8334,2665,16,1,
8335,2665,23,1,
8336,2666,20,1,
8337,2666,13,1,
8338,2666,18,1,
8339,2666,43,1,
8340,2667,7,1,
8341,2667,20,1,
8342,2667,6,1,
8343,2667,6,1,
8344,2667,18,1,
8345,2667,28,1,
8346,2667,51,1,
8347,2668,18,1,
8348,2668,50,1,
8349,2668,38,1,
8350,2668,27,1,
8351,2669,9,1,
8352,2669,29,1,
8353,2670,1,1,
8354,2670,20,1,
8355,2670,28,1,
8356,2670,37,1,
8357,2670,25,1,
8358,2670,47,1,
8359,2671,1,1,
8360,2671,47,1,
8361,2671,22,1,
8362,2672,1,1,
8363,2672,52,1,
8364,2673,13,1,
8365,2673,20,1,
8366,2673,41,1,
8367,2673,40,1,
8368,2674,10,1,D3
8369,2674,49,1,
8370,2675,7,1,
8371,2675,32,1,
8372,2675,52,1,
8373,2676,11,1,
8374,2676,38,1,
8375,2677,11,1,
8376,2677,6,1,
8377,2677,32,1,
8378,2678,18,1,
8379,2678,19,1,
8380,2678,18,1,
8381,2678,39,1,
8382,2678,52,1,
8383,2678,28,1,
8384,2678,45,1,
8385,2678,32,1,
8386,2679,20,1,
8387,2679,33,1,
8388,2679,40,1,
8389,2680,1,1,
8390,2680,39,1,
8391,2680,52,1,
8392,2680,48,1,
8393,2681,17,1,
8394,2681,29,1,
8395,2681,22,1,
8396,2681,44,1,D2
8397,2682,12,1,
8398,2682,30,1,D2
8399,2683,20,1,
8400,2683,24,1,
8401,2683,42,1,
8402,2684,4,1,
8403,2684,13,1,
8404,2684,38,1,
8405,2685,20,1,
8406,2685,50,1,
8407,2686,1,1,
8408,2686,41,1,
8409,2687,5,1,
8410,2687,28,1,
8411,2688,10,1,
8412,2688,19,1,
8413,2688,27,1,
8414,2688,38,1,
8415,2689,1,1,
8416,2689,37,1,
8417,2689,34,1,
8418,2690,10,1,
8419,2690,5,1,
8420,2690,52,1,
8421,2691,20,1,
8422,2691,23,1,
8423,2692,11,1,
8424,2692,51,1,
8425,2693,6,1,
8426,2693,37,1,
8427,2693,42,1,
8428,2693,36,1,
8429,2694,12,1,
8430,2694,26,1,
8431,2694,49,1,
8432,2695,17,1,
8433,2695,38,1,
8434,2696,5,1,
8435,2696,20,1,
8436,2696,36,1,
8437,2696,32,1,
8438,2696,25,1,
8439,2697,3,1,
8440,2697,7,1,
8441,2697,27,1,
8442,2697,43,1,
8443,2697,22,1,
8444,2698,7,1,
8445,2698,1,1,
8446,2698,51,1,
8447,2699,17,1,
8448,2699,30,1,
8449,2699,53,1,
8450,2699,30,1,
8451,2700,10,1,D2
8452,2700,27,1,
8453,2701,8,1,
8454,2701,52,1,
8455,2701,51,1,
8456,2701,44,1,D1
8457,2701,31,1,
8458,2702,18,1,
8459,2702,29,1,
8460,2703,20,1,
8461,2703,48,1,
8462,2703,29,1,
8463,2704,18,1,
8464,2704,51,1,
8465,2704,41,1,
8466,2704,46,1,
8467,2705,10,1,
8468,2705,46,1,
8469,2705,44,1,
8470,2706,5,1,
8471,2706,43,1,
8472,2706,48,1,
8473,2707,21,1,
8474,2707,38,1,
8475,2708,18,1,
8476,2708,47,1,
8477,2708,24,1,
8478,2709,11,1,
8479,2709,25,1,D1
8480,2709,24,1,
8481,2710,20,1,
8482,2710,49,1,
8483,2710,33,1,
8484,2711,9,1,
8485,2711,32,1,
8486,2711,37,1,
8487,2712,17,1,D2
8488,2712,28,1,
8489,2712,36,1,
8490,2713,19,1,
8491,2713,32,1,
8492,2713,26,1,
8493,2713,23,1,
8494,2714,8,1,
8495,2714,14,1,
8496,2714,45,1,
8497,2714,50,1,
8498,2714,30,1,
8499,2714,45,1,
8500,2715,8,1,
8501,2715,15,1,
8502,2715,7,1,
8503,2715,48,1,
8504,2715,43,1,
8505,2715,42,1,
8506,2716,17,1,
8507,2716,33,1,
8508,2716,51,1,
8509,2717,15,1,
8510,2717,36,1,
8511,2718,18,1,
8512,2718,4,1,
8513,2718,51,1,
8514,2718,47,1,
8515,2719,11,1,
8516,2719,42,1,
8517,2720,21,1,
8518,2720,34,1,
8519,2720,26,1,
8520,2721,17,1,
8521,2721,38,1,
8522,2721,47,1,
8523,2722,17,1,
8524,2722,2,1,
8525,2722,8,1,
8526,2722,44,1,
8527,2722,36,1,
8528,2723,21,1,
8529,2723,12,1,
8530,2723,7,1,
8531,2723,48,1,
8532,2724,8,1,
8533,2724,17,1,
8534,2724,50,1,D1
8535,2725,13,1,
8536,2725,22,1,
8537,2726,16,1,
8538,2726,10,1,
8539,2726,36,1,
8540,2726,52,1,
8541,2727,19,1,
8542,2727,51,1,
8543,2727,51,1,
8544,2727,41,1,
8545,2728,19,1,
8546,2728,30,1,
8547,2728,27,1,
8548,2729,12,1,D1
8549,2729,26,1,
8550,2730,4,1,
8551,2730,35,1,D2
8552,2730,22,1,
8553,2731,10,1,
8554,2731,51,1,
8555,2732,5,1,
8556,2732,28,1,
8557,2733,7,1,
8558,2733,5,1,
8559,2733,28,1,
8560,2734,1,1,
8561,2734,29,1,
8562,2734,51,1,
8563,2735,5,1,
8564,2735,32,1,
8565,2736,10,1,
8566,2736,11,1,
8567,2736,51,1,
8568,2736,35,1,
8569,2736,28,1,
8570,2737,16,1,
8571,2737,45,1,
8572,2737,52,1,
8573,2738,20,1,
8574,2738,33,1,
8575,2738,30,1,
8576,2739,13,1,D2
8577,2739,43,1,
8578,2740,7,1,
8579,2740,9,1,
8580,2740,45,1,
8581,2741,15,1,
8582,2741,6,1,
8583,2741,32,1,
8584,2742,19,1,
8585,2742,29,1,
8586,2742,25,1,
8587,2743,18,1,
8588,2743,6,1,
8589,2743,17,1,
8590,2743,39,1,
8591,2744,19,1,
8592,2744,44,1,
8593,2744,27,1,
8594,2745,5,1,
8595,2745,33,1,
8596,2746,7,1,
8597,2746,31,1,D1
8598,2747,6,1,
8599,2747,42,1,
8600,2747,36,1,
8601,2748,4,1,
8602,2748,22,1,
8603,2749,16,1,
8604,2749,41,1,
8605,2749,37,1,
8606,2750,8,1,
8607,2750,53,1,
8608,2750,27,1,
8609,2751,5,1,
8610,2751,28,1,
8611,2751,23,1,
8612,2752,15,1,
8613,2752,25,1,
8614,2753,11,1,
8615,2753,43,1,
8616,2754,4,1,
8617,2754,20,1,
8618,2754,43,1,
8619,2754,52,1,
8620,2755,5,1,
8621,2755,31,1,D2
8622,2756,18,1,D2
8623,2756,10,1,
8624,2756,40,1,
8625,2756,50,1,
8626,2757,15,1,
8627,2757,41,1,
8628,2758,14,1,
8629,2758,49,1,
8630,2758,43,1,
8631,2758,42,1,D3
8632,2759,17,1,
8633,2759,42,1,
8634,2760,7,1,
8635,2760,43,1,
8636,2760,51,1,
8637,2761,6,1,
8638,2761,3,1,
8639,2761,36,1,
8640,2761,33,1,
8641,2762,21,1,
8642,2762,46,1,
8643,2762,40,1,
8644,2762,38,1,D1
8645,2763,7,1,
8646,2763,21,1,
8647,2763,51,1,
8648,2764,8,1,
8649,2764,10,1,
8650,2764,27,1,
8651,2764,24,1,
8652,2764,23,1,
8653,2765,3,1,
8654,2765,2,1,
8655,2765,25,1,
8656,2765,38,1,
8657,2766,17,1,
8658,2766,34,1,
8659,2767,1,1,
8660,2767,25,1,
8661,2768,10,1,
8662,2768,17,1,
8663,2768,50,1,
8664,2769,12,1,
8665,2769,5,1,
8666,2769,10,1,
8667,2769,41,1,
8668,2769,37,1,
8669,2770,14,1,
8670,2770,25,1,
8671,2770,50,1,
8672,2770,52,1,
8673,2771,6,1,
8674,2771,39,1,
8675,2771,50,1,
8676,2771,31,1,
8677,2772,16,1,
8678,2772,44,1,
8679,2772,47,1,
8680,2773,9,1,
8681,2773,34,1,
8682,2774,14,1,
8683,2774,19,1,
8684,2774,33,1,
8685,2774,40,1,
8686,2774,22,1,
8687,2775,7,1,
8688,2775,46,1,
8689,2775,28,1,
8690,2776,10,1,
8691,2776,26,1,
8692,2776,50,1,
8693,2777,16,1,D3
8694,2777,45,1,
8695,2777,46,1,
8696,2778,4,1,
8697,2778,14,1,
8698,2778,50,1,D2
8699,2778,49,1,D3
8700,2779,19,1,
8701,2779,27,1,
8702,2779,49,1,
8703,2780,16,1,
8704,2780,13,1,
8705,2780,34,1,
8706,2780,40,1,
8707,2781,9,1,
8708,2781,1,1,
8709,2781,45,1,
8710,2781,31,1,
8711,2782,21,1,
8712,2782,43,1,
8713,2782,44,1,
8714,2783,15,1,
8715,2783,11,1,
8716,2783,3,1,
8717,2783,40,1,
8718,2783,30,1,
8719,2783,53,1,
8720,2783,23,1,
8721,2784,2,1,
8722,2784,33,1,
8723,2785,17,1,
8724,2785,16,1,
8725,2785,31,1,
8726,2786,18,1,D1
8727,2786,52,1,
8728,2786,37,1,
8729,2787,7,1,
8730,2787,23,1,
8731,2787,23,1,
8732,2788,5,1,
8733,2788,26,1,
8734,2788,41,1,
8735,2789,18,1,
8736,2789,37,1,D3
8737,2789,47,1,
8738,2790,21,1,
8739,2790,14,1,
8740,2790,37,1,
8741,2790,38,1,
8742,2791,8,1,
8743,2791,47,1,
8744,2791,32,1,
8745,2792,3,1,D1
8746,2792,44,1,
8747,2792,40,1,D2
8748,2793,16,1,
8749,2793,41,1,
8750,2794,2,1,
8751,2794,12,1,
8752,2794,23,1,
8753,2794,45,1,
8754,2794,31,1,
8755,2795,13,1,
8756,2795,45,1,
8757,2795,31,1,D3
8758,2795,48,1,
8759,2795,43,1,
8760,2795,53,1,
8761,2795,38,1,
8762,2796,18,1,
8763,2796,19,1,
8764,2796,39,1,D1
8765,2797,21,1,
8766,2797,52,1,
8767,2797,29,1,
8768,2798,10,1,
8769,2798,34,1,
8770,2798,37,1,
8771,2798,25,1,
8772,2799,2,1,
8773,2799,33,1,
8774,2800,11,1,
8775,2800,18,1,
8776,2800,23,1,
8777,2800,25,1,
8778,2800,42,1,
8779,2801,4,1,
8780,2801,15,1,
8781,2801,42,1,
8782,2802,13,1,D2
8783,2802,16,1,
8784,2802,46,1,
8785,2802,38,1,
8786,2802,48,1,
8787,2803,10,1,
8788,2803,19,1,
8789,2803,24,1,
8790,2803,23,1,
8791,2803,49,1,
8792,2804,16,1,D2
8793,2804,43,1,
8794,2805,14,1,
8795,2805,36,1,
8796,2806,11,1,
8797,2806,33,1,
8798,2807,18,1,
8799,2807,29,1,
8800,2808,16,1,D3
8801,2808,36,1,
8802,2808,28,1,
8803,2809,16,1,
8804,2809,24,1,
8805,2809,26,1,
8806,2810,18,1,
8807,2810,42,1,
8808,2811,17,1,
8809,2811,50,1,
8810,2811,47,1,
8811,2811,32,1,D2
8812,2811,32,1,
8813,2812,11,1,
8814,2812,52,1,
8815,2812,49,1,
8816,2812,32,1,
8817,2813,13,1,
8818,2813,16,1,
8819,2813,52,1,
8820,2814,5,1,
8821,2814,43,1,
8822,2814,45,1,
8823,2814,43,1,
8824,2814,27,1,
8825,2815,19,1,
8826,2815,30,1,
8827,2815,45,1,
8828,2815,22,1,
8829,2816,2,1,
8830,2816,46,1,
8831,2817,5,1,
8832,2817,6,1,
8833,2817,41,1,
8834,2817,45,1,
8835,2818,16,1,
8836,2818,47,1,
8837,2819,3,1,
8838,2819,25,1,
8839,2819,24,1,
8840,2819,42,1,
8841,2820,20,1,
8842,2820,44,1,
8843,2820,53,1,
8844,2820,25,1,
8845,2820,40,1,
8846,2821,3,1,
8847,2821,45,1,
8848,2821,27,1,
8849,2822,16,1,
8850,2822,12,1,
8851,2822,43,1,
8852,2823,13,1,
8853,2823,23,1,
8854,2824,8,1,
8855,2824,36,1,
8856,2824,50,1,
8857,2825,17,1,
8858,2825,5,1,
8859,2825,16,1,
8860,2825,40,1,
8861,2826,4,1,
8862,2826,34,1,
8863,2826,45,1,
8864,2827,16,1,
8865,2827,29,1,
8866,2827,30,1,
8867,2828,10,1,
8868,2828,50,1,
8869,2829,4,1,
8870,2829,27,1,
8871,2829,53,1,
8872,2830,15,1,
8873,2830,23,1,
8874,2830,33,1,
8875,2830,35,1,
8876,2831,4,1,
8877,2831,39,1,
8878,2831,37,1,
8879,2832,11,1,
8880,2832,43,1,
8881,2832,30,1,
8882,2833,3,1,
8883,2833,44,1,
8884,2834,9,1,
8885,2834,3,1,
8886,2834,24,1,
8887,2834,38,1,
8888,2835,15,1,
8889,2835,26,1,
8890,2835,42,1,
8891,2835,42,1,
8892,2836,19,1,
8893,2836,21,1,
8894,2836,36,1,
8895,2837,2,1,
8896,2837,37,1,D3
8897,2837,53,1,
8898,2837,48,1,
8899,2838,13,1,
8900,2838,17,1,
8901,2838,23,1,
8902,2838,39,1,
8903,2839,8,1,
8904,2839,24,1,
8905,2840,12,1,
8906,2840,41,1,
8907,2841,6,1,
8908,2841,12,1,
8909,2841,43,1,
8910,2841,40,1,
8911,2841,35,1,
8912,2842,10,1,
8913,2842,28,1,
8914,2842,39,1,
8915,2842,34,1,
8916,2843,13,1,
8917,2843,52,1,
8918,2843,22,1,
8919,2844,18,1,
8920,2844,37,1,
8921,2845,5,1,
8922,2845,21,1,
8923,2845,6,1,
8924,2845,43,1,
8925,2846,7,1,D2
8926,2846,28,1,
8927,2847,1,1,
8928,2847,32,1,
8929,2847,30,1,
8930,2848,8,1,
8931,2848,13,1,
8932,2848,37,1,
8933,2848,23,1,
8934,2849,12,1,
8935,2849,20,1,D1
8936,2849,29,1,
8937,2850,16,1,
8938,2850,46,1,
8939,2851,3,1,
8940,2851,44,1,
8941,2852,17,1,
8942,2852,3,1,
8943,2852,25,1,
8944,2852,38,1,
8945,2853,20,1,
8946,2853,47,1,
8947,2853,48,1,
8948,2854,14,1,D1
8949,2854,26,1,
8950,2854,30,1,
8951,2855,16,1,
8952,2855,12,1,
8953,2855,33,1,
8954,2856,18,1,
8955,2856,48,1,
8956,2857,6,1,
8957,2857,35,1,
8958,2858,1,1,
8959,2858,28,1,
8960,2858,24,1,
8961,2858,37,1,
8962,2859,19,1,
8963,2859,46,1,
8964,2860,16,1,
8965,2860,36,1,
8966,2861,6,1,
8967,2861,16,1,
8968,2861,35,1,
8969,2861,50,1,
8970,2862,6,1,
8971,2862,21,1,
8972,2862,23,1,
8973,2863,21,1,
8974,2863,25,1,
8975,2863,36,1,
8976,2864,5,1,D3
8977,2864,29,1,
8978,2865,16,1,
8979,2865,53,1,
8980,2866,1,1,
8981,2866,22,1,
8982,2867,4,1,
8983,2867,40,1,
8984,2867,40,1,
8985,2867,44,1,
8986,2868,2,1,
8987,2868,34,1,
8988,2868,41,1,
8989,2868,39,1,
8990,2869,7,1,
8991,2869,48,1,
8992,2870,12,1,
8993,2870,8,1,
8994,2870,6,1,
8995,2870,15,1,
8996,2870,48,1,
8997,2871,1,1,
8998,2871,26,1,
8999,2872,7,1,
9000,2872,42,1,
9001,2873,11,1,
9002,2873,14,1,
9003,2873,48,1,
9004,2874,17,1,
9005,2874,25,1,
9006,2875,12,1,
9007,2875,17,1,
9008,2875,33,1,
9009,2875,52,1,
9010,2876,9,1,
9011,2876,9,1,
9012,2876,42,1,
9013,2876,48,1,
9014,2877,19,1,
9015,2877,19,1,
9016,2877,36,1,
9017,2877,27,1,
9018,2877,51,1,D2
9019,2878,20,1,
9020,2878,50,1,
9021,2878,36,1,
9022,2879,3,1,D3
9023,2879,32,1,
9024,2880,17,1,
9025,2880,36,1,
9026,2880,41,1,
9027,2880,34,1,
9028,2881,16,1,
9029,2881,18,1,
9030,2881,8,1,
9031,2881,42,1,
9032,2881,24,1,
9033,2882,11,1,
9034,2882,52,1,
9035,2883,5,1,
9036,2883,40,1,
9037,2884,3,1,
9038,2884,18,1,
9039,2884,41,1,
9040,2884,51,1,
9041,2885,9,1,
9042,2885,12,1,
9043,2885,45,1,
9044,2886,19,1,
9045,2886,2,1,
9046,2886,45,1,
9047,2887,9,1,
9048,2887,20,1,
9049,2887,22,1,
9050,2888,3,1,
9051,2888,4,1,
9052,2888,48,1,
9053,2888,31,1,
9054,2888,40,1,D3
9055,2889,15,1,
9056,2889,31,1,
9057,2890,21,1,
9058,2890,46,1,
9059,2891,3,1,
9060,2891,33,1,
9061,2892,6,1,
9062,2892,46,1,
9063,2893,16,1,D2
9064,2893,31,1,
9065,2894,4,1,
9066,2894,47,1,
9067,2895,10,1,
9068,2895,22,1,
9069,2895,22,1,
9070,2896,5,1,
9071,2896,27,1,D3
9072,2896,27,1,
9073,2896,36,1,
9074,2897,6,1,
9075,2897,13,1,
9076,2897,28,1,
9077,2897,27,1,
9078,2897,50,1,
9079,2898,2,1,
9080,2898,44,1,
9081,2899,17,1,
9082,2899,4,1,
9083,2899,49,1,
9084,2900,17,1,
9085,2900,31,1,
9086,2900,49,1,
9087,2901,1,1,
9088,2901,34,1,
9089,2901,37,1,
9090,2901,23,1,
9091,2902,8,1,
9092,2902,50,1,
9093,2903,1,1,
9094,2903,21,1,
9095,2903,26,1,
9096,2903,48,1,D2
9097,2904,8,1,
9098,2904,27,1,
9099,2904,22,1,D3
9100,2905,18,1,
9101,2905,53,1,
9102,2906,12,1,
9103,2906,46,1,
9104,2907,14,1,
9105,2907,44,1,
9106,2907,53,1,
9107,2908,15,1,
9108,2908,24,1,
9109,2908,31,1,D1
9110,2909,11,1,
9111,2909,25,1,
9112,2910,13,1,
9113,2910,26,1,
9114,2910,52,1,
9115,2911,10,1,
9116,2911,38,1,
9117,2911,35,1,
9118,2912,17,1,
9119,2912,49,1,
9120,2913,5,1,
9121,2913,49,1,
9122,2913,36,1,
9123,2914,9,1,
9124,2914,3,1,
9125,2914,34,1,
9126,2915,11,1,
9127,2915,31,1,
9128,2915,52,1,
9129,2915,44,1,
9130,2916,18,1,
9131,2916,21,1,
9132,2916,8,1,
9133,2916,31,1,
9134,2917,4,1,
9135,2917,8,1,
9136,2917,42,1,
9137,2917,51,1,
9138,2918,17,1,
9139,2918,9,1,
9140,2918,33,1,
9141,2919,15,1,
9142,2919,46,1,
9143,2920,1,1,
9144,2920,45,1,
9145,2920,42,1,
9146,2920,46,1,
9147,2920,39,1,
9148,2921,8,1,
9149,2921,41,1,
9150,2921,48,1,
9151,2922,16,1,
9152,2922,38,1,
9153,2922,32,1,
9154,2922,22,1,D2
9155,2922,29,1,
9156,2923,5,1,
9157,2923,42,1,
9158,2923,37,1,
9159,2924,20,1,
9160,2924,12,1,
9161,2924,34,1,
9162,2925,18,1,
9163,2925,53,1,
9164,2926,7,1,
9165,2926,39,1,D1
9166,2926,42,1,
9167,2927,13,1,
9168,2927,38,1,
9169,2928,10,1,
9170,2928,4,1,
9171,2928,12,1,
9172,2928,30,1,
9173,2929,15,1,
9174,2929,37,1,
9175,2930,16,1,
9176,2930,15,1,
9177,2930,31,1,
9178,2930,50,1,
9179,2931,10,1,
9180,2931,34,1,D1
9181,2931,39,1,
9182,2932,6,1,
9183,2932,2,1,
9184,2932,37,1,
9185,2933,1,1,
9186,2933,8,1,
9187,2933,4,1,
9188,2933,34,1,
9189,2933,46,1,
9190,2934,21,1,
9191,2934,10,1,
9192,2934,6,1,
9193,2934,16,1,
9194,2934,21,1,
9195,2934,46,1,
9196,2934,24,1,
9197,2934,33,1,
9198,2935,13,1,
9199,2935,22,1,
9200,2935,37,1,
9201,2936,16,1,
9202,2936,6,1,
9203,2936,22,1,
9204,2936,24,1,
9205,2936,23,1,
9206,2937,18,1,
9207,2937,48,1,
9208,2937,52,1,
9209,2937,53,1,
9210,2938,1,1,
9211,2938,30,1,
9212,2939,2,1,
9213,2939,24,1,
9214,2940,14,1,
9215,2940,22,1,
9216,2940,47,1,
9217,2941,14,1,
9218,2941,35,1,
9219,2941,24,1,
9220,2942,19,1,
9221,2942,40,1,
9222,2943,4,1,
9223,2943,31,1,
9224,2943,22,1,
9225,2944,2,1,
9226,2944,10,1,
9227,2944,24,1,
9228,2944,53,1,
9229,2945,14,1,
9230,2945,36,1,
9231,2946,3,1,
9232,2946,2,1,
9233,2946,36,1,
9234,2947,10,1,
9235,2947,15,1,
9236,2947,22,1,
9237,2947,38,1,
9238,2948,7,1,
9239,2948,27,1,
9240,2949,18,1,
9241,2949,20,1,
9242,2949,7,1,
9243,2949,31,1,
9244,2950,13,1,
9245,2950,48,1,
9246,2951,13,1,
9247,2951,25,1,
9248,2951,30,1,
9249,2952,6,1,
9250,2952,22,1,
9251,2953,12,1,
9252,2953,42,1,
9253,2953,22,1,
9254,2953,52,1,
9255,2954,2,1,
9256,2954,50,1,
9257,2955,5,1,
9258,2955,24,1,
9259,2955,37,1,
9260,2955,27,1,
9261,2955,33,1,
9262,2956,20,1,
9263,2956,27,1,
9264,2956,33,1,
9265,2956,51,1,
9266,2957,19,1,
9267,2957,29,1,
9268,2957,47,1,
9269,2957,41,1,
9270,2958,4,1,
9271,2958,10,1,D3
9272,2958,27,1,
9273,2958,32,1,
9274,2958,26,1,
9275,2958,41,1,D2
9276,2959,11,1,
9277,2959,33,1,
9278,2959,45,1,
9279,2960,13,1,
9280,2960,4,1,
9281,2960,14,1,
9282,2960,47,1,
9283,2960,22,1,
9284,2960,53,1,
9285,2961,9,1,
9286,2961,52,1,
9287,2961,42,1,
9288,2962,16,1,
9289,2962,37,1,
9290,2963,4,1,
9291,2963,24,1,
9292,2963,26,1,
9293,2964,10,1,
9294,2964,3,1,
9295,2964,42,1,
9296,2965,6,1,
9297,2965,48,1,
9298,2966,16,1,
9299,2966,13,1,
9300,2966,37,1,
9301,2966,52,1,
9302,2967,2,1,
9303,2967,3,1,
9304,2967,32,1,
9305,2967,32,1,
9306,2967,29,1,D3
9307,2968,8,1,
9308,2968,14,1,
9309,2968,22,1,
9310,2968,33,1,
9311,2968,32,1,
9312,2968,53,1,
9313,2969,5,1,
9314,2969,25,1,
9315,2969,32,1,
9316,2969,39,1,D1
9317,2970,17,1,
9318,2970,27,1,
9319,2970,41,1,
9320,2970,25,1,
9321,2971,10,1,
9322,2971,34,1,
9323,2972,1,1,
9324,2972,15,1,
9325,2972,26,1,
9326,2972,43,1,
9327,2972,23,1,
9328,2973,8,1,
9329,2973,46,1,
9330,2974,16,1,
9331,2974,15,1,
9332,2974,51,1,
9333,2975,5,1,
9334,2975,26,1,
9335,2975,50,1,D2
9336,2976,11,1,
9337,2976,50,1,
9338,2977,4,1,
9339,2977,40,1,
9340,2978,13,1,
9341,2978,19,1,
9342,2978,52,1,
9343,2979,4,1,
9344,2979,3,1,
9345,2979,31,1,
9346,2980,11,1,
9347,2980,26,1,
9348,2981,18,1,
9349,2981,26,1,
9350,2982,4,1,
9351,2982,14,1,
9352,2982,7,1,
9353,2982,38,1,
9354,2982,46,1,
9355,2983,8,1,
9356,2983,2,1,
9357,2983,27,1,D1
9358,2984,11,1,D1
9359,2984,48,1,
9360,2984,52,1,
9361,2985,14,1,
9362,2985,52,1,
9363,2986,11,1,
9364,2986,46,1,
9365,2987,2,1,
9366,2987,31,1,
9367,2987,22,1,
9368,2988,20,1,
9369,2988,32,1,
9370,2989,21,1,
9371,2989,17,1,
9372,2989,4,1,
9373,2989,1,1,
9374,2989,12,1,
9375,2989,34,1,
9376,2990,20,1,
9377,2990,29,1,
9378,2990,34,1,
9379,2990,45,1,
9380,2991,20,1,
9381,2991,46,1,
9382,2991,29,1,
9383,2992,17,1,
9384,2992,14,1,D3
9385,2992,4,1,
9386,2992,33,1,
9387,2992,26,1,
9388,2993,11,1,
9389,2993,40,1,
9390,2993,39,1,
9391,2993,40,1,
9392,2994,4,1,
9393,2994,9,1,
9394,2994,36,1,
9395,2994,28,1,
9396,2994,26,1,
9397,2994,52,1,
9398,2995,21,1,
9399,2995,20,1,
9400,2995,39,1,
9401,2995,51,1,
9402,2995,40,1,D2
9403,2996,19,1,
9404,2996,42,1,
9405,2997,15,1,
9406,2997,36,1,
9407,2998,12,1,
9408,2998,39,1,
9409,2998,31,1,
9410,2999,13,1,
