user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
1266,9554,3572,tablet,Firefox,69.06,35.51,11/2/2022,7:48 AM
1267,6864,935,mobile,Edge,98.66,82.52,9/26/2022,11:01 PM
1268,153,901,desktop,Chrome,82.35,0.4,7/21/2022,5:44 PM
1269,6472,1733,desktop,Safari,28.47,92.88,9/3/2022,7:37 PM
1270,8302,1337,mobile,Safari,65.84,96.5,10/19/2022,12:04 PM
1271,7930,1333,desktop,Edge,78.38,83.43,6/27/2022,2:58 PM
1272,8065,2229,desktop,Edge,69.7,84.86,11/28/2022,4:07 PM
1273,9548,1147,tablet,Chrome,54.64,54.32,6/25/2022,4:12 AM
1274,3288,2899,desktop,Chrome,4.02,12.73,8/16/2022,2:59 PM
1275,8495,2452,tablet,Firefox,40.12,55.72,8/3/2022,2:18 AM
1276,6727,3063,mobile,Chrome,67.74,3.33,1/10/2022,12:26 PM
1277,9567,3300,tablet,Chrome,85.62,66.56,6/28/2022,8:48 AM
1278,3155,1668,desktop,Edge,97.76,31.32,12/11/2022,3:45 PM
1279,5523,2986,desktop,Chrome,98.76,78.71,9/17/2022,12:19 PM
1280,7606,3515,desktop,Edge,11.31,87.17,12/10/2022,6:40 AM
1281,248,2830,tablet,Firefox,56.86,79.13,5/28/2022,10:59 PM
1282,628,776,tablet,Chrome,68.19,94.62,8/15/2022,12:49 AM
1283,1025,2945,tablet,Chrome,16.83,77.28,4/5/2022,2:48 PM
1284,8994,552,desktop,Safari,72.03,99.7,2/10/2022,1:06 AM
1285,3852,3194,mobile,Safari,25.89,44.27,6/2/2022,1:55 PM
1286,4511,3139,tablet,Chrome,1.84,37.35,10/1/2022,6:58 AM
1287,7205,672,mobile,Safari,98.83,51.73,10/18/2022,1:15 AM
1288,4397,3152,desktop,Edge,0.45,98.7,1/23/2022,9:45 AM
1289,2295,426,desktop,Safari,42.78,61.63,9/22/2022,7:50 PM
1290,1139,2088,tablet,Edge,56.6,58.88,6/29/2022,12:29 AM
1291,8871,1456,desktop,Chrome,86.2,84.27,8/20/2022,1:02 PM
1292,1736,956,desktop,Chrome,23.07,52.2,9/6/2022,10:06 PM
1293,9953,690,mobile,Safari,53.98,86.16,7/8/2022,11:58 PM
1294,2854,501,mobile,Firefox,82.72,78.65,1/16/2022,9:32 PM
1295,6127,2722,mobile,Safari,20.14,33.78,6/27/2022,2:40 PM
1296,4910,3176,tablet,Firefox,63.31,53.91,4/9/2022,7:04 PM
1297,8589,1636,mobile,Chrome,65.15,83.54,7/16/2022,2:49 AM
1298,566,3097,desktop,Firefox,46.01,67.27,10/17/2022,12:22 PM
1299,6343,287,tablet,Safari,17.46,57.09,4/5/2022,7:16 PM
1300,6248,2943,mobile,Firefox,52.75,40.82,1/28/2022,5:32 AM
1301,7191,3149,mobile,Safari,11.67,65.28,8/26/2022,9:52 PM
1302,4569,2697,mobile,Edge,82.89,0.04,12/12/2022,5:30 AM
1303,6131,2034,tablet,Chrome,78.31,93.74,3/9/2022,10:53 PM
1304,755,1472,mobile,Firefox,4.11,38.7,3/27/2022,12:15 AM
1305,5532,2525,desktop,Safari,1.99,10.6,4/24/2022,2:40 PM
1306,2112,2501,tablet,Firefox,72.9,4.17,3/12/2022,3:22 AM
1307,9511,2474,mobile,Edge,55.9,10.84,7/2/2022,5:08 PM
1308,4536,2337,mobile,Firefox,24.36,30.16,9/1/2022,11:46 PM
1309,8760,773,mobile,Safari,7.34,9.1,3/9/2022,3:57 PM
1310,3433,2519,tablet,Chrome,23.82,17.18,9/3/2022,11:56 AM
1311,868,3291,desktop,Edge,57.61,80.42,3/29/2022,12:49 PM
1312,6045,1749,desktop,Safari,88.52,74.03,12/13/2022,2:43 AM
1313,3394,2455,desktop,Chrome,58.13,93.54,9/16/2022,10:45 AM
1314,9347,2771,desktop,Safari,90.37,30.21,2/27/2022,12:15 PM
1315,1721,591,desktop,Safari,30.46,87.91,10/30/2022,3:22 PM
1316,3987,3312,tablet,Chrome,5.02,69.71,10/13/2022,8:00 AM
1317,6048,2592,mobile,Chrome,20.41,20.14,6/8/2022,10:42 AM
1318,216,3309,tablet,Edge,50.26,37.38,3/10/2022,9:29 PM
1319,9903,3051,tablet,Firefox,52.93,34.82,6/25/2022,9:36 PM
1320,3236,3430,tablet,Chrome,2.56,28.43,10/14/2022,4:23 AM
1321,1090,506,desktop,Firefox,9.5,1.38,5/16/2022,6:01 AM
1322,4630,457,mobile,Firefox,0.31,42.24,7/17/2022,8:08 PM
1323,9446,2530,mobile,Chrome,40.02,9.66,11/30/2022,3:59 PM
1324,225,944,desktop,Chrome,90.75,1.28,2/27/2022,9:22 PM
1325,4018,3168,tablet,Edge,29.0,95.62,1/12/2022,8:19 AM
1326,4326,872,desktop,Edge,4.59,62.1,10/26/2022,6:34 AM
1327,2949,3277,tablet,Edge,79.29,62.91,6/12/2022,7:54 PM
1328,1127,2533,desktop,Chrome,57.85,73.43,6/26/2022,1:13 PM
1329,8232,1347,desktop,Safari,8.83,39.09,11/9/2022,6:13 PM
1330,760,3102,tablet,Firefox,19.84,23.8,4/27/2022,3:27 AM
1331,6968,541,tablet,Chrome,24.11,96.77,6/25/2022,3:41 PM
1332,9283,2764,desktop,Chrome,12.54,45.34,7/2/2022,10:56 AM
1333,255,1022,tablet,Safari,74.51,12.87,11/1/2022,1:53 PM
1334,3965,1595,mobile,Safari,69.97,39.42,6/1/2022,10:35 PM
1335,6765,221,desktop,Safari,89.57,43.22,4/3/2022,12:37 AM
1336,7569,723,mobile,Chrome,93.13,65.12,6/13/2022,10:23 AM
1337,8053,1626,mobile,Firefox,47.81,39.13,8/9/2022,3:20 PM
1338,1228,732,mobile,Firefox,33.84,0.12,4/12/2022,11:19 AM
1339,1540,2765,desktop,Chrome,59.9,49.74,8/15/2022,12:27 AM
1340,9619,3323,tablet,Firefox,80.69,0.7,10/14/2022,2:18 AM
1341,3855,2604,tablet,Edge,23.58,29.93,6/9/2022,7:56 AM
1342,3145,2434,mobile,Chrome,77.77,31.82,4/14/2022,8:05 AM
1343,4478,2850,desktop,Safari,73.81,48.82,11/23/2022,6:07 PM
1344,1085,724,tablet,Safari,30.16,22.61,9/27/2022,7:17 PM
1345,8510,383,tablet,Safari,70.85,71.17,8/2/2022,12:21 PM
1346,2824,3304,mobile,Edge,17.82,15.13,6/11/2022,1:44 PM
1347,2068,1147,desktop,Edge,14.97,88.06,3/8/2022,6:01 PM
1348,515,1514,desktop,Chrome,96.75,54.55,4/22/2022,9:55 AM
1349,4782,52,mobile,Firefox,28.39,77.0,5/15/2022,4:02 PM
1350,1215,1480,desktop,Chrome,75.88,87.93,6/9/2022,1:13 AM
1351,6283,2466,desktop,Chrome,52.61,86.14,2/16/2022,12:35 AM
1352,9161,1725,mobile,Chrome,61.87,7.35,10/23/2022,6:03 PM
1353,4616,1149,mobile,Edge,82.52,61.58,9/4/2022,6:19 PM
1354,2004,112,mobile,Firefox,77.87,10.65,2/5/2022,7:48 PM
1355,359,3405,tablet,Edge,42.45,53.4,2/13/2022,8:32 AM
1356,5813,1641,tablet,Safari,35.48,23.05,9/13/2022,6:43 PM
1357,9998,3427,desktop,Edge,80.76,56.17,12/1/2022,12:44 PM
1358,7900,2554,mobile,Firefox,57.3,37.63,8/21/2022,7:00 PM
1359,3894,1818,desktop,Firefox,17.82,33.74,3/23/2022,2:11 AM
1360,4516,895,mobile,Safari,22.07,79.34,6/9/2022,2:20 AM
1361,7024,2736,desktop,Safari,99.25,57.27,4/16/2022,3:36 AM
1362,2846,3138,desktop,Firefox,64.38,45.39,5/24/2022,8:40 AM
1363,1604,1388,desktop,Safari,17.82,63.53,3/29/2022,2:04 PM
1364,6416,790,tablet,Safari,27.63,55.08,7/5/2022,10:11 PM
1365,4041,3039,mobile,Edge,24.98,60.09,5/9/2022,11:04 AM
1366,294,2291,tablet,Firefox,29.47,72.42,9/1/2022,4:20 AM
1367,9653,3018,tablet,Edge,65.98,13.09,12/11/2022,12:18 AM
1368,5459,2301,mobile,Edge,92.98,4.23,2/3/2022,4:39 PM
1369,4677,1891,tablet,Edge,57.16,22.3,8/8/2022,7:14 AM
1370,8940,3163,tablet,Chrome,96.56,15.84,5/31/2022,12:37 PM
1371,1283,1699,tablet,Firefox,2.12,65.01,9/1/2022,5:41 PM
1372,616,3208,mobile,Safari,80.83,41.8,5/27/2022,9:07 PM
1373,3593,547,desktop,Chrome,47.16,31.9,10/26/2022,6:25 AM
1374,7681,274,desktop,Firefox,59.75,31.86,8/24/2022,2:59 AM
1375,9267,646,tablet,Safari,38.06,90.74,5/23/2022,12:16 PM
1376,7918,879,desktop,Firefox,13.65,61.85,5/26/2022,5:36 AM
1377,9607,2255,tablet,Firefox,81.16,43.57,3/12/2022,8:14 PM
1378,9354,1113,tablet,Chrome,86.22,24.68,12/13/2022,6:23 AM
1379,9477,351,mobile,Safari,29.82,2.45,3/22/2022,12:58 AM
1380,5837,1558,desktop,Chrome,60.24,86.37,1/19/2022,11:50 AM
1381,8425,2760,tablet,Firefox,51.07,70.72,5/12/2022,5:30 AM
1382,2690,2329,tablet,Chrome,71.92,13.15,11/12/2022,6:05 AM
1383,8954,997,desktop,Firefox,58.31,35.13,4/29/2022,1:51 PM
1384,3834,2170,mobile,Safari,63.66,65.28,10/24/2022,9:12 PM
1385,7384,308,desktop,Edge,33.05,72.61,4/4/2022,11:57 PM
1386,7867,2537,tablet,Edge,5.06,15.7,5/3/2022,10:36 AM
1387,4103,3484,tablet,Chrome,19.9,54.34,7/7/2022,1:12 AM
1388,5502,416,mobile,Edge,50.12,54.07,2/16/2022,7:45 AM
1389,9938,294,desktop,Edge,29.86,27.81,3/15/2022,2:45 PM
1390,4631,1972,mobile,Chrome,26.25,9.28,3/25/2022,11:33 PM
1391,2080,2804,tablet,Chrome,35.83,80.73,4/5/2022,2:37 AM
1392,7335,1942,mobile,Edge,67.09,73.14,7/12/2022,8:55 PM
1393,2548,1950,mobile,Safari,79.23,42.32,5/11/2022,9:24 AM
1394,5745,2020,desktop,Edge,4.1,96.99,9/7/2022,9:52 AM
1395,4483,1608,desktop,Chrome,51.59,91.21,4/15/2022,9:33 AM
1396,7045,2468,desktop,Edge,40.97,45.5,11/24/2022,3:18 PM
1397,4258,2238,tablet,Safari,25.04,50.21,5/26/2022,11:40 PM
1398,6400,253,tablet,Firefox,32.8,52.89,12/1/2022,10:58 AM
1399,9136,1287,mobile,Firefox,77.36,60.5,7/1/2022,10:40 PM
1400,4993,2923,tablet,Firefox,27.53,15.6,12/23/2022,5:44 AM
1401,7734,2601,mobile,Chrome,41.71,89.99,11/20/2022,7:34 PM
1402,8979,3447,tablet,Safari,54.31,44.95,6/16/2022,4:30 AM
1403,8143,3464,tablet,Firefox,20.49,50.71,1/17/2022,2:07 PM
1404,4365,485,desktop,Edge,68.38,47.75,3/7/2022,9:34 PM
1405,3561,158,mobile,Edge,34.62,99.95,6/4/2022,9:38 PM
1406,9745,141,tablet,Chrome,61.95,77.7,8/20/2022,7:33 AM
1407,874,227,mobile,Edge,77.38,9.02,7/26/2022,8:51 PM
1408,4986,551,mobile,Chrome,53.02,14.99,9/23/2022,9:26 AM
1409,4410,3434,mobile,Edge,39.96,49.93,5/20/2022,1:39 PM
1410,4330,1349,desktop,Safari,58.2,74.13,4/17/2022,7:44 PM
1411,3634,3143,tablet,Chrome,18.34,39.72,9/1/2022,3:32 PM
1412,961,2429,tablet,Edge,78.98,72.53,9/23/2022,10:25 AM
1413,6936,1528,tablet,Safari,23.46,97.93,7/19/2022,2:01 PM
1414,9794,568,desktop,Firefox,65.61,25.94,2/24/2022,6:58 PM
1415,5375,1420,tablet,Chrome,7.31,17.07,8/13/2022,8:41 AM
1416,8484,2159,mobile,Edge,16.33,9.83,5/28/2022,5:06 AM
1417,2052,1054,tablet,Edge,33.98,99.98,4/26/2022,11:54 AM
1418,3370,189,tablet,Edge,34.41,45.03,7/18/2022,3:26 AM
1419,6471,885,mobile,Safari,55.47,8.55,8/30/2022,1:35 PM
1420,8286,1259,desktop,Firefox,72.49,30.28,9/19/2022,3:53 AM
1421,6078,670,mobile,Edge,77.87,75.75,3/15/2022,7:16 PM
1422,6219,1651,mobile,Firefox,67.5,28.38,3/21/2022,3:27 AM
1423,3428,315,tablet,Chrome,9.79,65.75,4/30/2022,6:50 PM
1424,9545,766,desktop,Edge,28.08,64.85,11/2/2022,7:14 AM
1425,5840,1400,tablet,Chrome,64.41,49.79,9/2/2022,12:43 PM
1426,8621,3362,tablet,Chrome,59.61,57.31,7/23/2022,9:25 AM
1427,1778,2095,mobile,Firefox,47.45,83.0,3/5/2022,2:26 PM
1428,4423,2223,tablet,Firefox,70.97,43.45,12/20/2022,5:58 AM
1429,6728,59,desktop,Chrome,42.28,54.51,3/5/2022,9:09 AM
1430,2734,2598,desktop,Firefox,75.16,16.29,12/18/2022,10:51 PM
1431,2369,1911,tablet,Edge,44.75,41.78,4/29/2022,11:25 AM
1432,8365,2970,tablet,Firefox,72.16,32.38,4/13/2022,12:39 PM
1433,7970,814,mobile,Firefox,83.78,32.45,9/1/2022,7:28 AM
1434,3407,3513,desktop,Firefox,38.6,63.01,8/11/2022,6:37 PM
1435,5535,1506,desktop,Edge,9.56,5.71,3/3/2022,12:35 PM
1436,6141,2881,desktop,Safari,57.67,32.45,1/26/2022,1:32 PM
1437,3405,19,desktop,Firefox,9.55,53.99,4/5/2022,1:05 PM
1438,5310,2657,desktop,Firefox,34.91,79.97,3/11/2022,8:14 AM
1439,954,1101,desktop,Chrome,38.26,67.03,10/26/2022,10:30 PM
1440,8343,3237,tablet,Chrome,10.41,36.8,6/19/2022,6:18 PM
1441,2289,1694,tablet,Chrome,66.52,41.31,2/14/2022,10:55 PM
1442,6310,1377,tablet,Chrome,75.66,27.56,7/31/2022,1:38 PM
1443,3863,1200,desktop,Firefox,9.03,99.23,12/9/2022,1:26 PM
1444,5067,1793,tablet,Edge,78.86,91.86,3/31/2022,10:07 AM
1445,242,2145,desktop,Firefox,39.91,56.16,2/25/2022,9:57 AM
1446,7745,3330,tablet,Safari,4.45,91.16,12/21/2022,4:35 AM
1447,5483,2382,tablet,Firefox,83.59,79.42,8/10/2022,7:13 PM
1448,1972,2525,tablet,Firefox,79.44,17.92,1/31/2022,5:10 PM
1449,594,1039,mobile,Firefox,88.39,63.21,12/20/2022,6:07 PM
1450,2447,145,mobile,Firefox,20.49,73.49,10/17/2022,11:50 PM
1451,4741,1004,desktop,Safari,68.86,85.81,8/9/2022,11:06 PM
1452,672,754,tablet,Firefox,4.44,52.62,9/16/2022,5:27 PM
1453,3628,622,desktop,Chrome,61.43,34.57,5/30/2022,3:16 AM
1454,9031,489,desktop,Edge,56.84,35.93,10/10/2022,3:00 AM
1455,7396,1216,tablet,Chrome,97.28,21.49,9/10/2022,8:59 AM
1456,5085,2746,desktop,Safari,88.19,76.18,9/9/2022,5:45 PM
1457,6643,1795,tablet,Firefox,6.41,10.34,9/26/2022,1:50 PM
1458,5575,3495,mobile,Firefox,17.4,44.27,7/31/2022,12:11 PM
1459,878,2061,tablet,Chrome,26.72,78.27,12/8/2022,3:57 AM
1460,3239,101,desktop,Chrome,33.22,96.16,3/15/2022,8:33 PM
1461,3401,958,tablet,Edge,48.88,47.8,5/15/2022,2:02 AM
1462,2628,2876,desktop,Firefox,50.34,38.31,11/9/2022,4:33 PM
1463,3278,1780,tablet,Edge,13.88,8.46,2/12/2022,11:16 PM
1464,8904,2867,mobile,Firefox,42.8,20.03,8/26/2022,5:42 AM
1465,2717,1733,mobile,Firefox,53.65,21.28,5/11/2022,5:50 PM
1466,277,2858,desktop,Edge,99.93,19.08,7/16/2022,8:57 PM
1467,2059,3020,desktop,Edge,54.39,64.11,7/21/2022,2:41 PM
1468,6327,2366,tablet,Firefox,25.3,96.7,9/12/2022,7:18 AM
1469,134,1669,mobile,Chrome,70.37,5.71,4/15/2022,7:40 PM
1470,318,1493,tablet,Firefox,27.63,7.29,11/16/2022,4:01 PM
1471,4220,1844,desktop,Edge,8.74,30.12,3/18/2022,12:23 PM
1472,8883,3298,tablet,Safari,66.91,25.33,2/21/2022,6:07 AM
1473,2857,1238,mobile,Chrome,33.68,41.44,3/24/2022,2:52 AM
1474,6050,126,tablet,Safari,5.52,20.84,5/17/2022,5:44 PM
1475,1931,2486,tablet,Safari,97.43,61.33,6/19/2022,1:15 AM
1476,1415,137,tablet,Chrome,71.67,4.09,1/19/2022,5:48 AM
1477,8534,1662,mobile,Edge,76.61,45.84,1/19/2022,1:15 AM
1478,3636,1908,desktop,Safari,69.64,30.22,12/26/2022,6:05 AM
1479,5038,60,mobile,Chrome,9.44,84.75,12/16/2022,8:41 PM
1480,1837,3108,mobile,Firefox,4.82,70.15,5/22/2022,11:04 AM
1481,1570,815,mobile,Edge,34.68,6.5,2/13/2022,1:38 AM
1482,3094,3582,mobile,Chrome,5.23,62.77,2/12/2022,4:36 AM
1483,2308,1428,mobile,Edge,34.97,71.76,9/9/2022,11:30 AM
1484,3365,2774,tablet,Firefox,53.47,15.26,12/27/2022,3:26 AM
1485,9914,2186,mobile,Edge,97.64,85.38,10/4/2022,2:42 PM
1486,2184,1612,mobile,Safari,72.53,38.28,5/8/2022,3:15 PM
1487,8043,2355,tablet,Chrome,67.48,44.44,6/10/2022,3:28 PM
1488,928,1852,tablet,Edge,9.26,52.96,5/3/2022,1:07 PM
1489,5335,1580,desktop,Chrome,68.46,34.95,1/8/2022,5:01 AM
1490,1560,2212,desktop,Chrome,94.95,36.9,12/19/2022,12:01 PM
1491,8250,3356,desktop,Firefox,52.87,75.38,12/25/2022,9:36 PM
1492,3539,2359,tablet,Safari,91.21,74.54,6/26/2022,3:22 AM
1493,8170,58,desktop,Chrome,86.31,12.01,2/21/2022,3:56 PM
1494,3331,3424,desktop,Edge,19.71,27.8,1/3/2022,2:02 AM
1495,9326,128,mobile,Edge,75.89,28.55,9/2/2022,2:22 PM
1496,3305,2863,mobile,Chrome,81.17,33.74,10/11/2022,5:15 AM
1497,4011,2482,tablet,Safari,45.27,56.14,8/13/2022,6:45 AM
1498,8931,1899,desktop,Chrome,78.66,72.84,7/10/2022,9:14 AM
1499,8005,818,tablet,Chrome,38.55,51.26,6/13/2022,7:17 PM
1500,1679,3023,mobile,Edge,18.47,84.96,7/31/2022,8:53 AM
1501,6893,1048,mobile,Chrome,18.07,26.94,4/14/2022,11:31 PM
1502,9164,2201,desktop,Safari,23.07,1.03,7/29/2022,3:18 AM
1503,8663,1445,tablet,Safari,30.83,85.45,11/24/2022,3:59 AM
1504,981,980,mobile,Edge,49.27,7.09,12/11/2022,9:56 AM
1505,9884,3395,desktop,Chrome,24.29,20.51,3/11/2022,8:41 AM
1506,199,724,tablet,Safari,42.25,65.57,2/7/2022,10:33 PM
1507,5301,1547,mobile,Safari,54.65,67.89,1/21/2022,4:03 PM
1508,8739,1732,mobile,Edge,15.78,35.34,6/10/2022,11:13 PM
1509,7623,1588,desktop,Safari,44.24,74.65,6/17/2022,7:55 AM
1510,4986,906,mobile,Safari,68.86,17.33,7/14/2022,2:49 PM
1511,836,191,tablet,Firefox,95.36,48.98,7/13/2022,10:39 AM
1512,8097,687,mobile,Firefox,75.72,47.39,9/23/2022,2:00 PM
1513,3862,1077,tablet,Edge,60.02,41.93,7/8/2022,10:24 AM
1514,7413,523,tablet,Firefox,50.13,28.09,2/3/2022,12:52 PM
1515,4124,864,mobile,Chrome,40.31,15.67,6/28/2022,11:47 PM
1516,6918,2088,mobile,Chrome,28.92,56.3,12/21/2022,2:27 AM
1517,3041,1040,mobile,Chrome,14.22,17.35,5/2/2022,2:38 AM
1518,1153,2426,mobile,Safari,16.21,57.95,11/22/2022,10:29 AM
1519,617,3434,mobile,Edge,8.97,10.27,10/12/2022,4:51 PM
1520,4789,1442,tablet,Chrome,63.06,30.33,10/26/2022,8:19 AM
1521,1938,1118,desktop,Edge,88.11,52.22,6/28/2022,5:38 AM
1522,2618,715,mobile,Firefox,45.01,54.3,4/22/2022,1:35 AM
1523,6388,2240,desktop,Firefox,74.27,10.25,1/25/2022,4:02 AM
1524,358,2492,tablet,Firefox,49.06,66.42,5/14/2022,10:55 PM
1525,4336,3178,mobile,Safari,88.58,17.02,2/4/2022,11:54 PM
1526,4856,2266,tablet,Edge,88.7,14.17,12/4/2022,2:08 PM
1527,9849,2068,tablet,Edge,51.57,84.2,1/13/2022,6:13 PM
1528,2411,1673,desktop,Chrome,76.13,27.53,10/5/2022,10:17 AM
1529,73,1355,mobile,Edge,36.2,38.02,4/13/2022,5:05 AM
1530,860,2593,tablet,Safari,29.59,54.3,9/11/2022,12:52 AM
1531,1890,2787,mobile,Edge,0.37,32.09,1/7/2022,5:20 AM
1532,8250,1,tablet,Chrome,32.17,38.65,9/23/2022,7:51 PM
1533,1576,654,tablet,Chrome,9.09,30.8,4/1/2022,8:14 PM
1534,3705,814,mobile,Edge,49.73,92.68,12/14/2022,2:55 AM
1535,3917,2639,desktop,Edge,11.34,82.27,5/4/2022,3:11 PM
1536,5232,1080,tablet,Firefox,49.34,59.85,10/9/2022,5:32 AM
1537,1881,438,mobile,Chrome,9.02,19.8,6/28/2022,5:41 AM
1538,744,2367,mobile,Firefox,93.37,92.59,4/12/2022,6:36 AM
1539,6583,2439,tablet,Chrome,96.94,57.82,11/2/2022,3:31 PM
1540,9192,2916,mobile,Firefox,72.66,53.69,4/2/2022,12:11 PM
1541,5083,764,tablet,Firefox,67.63,19.08,4/25/2022,3:10 PM
1542,9325,2018,mobile,Firefox,0.85,3.39,8/16/2022,6:14 AM
1543,925,2030,tablet,Safari,47.09,10.89,9/3/2022,12:59 AM
1544,2257,51,mobile,Safari,83.56,68.45,12/13/2022,12:05 AM
1545,2900,3522,desktop,Edge,65.99,22.86,5/6/2022,3:05 PM
1546,3668,2964,mobile,Edge,79.08,37.69,9/10/2022,3:16 AM
1547,428,2330,tablet,Safari,99.65,26.43,8/24/2022,8:47 AM
1548,7759,860,desktop,Chrome,91.71,80.51,12/5/2022,5:57 AM
1549,1329,190,desktop,Firefox,83.78,51.29,3/9/2022,12:40 AM
1550,9233,768,tablet,Firefox,34.83,50.05,12/3/2022,5:51 AM
1551,4593,1008,tablet,Safari,42.28,53.61,7/14/2022,6:38 PM
1552,1552,1281,desktop,Firefox,91.63,93.24,8/25/2022,9:35 AM
1553,1981,3346,tablet,Chrome,35.09,94.93,4/17/2022,7:44 PM
1554,876,558,mobile,Edge,94.29,78.67,5/29/2022,4:16 AM
1555,8674,2527,desktop,Firefox,47.21,54.64,3/31/2022,12:20 AM
1556,857,3055,desktop,Safari,23.08,60.08,6/7/2022,3:23 AM
1557,6238,1581,mobile,Edge,68.13,75.37,8/16/2022,3:57 PM
1558,9448,443,desktop,Edge,23.26,65.56,7/20/2022,5:57 PM
1559,940,2274,mobile,Safari,55.14,34.43,11/14/2022,3:45 PM
1560,934,2081,mobile,Edge,3.22,10.88,10/30/2022,5:48 PM
1561,5721,2217,tablet,Firefox,28.03,10.77,12/11/2022,2:24 PM
1562,7140,2419,tablet,Safari,29.5,65.67,10/5/2022,12:37 PM
1563,7103,388,mobile,Chrome,84.0,79.61,7/30/2022,9:20 PM
1564,8406,996,desktop,Firefox,49.84,83.96,9/3/2022,6:12 PM
1565,7408,2685,tablet,Safari,65.65,33.44,3/25/2022,10:59 PM
1566,6730,502,mobile,Edge,30.11,49.12,9/15/2022,6:54 PM
1567,1770,3191,mobile,Firefox,70.55,83.5,3/1/2022,11:07 AM
1568,8636,550,mobile,Safari,82.35,31.94,3/28/2022,1:24 PM
1569,2951,3213,tablet,Edge,24.74,91.28,4/8/2022,6:18 AM
1570,8343,2971,desktop,Edge,4.33,25.55,12/7/2022,12:58 PM
1571,7056,1576,desktop,Firefox,30.56,23.18,2/24/2022,12:49 PM
1572,2644,151,tablet,Edge,0.65,37.49,7/2/2022,1:13 PM
1573,11,2223,tablet,Firefox,75.61,16.86,4/12/2022,6:29 AM
1574,5897,1229,tablet,Firefox,96.57,80.84,10/26/2022,11:29 AM
1575,34,151,tablet,Chrome,57.4,39.64,7/10/2022,5:04 PM
1576,1693,2993,mobile,Edge,32.33,86.88,8/8/2022,11:06 PM
1577,2847,2167,tablet,Safari,6.83,17.08,3/5/2022,1:27 PM
1578,8002,3295,desktop,Chrome,89.75,12.05,1/6/2022,2:28 AM
1579,787,156,desktop,Safari,87.85,99.27,11/1/2022,6:09 AM
1580,1372,1020,desktop,Safari,30.55,70.55,7/10/2022,2:29 PM
1581,7628,701,tablet,Edge,12.74,83.73,12/7/2022,4:24 AM
1582,1357,1084,mobile,Firefox,29.14,17.93,10/26/2022,3:10 PM
1583,224,534,tablet,Edge,13.9,50.14,9/27/2022,7:17 PM
1584,4025,2448,desktop,Firefox,50.96,40.48,2/12/2022,8:51 PM
1585,6646,474,desktop,Safari,93.1,91.39,11/2/2022,1:21 AM
1586,688,297,desktop,Chrome,82.1,8.47,4/5/2022,2:52 PM
1587,6171,1797,mobile,Chrome,30.53,5.15,9/12/2022,6:55 PM
1588,309,3333,mobile,Safari,93.9,58.15,9/28/2022,11:06 PM
1589,5801,2010,tablet,Chrome,32.96,2.4,6/16/2022,5:12 PM
1590,9474,1198,desktop,Chrome,46.71,54.03,4/22/2022,9:37 AM
1591,9255,821,tablet,Safari,0.81,79.61,9/13/2022,2:00 PM
1592,1061,1307,tablet,Chrome,83.87,83.6,11/11/2022,1:29 AM
1593,9104,2079,desktop,Firefox,58.05,71.29,8/26/2022,7:18 AM
1594,696,1097,mobile,Firefox,86.61,90.12,6/13/2022,7:53 AM
1595,640,2351,tablet,Edge,63.54,79.62,8/5/2022,10:20 PM
1596,9692,1901,desktop,Safari,47.15,40.35,3/15/2022,5:01 AM
1597,1598,2185,tablet,Chrome,24.33,67.27,11/24/2022,7:42 AM
1598,8617,1111,mobile,Chrome,32.61,32.56,5/23/2022,11:55 AM
1599,842,1787,mobile,Edge,3.05,19.17,6/26/2022,7:22 PM
1600,3413,185,tablet,Firefox,12.85,2.45,12/14/2022,4:29 AM
1601,6354,1489,desktop,Chrome,27.52,6.06,10/25/2022,7:37 PM
1602,1682,419,tablet,Chrome,16.48,66.08,12/6/2022,1:46 PM
1603,8748,109,desktop,Safari,37.85,34.27,10/6/2022,10:32 PM
1604,6558,569,tablet,Safari,6.9,40.78,11/10/2022,11:46 PM
1605,5264,3468,desktop,Chrome,53.41,80.45,12/24/2022,8:10 AM
1606,2108,2428,desktop,Edge,82.95,37.67,9/22/2022,5:17 PM
1607,1719,899,desktop,Firefox,48.37,89.12,6/24/2022,9:53 AM
1608,4123,3519,mobile,Chrome,21.4,18.93,8/11/2022,4:41 AM
1609,2661,3590,desktop,Safari,97.84,36.18,2/6/2022,12:34 PM
1610,8022,1237,mobile,Firefox,37.66,45.21,7/12/2022,12:33 PM
1611,6865,400,mobile,Chrome,50.95,14.38,12/7/2022,8:18 AM
1612,5957,3260,desktop,Chrome,56.03,52.23,1/1/2022,11:10 AM
1613,2089,2809,desktop,Edge,53.79,6.89,10/16/2022,10:26 AM
1614,2032,2117,mobile,Chrome,39.74,59.21,11/11/2022,7:14 AM
1615,2866,585,tablet,Edge,30.86,11.84,2/1/2022,3:55 AM
1616,4624,1948,mobile,Firefox,31.13,44.86,12/3/2022,1:55 PM
1617,4757,3586,tablet,Edge,86.08,34.53,1/21/2022,11:33 AM
1618,4695,2922,tablet,Firefox,83.99,67.66,11/30/2022,7:49 PM
1619,8619,3152,mobile,Firefox,22.08,63.82,7/13/2022,5:23 AM
1620,4260,419,mobile,Edge,46.41,11.7,3/5/2022,11:18 PM
1621,43,300,desktop,Edge,79.37,12.01,10/20/2022,5:03 AM
