user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
1807,2116,2108,desktop,Safari,6.65,39.11,2/3/2021,4:00 PM
1808,7602,228,desktop,Safari,95.06,24.34,4/20/2021,12:50 AM
1809,6591,1374,tablet,Chrome,68.15,68.76,4/1/2021,4:04 AM
1810,9715,3453,mobile,Firefox,93.01,28.11,9/29/2021,8:05 PM
1811,8574,2797,mobile,Chrome,54.39,34.31,1/13/2021,3:47 PM
1812,1196,2613,desktop,Safari,78.47,98.46,2/16/2021,9:02 PM
1813,8240,419,mobile,Safari,95.4,53.4,1/19/2021,7:17 AM
1814,3228,1141,desktop,Safari,85.59,72.48,11/1/2021,6:37 PM
1815,7550,1066,tablet,Chrome,59.34,32.23,6/19/2021,8:29 PM
1816,5783,910,mobile,Firefox,75.67,42.37,8/12/2021,3:03 AM
1817,2767,520,tablet,Firefox,13.86,96.96,5/21/2021,1:59 AM
1818,6450,632,mobile,Firefox,92.98,82.53,7/18/2021,1:48 PM
1819,3237,148,tablet,Chrome,94.05,47.38,5/11/2021,6:00 AM
1820,2102,3418,desktop,Safari,13.88,39.7,5/4/2021,12:03 AM
1821,9122,2268,mobile,Edge,5.8,77.1,5/29/2021,12:23 PM
1822,9801,766,mobile,Safari,34.25,0.34,5/1/2021,4:13 PM
1823,6832,2652,tablet,Safari,7.84,87.71,6/2/2021,12:39 PM
1824,484,1626,mobile,Firefox,33.02,87.81,11/28/2021,2:01 PM
1825,1317,2992,tablet,Safari,12.78,84.54,8/13/2021,10:52 AM
1826,5727,629,mobile,Edge,72.17,83.3,11/5/2021,8:01 PM
1827,6245,26,tablet,Edge,18.98,14.55,7/12/2021,5:09 AM
1828,8618,722,tablet,Edge,27.95,18.77,1/8/2021,8:13 AM
1829,7838,3040,tablet,Firefox,47.96,83.56,10/20/2021,9:00 AM
1830,4501,1598,mobile,Edge,55.01,52.85,8/25/2021,3:58 AM
1831,2153,1964,mobile,Chrome,11.35,18.06,9/25/2021,11:16 PM
1832,506,1322,desktop,Safari,83.13,37.5,6/26/2021,4:18 PM
1833,262,2077,mobile,Edge,91.18,17.19,3/17/2021,4:57 AM
1834,2389,63,tablet,Firefox,9.72,75.52,8/19/2021,11:47 AM
1835,1719,3508,desktop,Safari,31.64,43.31,5/4/2021,4:15 PM
1836,2247,2662,mobile,Chrome,30.02,52.62,10/7/2021,11:38 PM
1837,3777,3204,tablet,Chrome,81.43,6.77,6/28/2021,10:39 PM
1838,9170,1733,mobile,Safari,50.29,62.72,2/12/2021,2:15 PM
1839,6455,1232,tablet,Chrome,7.98,79.08,3/18/2021,7:10 PM
1840,2865,1580,mobile,Safari,30.02,57.05,6/2/2021,7:30 PM
1841,8174,1230,tablet,Edge,17.41,5.42,9/10/2021,10:49 PM
1842,1943,1591,tablet,Edge,81.12,53.01,12/6/2021,5:00 AM
1843,890,1354,mobile,Chrome,30.51,31.68,4/4/2021,6:48 AM
1844,6900,3439,mobile,Chrome,81.67,52.07,6/2/2021,4:45 PM
1845,9818,1578,desktop,Safari,50.54,15.9,4/14/2021,6:15 AM
1846,4300,1177,tablet,Edge,10.68,35.41,4/30/2021,9:54 AM
1847,1445,3049,tablet,Edge,68.16,10.52,3/25/2021,5:27 AM
1848,5051,1651,mobile,Safari,16.44,85.88,10/29/2021,8:11 PM
1849,2827,2394,tablet,Chrome,18.11,87.55,4/6/2021,5:56 AM
1850,8632,748,desktop,Chrome,5.41,31.38,12/5/2021,8:53 PM
1851,4203,1154,desktop,Safari,19.07,81.4,3/20/2021,1:56 AM
1852,3783,3299,desktop,Safari,63.25,0.53,6/21/2021,3:27 AM
1853,5674,3366,desktop,Firefox,76.83,25.55,10/26/2021,7:47 AM
1854,5680,253,desktop,Chrome,18.9,45.19,8/21/2021,4:40 PM
1855,9575,2457,mobile,Edge,64.53,34.73,1/12/2021,8:30 PM
1856,8638,2680,desktop,Firefox,43.04,7.11,1/14/2021,2:38 AM
1857,3728,3120,mobile,Firefox,10.36,96.21,12/28/2021,3:58 AM
1858,8342,1682,tablet,Edge,73.72,66.52,4/21/2021,7:27 PM
1859,7326,3217,desktop,Firefox,61.26,51.2,8/9/2021,3:50 PM
1860,8991,3129,mobile,Edge,17.09,89.26,1/1/2021,6:49 AM
1861,2461,1723,tablet,Safari,10.3,2.71,4/21/2021,1:29 AM
1862,6944,3322,desktop,Edge,65.48,26.69,10/27/2021,7:20 AM
1863,7034,643,tablet,Safari,32.85,61.66,11/13/2021,11:57 AM
1864,3050,3426,tablet,Chrome,74.45,72.68,9/18/2021,5:11 AM
1865,144,2008,mobile,Chrome,46.99,82.35,2/1/2021,2:33 PM
1866,4024,418,tablet,Edge,2.56,70.97,1/16/2021,9:13 PM
1867,1024,659,tablet,Firefox,9.28,99.05,3/6/2021,3:07 PM
1868,4844,3554,desktop,Edge,57.73,88.83,2/24/2021,2:49 AM
1869,8789,3006,mobile,Chrome,67.68,47.17,4/23/2021,6:38 PM
1870,9854,2054,mobile,Edge,39.66,68.05,2/12/2021,3:45 AM
1871,5684,2982,mobile,Chrome,13.07,3.12,8/23/2021,3:39 AM
1872,4209,1924,desktop,Firefox,37.0,67.44,8/7/2021,3:08 AM
1873,1128,959,desktop,Edge,14.84,7.17,8/4/2021,5:54 PM
1874,2312,3461,mobile,Safari,84.1,55.14,6/1/2021,7:14 PM
1875,299,273,desktop,Chrome,62.26,64.85,11/17/2021,11:14 PM
1876,2169,1743,desktop,Safari,74.75,56.18,7/9/2021,3:36 PM
1877,7055,13,mobile,Firefox,26.93,41.46,1/16/2021,12:09 PM
1878,7500,3360,desktop,Chrome,53.34,19.27,8/14/2021,3:10 PM
1879,1262,1942,mobile,Firefox,40.97,76.64,6/3/2021,5:00 PM
1880,5261,2401,mobile,Chrome,83.95,88.33,6/9/2021,5:58 PM
1881,9475,3134,tablet,Firefox,93.03,35.45,9/12/2021,2:49 AM
1882,9450,1485,mobile,Firefox,88.2,68.33,2/2/2021,8:50 AM
1883,8141,1589,mobile,Edge,0.66,83.71,12/21/2021,9:28 AM
1884,5508,2036,tablet,Chrome,84.55,81.67,12/5/2021,4:53 PM
1885,1380,66,mobile,Chrome,29.4,30.52,4/8/2021,5:09 AM
1886,4312,194,desktop,Firefox,52.29,41.11,1/22/2021,9:04 PM
1887,7084,2457,mobile,Edge,97.1,83.84,3/25/2021,1:19 PM
1888,3642,912,desktop,Edge,30.0,24.27,4/17/2021,11:33 PM
1889,7441,2487,tablet,Firefox,24.17,64.38,6/19/2021,2:15 PM
1890,2196,1195,tablet,Edge,71.03,4.67,7/8/2021,11:38 AM
1891,1967,1043,tablet,Safari,14.42,5.05,6/29/2021,12:25 PM
1892,8082,3549,desktop,Edge,26.59,22.8,11/2/2021,2:57 AM
1893,4273,1148,tablet,Edge,74.29,76.8,5/25/2021,9:49 PM
1894,8893,1933,desktop,Chrome,56.12,1.39,9/25/2021,3:11 AM
1895,872,3163,tablet,Firefox,87.28,59.53,6/10/2021,8:42 PM
1896,2381,391,mobile,Firefox,7.97,11.85,1/26/2021,3:49 PM
1897,1413,2824,tablet,Safari,17.09,59.51,9/4/2021,2:15 AM
1898,4963,2553,tablet,Safari,58.51,25.22,11/8/2021,6:07 PM
1899,6703,1052,tablet,Edge,90.53,31.64,9/21/2021,12:03 AM
1900,6795,1159,mobile,Edge,80.26,97.29,6/16/2021,6:43 PM
1901,4524,1145,tablet,Chrome,76.18,58.82,3/16/2021,7:57 PM
1902,8113,2948,tablet,Edge,91.36,80.82,2/27/2021,5:31 AM
1903,7520,676,desktop,Edge,70.45,40.8,10/7/2021,9:45 PM
1904,9139,286,mobile,Safari,3.16,67.25,8/2/2021,11:30 AM
1905,4816,2528,mobile,Firefox,48.13,71.39,4/6/2021,10:57 AM
1906,3189,1907,mobile,Edge,16.88,45.93,6/1/2021,7:14 AM
1907,2723,2837,tablet,Edge,82.81,59.3,1/4/2021,4:38 PM
1908,6456,566,desktop,Edge,9.76,85.6,4/24/2021,9:13 AM
1909,77,1747,desktop,Safari,23.49,18.22,1/16/2021,11:13 PM
1910,6752,51,mobile,Safari,7.41,56.93,3/6/2021,4:17 AM
1911,4523,1034,mobile,Edge,55.11,78.1,2/1/2021,3:56 PM
1912,1631,1103,tablet,Firefox,24.14,62.03,8/27/2021,7:41 AM
1913,2320,1545,mobile,Safari,47.97,24.76,2/28/2021,4:58 PM
1914,9495,1568,tablet,Safari,57.77,99.94,11/19/2021,9:10 AM
1915,8988,3406,tablet,Chrome,0.56,93.23,7/19/2021,5:39 PM
1916,2741,1596,tablet,Chrome,30.11,14.38,2/18/2021,6:42 PM
1917,3112,1755,desktop,Firefox,48.61,24.61,9/30/2021,6:26 AM
1918,5812,755,mobile,Firefox,70.2,22.77,9/21/2021,1:54 AM
1919,4732,2162,mobile,Safari,0.97,21.28,6/30/2021,9:51 PM
1920,1333,781,desktop,Firefox,24.43,16.59,8/26/2021,5:38 PM
1921,9868,1078,tablet,Firefox,54.71,41.83,8/9/2021,11:05 AM
1922,6947,3389,mobile,Firefox,65.04,27.95,1/16/2021,4:23 PM
1923,4169,984,desktop,Firefox,61.6,50.33,7/5/2021,6:20 AM
1924,116,2842,mobile,Edge,55.08,24.47,7/8/2021,9:13 PM
1925,3052,2541,tablet,Edge,88.67,89.74,8/28/2021,12:40 PM
1926,5815,73,desktop,Firefox,66.8,31.67,4/21/2021,5:24 AM
1927,6597,145,mobile,Chrome,23.12,68.63,10/18/2021,2:03 PM
1928,5919,531,mobile,Safari,10.38,34.09,3/3/2021,6:13 PM
1929,7897,1066,mobile,Firefox,29.33,84.0,7/25/2021,2:07 AM
1930,213,854,mobile,Chrome,76.07,42.85,10/27/2021,6:28 PM
1931,5355,2943,mobile,Firefox,80.62,35.4,7/28/2021,12:16 AM
1932,9287,958,desktop,Edge,71.07,23.94,3/9/2021,7:48 AM
1933,8580,1418,mobile,Chrome,55.04,97.51,8/1/2021,2:38 PM
1934,7900,220,tablet,Chrome,67.59,19.84,4/20/2021,3:04 AM
1935,1857,2474,desktop,Firefox,76.97,84.11,3/18/2021,9:21 PM
1936,8822,3573,mobile,Firefox,2.12,81.91,7/21/2021,11:03 AM
1937,7231,1769,desktop,Firefox,61.82,6.39,9/22/2021,2:27 AM
1938,667,930,tablet,Safari,61.67,29.67,6/8/2021,6:12 AM
1939,4096,2420,tablet,Safari,97.5,17.2,3/13/2021,1:18 PM
1940,798,3571,tablet,Chrome,13.18,98.43,10/20/2021,5:15 AM
1941,2949,885,tablet,Firefox,24.06,45.52,10/25/2021,12:45 AM
1942,2251,796,desktop,Firefox,34.19,81.16,11/4/2021,3:03 PM
1943,6613,2778,mobile,Safari,23.29,36.85,7/4/2021,12:10 PM
1944,118,1209,mobile,Chrome,79.17,56.21,10/30/2021,12:04 PM
1945,7533,2217,tablet,Edge,12.24,93.9,4/5/2021,9:50 PM
1946,3619,2268,tablet,Safari,57.58,97.31,12/20/2021,4:00 AM
1947,4367,2561,tablet,Firefox,83.22,98.35,8/20/2021,4:08 AM
1948,6211,410,mobile,Chrome,17.37,28.71,11/5/2021,12:35 AM
1949,6434,3452,desktop,Edge,67.53,61.38,8/5/2021,9:17 PM
1950,7451,427,tablet,Edge,41.26,76.86,4/28/2021,5:57 AM
1951,5956,2217,tablet,Firefox,5.02,19.19,2/13/2021,9:40 PM
1952,5339,442,desktop,Chrome,49.29,91.29,7/3/2021,7:13 AM
1953,2432,3575,desktop,Firefox,95.96,34.61,2/18/2021,3:50 AM
1954,6094,599,mobile,Safari,66.34,89.78,12/1/2021,2:25 AM
1955,717,120,desktop,Edge,57.08,68.83,9/15/2021,7:21 PM
1956,6468,2163,desktop,Safari,96.55,67.9,1/2/2021,8:42 AM
1957,7219,3535,tablet,Edge,84.73,41.18,3/25/2021,10:18 PM
1958,8228,2005,desktop,Firefox,19.18,63.11,12/3/2021,2:29 PM
1959,3563,2927,tablet,Firefox,28.53,91.92,7/10/2021,2:53 PM
1960,5347,2625,tablet,Edge,33.29,29.86,3/7/2021,7:10 PM
1961,7569,2397,tablet,Firefox,21.17,29.46,9/13/2021,6:09 PM
1962,6179,2242,desktop,Chrome,22.64,89.79,4/9/2021,3:06 AM
1963,1279,2635,mobile,Edge,55.2,1.59,11/16/2021,11:28 AM
1964,3102,2205,desktop,Chrome,52.81,67.52,4/16/2021,2:34 PM
1965,4570,368,desktop,Safari,57.45,9.08,3/20/2021,12:49 PM
1966,6036,2979,mobile,Safari,67.36,58.53,3/11/2021,5:57 PM
1967,4372,2843,desktop,Edge,45.05,16.39,4/3/2021,8:42 AM
1968,9883,672,mobile,Edge,40.19,65.28,4/24/2021,4:49 AM
1969,4215,2811,desktop,Edge,90.49,80.06,1/11/2021,6:55 PM
1970,3510,2415,tablet,Chrome,70.28,72.46,6/21/2021,7:04 PM
1971,5207,3305,desktop,Safari,42.83,92.4,12/6/2021,3:43 AM
1972,6971,1097,mobile,Safari,64.67,49.38,1/4/2021,8:52 PM
1973,6713,2385,desktop,Edge,55.54,3.5,7/12/2021,11:06 AM
1974,8646,477,mobile,Edge,39.89,53.03,4/13/2021,4:18 PM
1975,9114,2670,desktop,Edge,48.43,0.86,11/28/2021,5:08 AM
1976,2376,1092,desktop,Safari,45.6,7.31,2/9/2021,9:12 PM
1977,3988,1962,mobile,Firefox,0.4,60.33,9/27/2021,4:22 AM
1978,4162,3451,mobile,Chrome,74.99,7.63,8/24/2021,11:36 PM
1979,6048,2285,desktop,Safari,90.02,90.8,11/27/2021,7:24 AM
1980,4595,1367,tablet,Safari,67.56,85.85,4/21/2021,2:16 PM
1981,1039,2178,desktop,Edge,33.52,64.42,8/5/2021,7:58 AM
1982,2823,1429,tablet,Firefox,91.99,15.63,2/6/2021,5:14 AM
1983,6087,696,mobile,Chrome,62.0,20.87,7/2/2021,11:06 AM
1984,8894,1914,desktop,Safari,53.6,99.4,9/25/2021,6:42 PM
1985,7955,526,desktop,Safari,82.68,80.03,3/23/2021,5:35 PM
1986,7112,417,mobile,Edge,45.47,35.5,8/2/2021,9:11 PM
1987,5184,3356,mobile,Edge,21.53,91.47,11/5/2021,11:50 AM
1988,2732,422,mobile,Edge,82.33,10.23,9/28/2021,3:41 AM
1989,834,262,desktop,Edge,55.84,56.78,1/30/2021,12:48 PM
1990,3432,1392,tablet,Chrome,35.4,46.94,3/1/2021,9:54 PM
1991,8584,3053,tablet,Chrome,74.19,5.48,10/29/2021,2:30 AM
1992,594,1558,desktop,Chrome,88.52,56.57,1/7/2021,4:07 PM
1993,4637,2055,mobile,Safari,45.52,98.08,7/30/2021,2:48 AM
1994,7214,255,tablet,Firefox,60.42,51.0,3/14/2021,5:27 PM
1995,6599,2981,tablet,Firefox,70.94,49.78,6/16/2021,10:02 AM
1996,6450,2143,tablet,Edge,90.56,22.78,8/19/2021,10:27 PM
1997,3018,396,tablet,Chrome,41.01,69.97,10/14/2021,6:03 AM
1998,1618,3388,desktop,Safari,51.88,32.6,4/14/2021,8:55 PM
1999,2500,957,tablet,Chrome,71.38,69.28,2/14/2021,1:43 AM
2000,9042,1743,tablet,Firefox,12.2,35.33,4/6/2021,2:41 PM
2001,2709,3030,desktop,Safari,27.58,72.78,9/21/2021,6:03 AM
2002,8838,2639,mobile,Safari,6.84,0.25,12/16/2021,5:20 AM
2003,4675,2212,desktop,Firefox,66.97,14.74,1/22/2021,1:56 AM
2004,131,679,tablet,Firefox,68.9,4.62,3/29/2021,6:49 AM
2005,6234,2830,tablet,Chrome,7.52,15.3,2/15/2021,12:33 AM
2006,5874,1028,tablet,Chrome,49.94,4.48,7/15/2021,5:16 PM
2007,6032,1176,desktop,Safari,77.07,2.19,12/14/2021,9:15 PM
2008,7901,1784,mobile,Safari,75.31,84.05,3/13/2021,4:04 PM
2009,9167,2231,tablet,Edge,27.77,8.13,11/7/2021,1:35 AM
2010,8598,561,mobile,Firefox,46.57,89.13,5/29/2021,11:18 AM
2011,8090,3136,desktop,Safari,40.78,28.12,1/9/2021,12:57 PM
2012,1041,308,mobile,Chrome,32.59,72.43,5/21/2021,3:24 AM
2013,5953,498,tablet,Edge,63.35,82.95,4/9/2021,1:29 PM
2014,9176,1545,tablet,Edge,17.16,79.68,5/16/2021,11:33 AM
2015,480,2287,tablet,Chrome,53.26,38.19,10/26/2021,8:55 PM
2016,8152,549,desktop,Safari,22.92,15.05,11/19/2021,5:13 PM
2017,9640,2017,mobile,Edge,42.83,2.58,11/11/2021,10:01 AM
2018,6197,699,desktop,Firefox,39.49,23.13,8/16/2021,2:06 PM
2019,9129,3283,tablet,Safari,25.78,25.52,10/5/2021,9:19 PM
2020,2280,1545,mobile,Edge,4.28,18.57,1/21/2021,8:57 AM
2021,8532,2400,mobile,Chrome,61.03,86.9,11/10/2021,5:35 AM
2022,1091,3154,tablet,Chrome,57.19,0.26,9/27/2021,1:10 PM
2023,5970,3388,tablet,Safari,0.21,92.09,3/7/2021,3:17 PM
2024,3252,2755,desktop,Edge,70.12,19.52,9/30/2021,8:14 PM
2025,188,1651,tablet,Firefox,32.99,86.81,1/2/2021,9:34 PM
2026,41,1848,desktop,Safari,6.05,85.68,3/1/2021,1:34 PM
2027,4721,3056,mobile,Edge,1.02,95.45,11/2/2021,4:08 PM
2028,4102,2270,desktop,Edge,57.08,89.38,6/6/2021,12:47 PM
2029,1092,2740,mobile,Firefox,45.25,70.99,8/8/2021,8:14 AM
2030,8039,2018,desktop,Edge,4.1,65.26,3/9/2021,1:30 PM
2031,6824,3441,tablet,Edge,13.44,66.88,2/8/2021,7:20 PM
2032,1365,2987,desktop,Firefox,6.61,83.88,3/23/2021,5:24 PM
2033,516,2856,tablet,Safari,93.03,76.94,6/25/2021,6:47 PM
2034,8714,2748,tablet,Safari,34.2,13.99,5/31/2021,2:55 PM
2035,9123,759,tablet,Safari,41.98,0.17,12/2/2021,6:40 AM
2036,1756,2589,desktop,Edge,52.75,0.29,4/30/2021,1:19 PM
2037,8868,2608,tablet,Edge,74.35,91.82,6/19/2021,1:08 PM
2038,9287,1712,mobile,Chrome,7.86,38.56,4/21/2021,3:00 AM
2039,7809,3456,tablet,Chrome,25.6,35.17,5/6/2021,8:56 PM
2040,3433,2039,desktop,Firefox,62.11,16.08,1/22/2021,12:54 PM
2041,8357,2403,mobile,Firefox,90.82,62.46,8/18/2021,8:19 AM
2042,9163,19,tablet,Safari,97.73,44.27,7/11/2021,10:20 PM
2043,3361,680,mobile,Firefox,6.46,28.03,10/27/2021,2:05 PM
2044,9906,1148,mobile,Safari,88.43,29.59,1/16/2021,12:43 PM
2045,6011,2333,tablet,Chrome,61.04,50.27,1/1/2021,1:21 PM
2046,5867,349,desktop,Safari,56.2,70.13,8/5/2021,5:29 AM
2047,229,2181,mobile,Safari,2.75,17.31,7/26/2021,12:20 PM
2048,1122,2906,desktop,Chrome,99.64,72.97,2/18/2021,2:05 AM
2049,3212,2810,tablet,Safari,74.08,19.23,11/1/2021,1:52 PM
2050,8311,1915,mobile,Safari,51.55,48.61,1/28/2021,10:56 PM
2051,9490,559,mobile,Edge,29.64,47.13,12/26/2021,7:19 AM
2052,4551,1754,desktop,Edge,0.11,81.94,8/31/2021,3:29 PM
2053,2355,2611,mobile,Safari,82.5,98.81,6/6/2021,10:18 AM
2054,2117,1960,desktop,Chrome,38.86,44.77,2/11/2021,6:16 PM
2055,3794,2817,tablet,Firefox,86.73,96.1,4/16/2021,2:44 AM
2056,3731,2933,mobile,Edge,24.43,50.05,12/12/2021,9:28 PM
2057,1698,3472,mobile,Chrome,3.66,63.98,12/2/2021,6:27 PM
2058,6021,2047,mobile,Edge,36.46,9.61,9/15/2021,11:38 AM
2059,730,3465,desktop,Safari,0.1,96.2,3/8/2021,7:57 AM
2060,2922,2269,mobile,Safari,82.04,52.94,3/18/2021,3:11 PM
2061,3686,2879,desktop,Chrome,93.96,32.41,1/30/2021,11:01 AM
2062,369,2994,mobile,Edge,75.77,3.13,11/10/2021,10:39 PM
2063,7197,2846,tablet,Edge,57.67,92.56,9/27/2021,8:03 AM
2064,3897,2300,tablet,Firefox,96.06,82.18,1/30/2021,7:38 PM
2065,5522,3127,desktop,Firefox,49.78,31.98,3/14/2021,2:38 AM
2066,448,2730,tablet,Edge,50.33,90.21,12/2/2021,4:59 AM
2067,1721,2533,tablet,Firefox,75.31,25.7,7/14/2021,6:19 PM
2068,6872,1389,mobile,Edge,21.29,76.72,2/24/2021,4:11 AM
2069,9801,768,mobile,Safari,47.17,51.66,3/23/2021,6:41 PM
2070,5162,3118,desktop,Chrome,85.45,23.66,12/29/2021,12:53 PM
2071,3830,3589,tablet,Chrome,33.09,34.36,8/12/2021,6:30 PM
2072,5691,339,desktop,Edge,58.49,56.04,3/25/2021,4:54 AM
2073,9908,1696,desktop,Safari,16.68,26.04,10/11/2021,3:17 AM
2074,9806,3069,mobile,Safari,30.5,51.37,3/13/2021,12:15 AM
2075,598,1056,tablet,Edge,56.52,10.64,6/1/2021,7:48 PM
2076,7093,1314,tablet,Chrome,86.57,5.45,4/14/2021,1:28 PM
2077,6748,2574,desktop,Safari,23.15,35.65,8/26/2021,7:38 PM
2078,7329,1248,tablet,Chrome,64.16,42.07,5/27/2021,3:46 AM
2079,3268,654,desktop,Safari,22.38,32.0,3/14/2021,3:46 AM
2080,7513,2464,mobile,Firefox,55.02,87.4,5/4/2021,3:07 AM
2081,5088,1706,desktop,Firefox,86.14,43.93,7/16/2021,1:42 PM
2082,4132,2705,desktop,Safari,50.93,14.21,11/27/2021,7:07 PM
2083,7320,827,tablet,Firefox,28.45,52.99,5/4/2021,12:50 AM
2084,5274,2176,tablet,Firefox,41.79,4.62,11/11/2021,9:11 PM
2085,7037,2694,desktop,Edge,83.53,89.37,1/26/2021,11:02 AM
2086,7989,3067,tablet,Edge,86.72,48.3,10/11/2021,5:15 AM
2087,8310,1789,mobile,Chrome,1.88,70.47,5/19/2021,5:54 AM
2088,4038,3518,tablet,Firefox,31.58,1.73,6/3/2021,11:44 PM
2089,9493,1368,mobile,Edge,4.89,47.34,1/25/2021,3:11 AM
2090,3225,1216,tablet,Safari,6.14,82.5,8/2/2021,9:06 PM
2091,2121,1615,mobile,Safari,89.14,28.48,7/19/2021,10:53 PM
2092,3026,1942,tablet,Chrome,71.3,2.32,4/22/2021,4:36 AM
2093,8938,212,desktop,Edge,6.42,3.39,2/9/2021,3:03 AM
2094,551,1215,tablet,Firefox,10.55,12.08,8/28/2021,9:10 AM
2095,9029,2215,mobile,Chrome,52.18,12.32,12/10/2021,8:42 PM
2096,5507,1518,mobile,Edge,18.55,8.4,2/1/2021,12:22 AM
2097,2973,2621,tablet,Chrome,15.95,39.17,5/27/2021,3:18 AM
2098,137,3333,desktop,Edge,24.67,59.46,5/21/2021,11:47 PM
2099,5305,3198,desktop,Firefox,8.71,28.74,9/20/2021,2:37 AM
2100,5293,171,desktop,Firefox,26.3,67.2,12/16/2021,12:52 PM
2101,5411,348,desktop,Safari,75.59,51.09,7/16/2021,7:03 AM
2102,5200,2130,mobile,Chrome,37.17,27.77,3/18/2021,6:16 AM
2103,1879,2060,desktop,Chrome,95.7,53.08,4/29/2021,6:14 PM
2104,3256,2548,tablet,Chrome,4.66,74.25,3/17/2021,11:53 PM
2105,3007,2246,tablet,Safari,47.36,7.79,11/10/2021,4:30 PM
2106,8451,2568,tablet,Firefox,11.6,81.21,4/17/2021,5:48 AM
2107,5664,1128,mobile,Safari,14.31,95.02,6/13/2021,11:56 PM
2108,3279,1583,mobile,Edge,77.89,61.2,5/26/2021,8:12 PM
2109,9880,2244,tablet,Chrome,10.5,17.71,1/5/2021,9:57 PM
2110,8844,2294,tablet,Chrome,72.92,58.74,3/3/2021,7:26 PM
2111,4430,1036,mobile,Edge,82.33,91.7,8/12/2021,11:46 PM
2112,200,2029,mobile,Safari,30.1,21.24,4/28/2021,5:46 PM
2113,3030,573,tablet,Safari,15.97,76.94,9/9/2021,7:02 AM
2114,6634,137,desktop,Edge,41.17,78.6,7/20/2021,5:12 PM
2115,8173,1310,tablet,Edge,95.01,1.07,7/28/2021,9:08 PM
2116,9208,1765,desktop,Safari,20.33,83.02,2/9/2021,7:30 PM
2117,40,632,mobile,Firefox,29.57,13.58,8/28/2021,7:50 PM
2118,9471,2892,desktop,Chrome,54.2,55.83,11/27/2021,3:24 AM
2119,8278,3180,desktop,Firefox,66.16,80.87,8/27/2021,3:10 AM
2120,2436,1427,mobile,Firefox,47.54,4.36,5/6/2021,10:26 PM
2121,5825,1689,mobile,Chrome,45.64,45.51,6/14/2021,7:42 PM
2122,846,161,mobile,Edge,41.74,98.92,7/1/2021,10:09 PM
2123,1949,3498,tablet,Edge,75.01,21.64,12/20/2021,11:00 PM
2124,9410,1833,mobile,Chrome,32.58,45.34,4/20/2021,5:28 PM
2125,2143,2589,mobile,Firefox,93.32,67.74,9/7/2021,6:08 AM
2126,1560,2928,tablet,Firefox,34.91,47.18,9/29/2021,6:39 PM
2127,5219,1361,tablet,Safari,5.39,39.56,6/14/2021,12:25 PM
2128,5592,2755,tablet,Safari,61.22,82.96,8/7/2021,9:24 AM
2129,5128,2501,tablet,Chrome,73.52,6.74,9/20/2021,1:39 AM
2130,3471,2062,tablet,Safari,25.56,58.46,11/25/2021,4:01 AM
2131,5963,3360,desktop,Safari,38.71,30.89,3/12/2021,11:32 AM
2132,3892,2014,tablet,Edge,4.12,80.82,1/15/2021,9:47 PM
2133,3796,1345,mobile,Firefox,8.68,62.78,9/11/2021,7:32 AM
2134,1729,823,tablet,Chrome,19.76,1.61,8/29/2021,2:46 PM
2135,4325,2380,mobile,Edge,77.75,1.51,3/28/2021,2:22 AM
2136,5812,2738,mobile,Firefox,26.88,19.05,10/5/2021,4:20 AM
2137,5165,106,tablet,Chrome,91.17,11.96,1/6/2021,2:47 PM
2138,6888,618,desktop,Chrome,37.22,78.36,3/12/2021,5:58 PM
2139,7618,2672,desktop,Edge,30.03,39.27,8/31/2021,7:28 PM
2140,789,859,desktop,Edge,98.58,48.04,7/15/2021,1:19 AM
2141,528,3516,mobile,Safari,71.85,22.62,5/6/2021,6:28 AM
2142,8314,2889,tablet,Safari,84.64,23.57,5/22/2021,9:17 PM
2143,160,208,tablet,Firefox,67.16,97.58,5/7/2021,2:52 AM
2144,4441,585,tablet,Chrome,84.49,71.46,9/19/2021,2:34 PM
2145,3501,643,tablet,Chrome,91.66,94.13,7/29/2021,2:19 AM
2146,4931,25,mobile,Chrome,91.48,47.88,6/21/2021,5:12 PM
2147,2314,3208,desktop,Chrome,52.55,54.8,10/7/2021,5:04 PM
2148,9217,3313,mobile,Edge,58.39,3.51,1/7/2021,7:36 AM
2149,5392,2560,tablet,Edge,5.11,70.98,2/1/2021,5:58 AM
2150,5077,144,desktop,Edge,38.65,36.28,1/19/2021,9:55 PM
2151,8268,3258,mobile,Chrome,67.77,88.63,8/23/2021,6:11 AM
2152,6955,2914,desktop,Edge,40.5,58.69,9/2/2021,10:56 AM
2153,558,393,mobile,Safari,34.9,68.9,2/8/2021,8:32 PM
2154,7927,3383,mobile,Safari,88.68,8.5,2/2/2021,5:47 AM
2155,8136,3393,mobile,Safari,23.39,66.94,6/6/2021,12:52 PM
2156,717,205,mobile,Chrome,5.52,54.47,12/14/2021,1:35 AM
2157,3368,2365,mobile,Edge,61.52,58.4,10/4/2021,2:24 AM
2158,2555,3508,desktop,Chrome,62.63,21.91,10/13/2021,7:07 AM
2159,1808,2304,mobile,Firefox,51.3,65.9,3/16/2021,2:42 AM
2160,5025,58,tablet,Chrome,74.37,57.36,1/13/2021,9:15 PM
2161,9857,740,desktop,Chrome,55.66,73.7,11/20/2021,12:13 PM
2162,1968,1271,mobile,Firefox,46.31,7.5,3/8/2021,3:22 AM
