user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
1383,980,2447,mobile,Chrome,65.65,45.46,2/5/2023,7:47 PM
1384,1110,1027,tablet,Firefox,87.79,92.62,1/19/2023,1:09 AM
1385,2634,514,mobile,Firefox,37.67,43.72,10/6/2023,2:05 AM
1386,3409,864,mobile,Firefox,19.87,72.49,9/1/2023,2:58 AM
1387,601,729,mobile,Chrome,33.52,58.32,10/7/2023,11:19 AM
1388,3547,2064,mobile,Safari,42.72,15.59,11/3/2023,3:01 AM
1389,4754,3483,mobile,Safari,57.92,41.51,1/23/2023,7:01 AM
1390,2673,2922,mobile,Edge,29.16,50.76,4/29/2023,5:30 PM
1391,2062,748,desktop,Edge,57.1,2.84,3/14/2023,5:45 AM
1392,3701,1661,tablet,Edge,77.66,94.85,9/1/2023,8:15 PM
1393,2364,1356,mobile,Firefox,65.2,84.68,1/20/2023,5:57 AM
1394,2714,2370,tablet,Firefox,68.1,53.76,12/11/2023,7:44 PM
1395,2315,2593,mobile,Chrome,57.86,6.96,1/24/2023,1:00 AM
1396,9270,1770,desktop,Chrome,86.9,18.56,11/18/2023,6:09 PM
1397,7954,2406,mobile,Firefox,27.4,5.54,9/3/2023,2:12 PM
1398,124,2369,tablet,Safari,82.24,30.1,10/16/2023,9:13 PM
1399,1448,2738,desktop,Firefox,25.34,61.79,5/23/2023,4:58 PM
1400,352,1044,mobile,Firefox,78.81,34.93,6/15/2023,2:04 PM
1401,2353,917,mobile,Safari,23.65,20.12,7/23/2023,5:26 AM
1402,2336,1730,desktop,Chrome,78.05,7.38,6/21/2023,1:18 AM
1403,114,984,desktop,Firefox,89.55,5.63,12/2/2023,7:34 AM
1404,2083,166,mobile,Chrome,20.89,83.98,10/8/2023,6:26 AM
1405,4632,2136,mobile,Firefox,29.59,78.27,3/6/2023,4:00 AM
1406,7806,3122,mobile,Edge,64.42,80.06,2/25/2023,3:50 AM
1407,8129,1884,desktop,Firefox,62.64,71.34,1/9/2023,6:02 PM
1408,1435,3399,mobile,Safari,64.51,58.1,4/23/2023,3:22 AM
1409,2877,2317,mobile,Edge,76.93,92.48,3/10/2023,10:57 AM
1410,8883,1029,mobile,Firefox,91.21,38.3,6/18/2023,5:59 PM
1411,5588,3023,desktop,Chrome,53.53,59.01,2/24/2023,10:23 AM
1412,2783,2166,mobile,Safari,42.25,89.18,6/29/2023,11:17 PM
1413,1387,139,desktop,Edge,17.59,71.81,12/25/2023,7:26 PM
1414,1857,845,desktop,Firefox,53.73,25.74,6/18/2023,2:09 PM
1415,2830,2643,mobile,Chrome,44.65,54.93,11/7/2023,12:17 AM
1416,7122,248,mobile,Chrome,85.6,21.58,2/21/2023,11:50 PM
1417,2628,3275,mobile,Safari,62.49,68.75,3/6/2023,6:02 AM
1418,4902,325,mobile,Firefox,29.86,23.77,8/11/2023,7:49 PM
1419,1710,2037,mobile,Edge,36.63,65.06,7/26/2023,12:08 AM
1420,7059,158,desktop,Edge,72.42,10.24,3/27/2023,9:54 PM
1421,1549,3268,desktop,Firefox,20.67,91.75,12/27/2023,2:38 AM
1422,2964,1567,mobile,Edge,25.86,66.53,5/20/2023,1:45 AM
1423,1346,3258,mobile,Chrome,64.67,80.04,12/17/2023,10:39 PM
1424,5358,3009,mobile,Firefox,13.53,37.83,3/7/2023,5:33 AM
1425,1597,339,desktop,Firefox,92.79,0.98,10/4/2023,12:01 PM
1426,1372,2356,desktop,Firefox,82.64,66.32,8/19/2023,4:15 PM
1427,651,1441,tablet,Edge,72.34,7.87,3/22/2023,3:13 PM
1428,6658,1936,mobile,Firefox,30.39,52.67,10/25/2023,1:47 PM
1429,2286,1349,desktop,Firefox,41.09,27.57,3/11/2023,3:34 PM
1430,664,3333,desktop,Edge,49.34,93.97,9/25/2023,7:07 PM
1431,3868,1568,mobile,Safari,36.73,24.19,7/10/2023,11:32 AM
1432,731,509,mobile,Safari,38.96,59.58,3/13/2023,1:17 PM
1433,106,2681,mobile,Edge,16.46,79.1,6/20/2023,10:04 AM
1434,7458,2943,mobile,Edge,91.19,37.11,3/24/2023,7:45 PM
1435,2206,3439,mobile,Chrome,39.61,83.87,2/9/2023,1:37 AM
1436,1597,140,mobile,Edge,64.68,28.3,11/14/2023,2:09 AM
1437,2387,130,mobile,Edge,76.19,17.26,1/1/2023,8:24 PM
1438,558,1070,desktop,Safari,72.99,34.87,9/16/2023,8:24 PM
1439,523,81,mobile,Safari,54.95,58.2,8/28/2023,10:18 AM
1440,707,672,mobile,Safari,34.18,11.99,11/8/2023,1:23 AM
1441,232,2126,mobile,Safari,56.84,87.22,1/16/2023,7:01 AM
1442,2617,3116,mobile,Chrome,63.99,31.48,3/13/2023,8:48 PM
1443,288,1312,mobile,Chrome,25.46,22.87,5/25/2023,7:38 AM
1444,2031,1146,mobile,Chrome,50.92,86.71,2/28/2023,5:31 PM
1445,2444,2196,desktop,Edge,27.97,10.26,9/9/2023,9:35 AM
1446,1117,206,mobile,Chrome,48.31,50.65,5/3/2023,12:00 AM
1447,6563,1585,mobile,Edge,82.04,21.23,5/25/2023,2:37 AM
1448,1176,189,mobile,Chrome,86.19,52.32,2/2/2023,12:18 PM
1449,1259,3293,mobile,Chrome,19.42,33.95,5/24/2023,10:05 PM
1450,2873,2973,tablet,Edge,40.88,15.5,7/22/2023,7:43 PM
1451,2090,2092,mobile,Firefox,23.07,61.38,10/30/2023,5:05 AM
1452,1722,1130,tablet,Safari,71.52,44.47,5/2/2023,3:37 AM
1453,1817,82,mobile,Safari,38.45,8.76,5/27/2023,6:40 PM
1454,2621,2921,mobile,Chrome,66.24,2.66,5/16/2023,12:09 AM
1455,2500,1453,mobile,Safari,67.55,42.51,5/27/2023,1:29 PM
1456,2744,2623,mobile,Chrome,16.95,52.8,3/15/2023,7:36 AM
1457,5917,2772,desktop,Chrome,34.42,45.05,12/24/2023,9:56 AM
1458,2565,1255,mobile,Firefox,30.63,59.13,8/7/2023,1:18 AM
1459,1804,3126,mobile,Firefox,68.19,17.75,1/31/2023,11:52 AM
1460,386,1554,mobile,Chrome,70.46,59.53,4/29/2023,7:42 AM
1461,8113,1857,mobile,Firefox,43.09,29.37,9/16/2023,11:29 AM
1462,1970,1387,desktop,Edge,50.69,35.32,11/1/2023,9:59 AM
1463,6622,2053,desktop,Safari,80.98,33.83,9/12/2023,7:34 AM
1464,765,456,mobile,Safari,85.7,22.01,6/30/2023,1:41 AM
1465,4967,1532,tablet,Firefox,23.52,10.9,8/11/2023,5:33 AM
1466,1725,1023,desktop,Chrome,56.27,20.24,6/7/2023,6:24 AM
1467,3998,2907,mobile,Edge,57.76,74.04,9/28/2023,2:12 AM
1468,1441,1185,desktop,Safari,35.64,93.98,2/13/2023,6:32 AM
1469,940,1778,mobile,Chrome,26.95,55.54,8/2/2023,5:26 PM
1470,5972,2536,desktop,Chrome,26.82,26.37,9/7/2023,8:26 AM
1471,2795,3025,mobile,Chrome,61.15,73.47,6/14/2023,9:22 AM
1472,5788,296,mobile,Firefox,52.83,16.93,11/30/2023,10:32 PM
1473,932,1666,desktop,Safari,81.57,80.19,3/23/2023,3:29 PM
1474,7811,2497,tablet,Safari,26.9,84.63,11/29/2023,7:58 AM
1475,292,2373,mobile,Firefox,51.61,4.5,2/28/2023,10:06 PM
1476,1691,691,mobile,Safari,63.3,1.38,9/2/2023,2:10 PM
1477,8423,2433,desktop,Chrome,17.91,51.73,12/25/2023,9:30 PM
1478,1354,465,mobile,Safari,71.46,53.08,12/29/2023,10:10 PM
1479,8722,2613,desktop,Chrome,92.73,19.69,3/4/2023,6:07 AM
1480,4905,1564,mobile,Safari,88.67,76.85,3/31/2023,9:34 AM
1481,2441,461,desktop,Edge,92.74,15.28,4/15/2023,3:39 AM
1482,7417,3211,mobile,Edge,54.62,92.18,1/30/2023,2:29 PM
1483,5307,261,desktop,Chrome,33.39,80.14,2/11/2023,4:57 AM
1484,4724,129,tablet,Chrome,76.46,28.53,1/29/2023,12:39 PM
1485,3132,878,desktop,Chrome,87.04,69.28,7/17/2023,2:07 AM
1486,7298,1170,mobile,Edge,19.27,83.31,11/12/2023,8:19 PM
1487,487,2635,mobile,Chrome,77.43,64.71,5/18/2023,6:22 PM
1488,1972,337,tablet,Firefox,77.09,92.56,1/17/2023,3:12 PM
1489,2132,299,mobile,Firefox,87.43,82.7,10/31/2023,12:41 PM
1490,2200,59,tablet,Chrome,47.72,24.32,12/15/2023,11:25 PM
1491,2657,1471,mobile,Edge,61.98,76.94,2/21/2023,2:46 AM
1492,1975,350,mobile,Chrome,35.9,17.17,10/20/2023,1:11 AM
1493,4356,578,desktop,Safari,80.32,67.36,11/29/2023,9:07 AM
1494,511,3245,mobile,Edge,61.44,6.99,12/10/2023,4:53 AM
1495,1936,2905,mobile,Edge,56.0,83.32,4/1/2023,9:24 AM
1496,2775,2943,mobile,Safari,48.1,91.07,1/8/2023,4:50 PM
1497,3042,2523,desktop,Chrome,31.11,32.6,6/19/2023,6:22 PM
1498,2676,2596,mobile,Firefox,87.07,36.85,4/12/2023,8:19 PM
1499,2247,636,mobile,Chrome,79.12,22.83,9/5/2023,5:49 PM
1500,1497,2156,mobile,Edge,62.88,86.09,2/2/2023,3:20 PM
1501,7838,2540,mobile,Edge,54.07,25.78,10/30/2023,6:04 AM
1502,6227,2393,mobile,Chrome,39.88,40.27,12/25/2023,9:05 AM
1503,1209,2960,desktop,Safari,66.19,70.33,5/15/2023,4:26 AM
1504,2071,654,desktop,Edge,64.15,17.59,4/15/2023,2:41 PM
1505,299,1336,tablet,Edge,53.51,33.58,7/15/2023,8:06 PM
1506,2066,2058,desktop,Safari,64.57,6.23,11/4/2023,5:35 AM
1507,806,3492,tablet,Chrome,46.05,40.5,11/21/2023,2:03 PM
1508,7931,564,mobile,Edge,68.07,5.61,8/22/2023,7:57 PM
1509,5296,1510,desktop,Firefox,78.24,63.08,12/3/2023,7:22 PM
1510,2546,1205,mobile,Safari,52.05,49.59,11/3/2023,5:32 AM
1511,7830,1255,mobile,Safari,58.91,42.66,5/13/2023,10:44 PM
1512,2496,3297,mobile,Chrome,26.11,19.8,3/7/2023,11:30 PM
1513,1003,2507,desktop,Firefox,58.37,45.85,10/31/2023,7:05 PM
1514,2024,303,tablet,Chrome,41.64,84.07,3/26/2023,6:46 PM
1515,1030,234,mobile,Chrome,15.67,16.09,4/19/2023,4:33 PM
1516,9555,2377,mobile,Safari,73.37,18.28,1/12/2023,11:41 PM
1517,9679,224,desktop,Edge,48.93,82.18,11/24/2023,11:22 AM
1518,2942,2732,mobile,Safari,91.4,59.28,5/7/2023,9:28 PM
1519,681,3432,mobile,Chrome,13.64,11.27,3/1/2023,4:40 PM
1520,9893,3380,mobile,Chrome,56.6,10.59,4/7/2023,6:41 PM
1521,7894,3073,desktop,Safari,15.02,79.84,5/12/2023,9:07 AM
1522,2974,1345,desktop,Edge,63.64,56.53,3/29/2023,5:27 PM
1523,5014,1331,mobile,Safari,75.34,19.81,4/28/2023,12:18 AM
1524,1204,217,desktop,Safari,86.18,41.43,3/25/2023,2:32 AM
1525,978,1466,mobile,Edge,48.8,30.04,12/20/2023,12:26 AM
1526,1736,208,desktop,Firefox,90.36,32.18,5/15/2023,5:55 PM
1527,1174,525,desktop,Edge,64.87,10.37,4/23/2023,1:38 AM
1528,7087,2947,desktop,Edge,79.18,78.64,8/5/2023,9:51 AM
1529,2042,2384,mobile,Chrome,70.14,26.78,10/21/2023,9:55 AM
1530,2268,2703,desktop,Safari,18.94,37.75,7/25/2023,2:47 PM
1531,2951,2713,mobile,Edge,80.48,49.8,12/22/2023,9:06 AM
1532,6501,1157,desktop,Firefox,72.09,74.83,4/30/2023,5:46 AM
1533,6869,860,mobile,Edge,45.75,31.26,10/22/2023,9:19 AM
1534,2483,1078,tablet,Safari,34.22,32.18,9/13/2023,2:31 PM
1535,316,2654,mobile,Firefox,36.88,70.71,4/16/2023,12:51 PM
1536,1482,734,desktop,Edge,54.64,21.52,2/4/2023,4:51 AM
1537,1923,229,desktop,Chrome,81.0,32.89,12/9/2023,4:49 PM
1538,323,386,mobile,Chrome,25.33,87.74,10/8/2023,7:16 AM
1539,1318,2026,mobile,Safari,33.32,84.38,12/7/2023,4:43 PM
1540,1390,2818,mobile,Firefox,18.36,33.99,10/1/2023,2:24 PM
1541,7778,495,mobile,Chrome,62.55,4.82,11/11/2023,12:25 PM
1542,4736,834,desktop,Edge,74.75,63.93,7/16/2023,10:05 AM
1543,8696,225,desktop,Safari,77.32,71.89,11/24/2023,2:52 AM
1544,2747,2899,mobile,Firefox,51.71,56.25,4/25/2023,6:08 AM
1545,3214,3135,mobile,Chrome,50.6,55.28,2/19/2023,3:58 PM
1546,1174,851,mobile,Chrome,38.48,24.92,9/27/2023,7:46 AM
1547,8026,2564,desktop,Edge,91.31,26.77,9/21/2023,3:09 PM
1548,2078,321,desktop,Firefox,59.87,32.0,7/9/2023,10:30 PM
1549,2847,804,mobile,Firefox,82.06,86.29,1/15/2023,1:01 PM
1550,610,3149,mobile,Firefox,63.24,68.02,3/21/2023,2:27 AM
1551,9169,1474,mobile,Safari,31.49,91.33,9/27/2023,2:05 AM
1552,8375,1185,mobile,Safari,48.93,35.03,10/12/2023,10:46 AM
1553,2478,2405,mobile,Edge,34.56,30.1,9/20/2023,11:53 PM
1554,2769,3490,mobile,Chrome,81.6,66.76,4/8/2023,5:27 AM
1555,2422,2747,tablet,Safari,80.99,87.47,8/30/2023,8:04 AM
1556,1391,1973,desktop,Chrome,91.05,88.96,9/21/2023,2:36 AM
1557,4454,831,mobile,Safari,63.09,23.59,9/23/2023,1:05 AM
1558,9243,2624,desktop,Chrome,90.52,37.0,9/1/2023,10:11 PM
1559,2607,2450,desktop,Firefox,65.33,78.35,12/31/2023,2:00 AM
1560,998,618,mobile,Firefox,58.29,73.6,12/28/2023,3:03 PM
1561,5437,1008,mobile,Chrome,52.42,89.02,11/3/2023,4:58 PM
1562,522,3369,desktop,Firefox,45.87,60.99,11/22/2023,3:58 PM
1563,2821,1884,desktop,Chrome,56.4,41.36,4/7/2023,5:39 AM
1564,756,656,mobile,Chrome,32.5,35.86,11/24/2023,1:00 PM
1565,4802,2757,desktop,Chrome,64.72,27.85,12/14/2023,9:30 PM
1566,1380,2374,desktop,Edge,22.28,25.2,11/21/2023,3:12 AM
1567,2897,1659,mobile,Safari,26.54,6.42,1/24/2023,1:04 AM
1568,2471,2872,desktop,Safari,45.81,94.77,4/28/2023,2:42 AM
1569,1943,1750,desktop,Edge,30.51,28.78,6/30/2023,12:10 PM
1570,2104,939,mobile,Chrome,41.14,5.36,7/14/2023,10:23 AM
1571,5027,1797,desktop,Edge,49.89,23.51,6/12/2023,7:28 AM
1572,1245,2255,mobile,Chrome,62.89,52.71,11/30/2023,10:04 AM
1573,1276,2936,mobile,Firefox,54.86,28.76,11/19/2023,7:42 AM
1574,3113,860,tablet,Chrome,39.68,67.37,5/25/2023,7:59 AM
1575,1935,371,mobile,Edge,89.34,22.47,5/17/2023,3:58 AM
1576,2202,2220,mobile,Firefox,33.01,24.5,3/2/2023,1:55 AM
1577,463,1114,tablet,Firefox,63.6,34.88,10/18/2023,8:04 AM
1578,1546,2462,tablet,Chrome,84.87,90.26,2/8/2023,1:07 AM
1579,9797,1850,mobile,Firefox,72.09,32.5,7/2/2023,1:56 AM
1580,2311,1399,mobile,Edge,69.08,86.16,6/13/2023,5:00 AM
1581,5047,578,tablet,Firefox,14.0,3.65,3/12/2023,12:29 PM
1582,313,2036,mobile,Edge,80.53,74.49,11/25/2023,9:23 PM
1583,105,1057,mobile,Edge,92.31,19.92,3/1/2023,5:17 PM
1584,1466,745,desktop,Firefox,15.76,8.65,5/12/2023,8:57 AM
1585,8886,3430,desktop,Firefox,53.66,20.24,5/24/2023,7:48 PM
1586,4133,1380,desktop,Chrome,51.46,25.01,3/28/2023,2:51 AM
1587,947,888,desktop,Edge,60.49,36.24,4/1/2023,4:25 AM
1588,966,1654,mobile,Edge,15.73,81.19,2/5/2023,1:15 PM
1589,1475,2863,mobile,Firefox,89.47,0.22,11/8/2023,12:30 PM
1590,357,2217,tablet,Firefox,71.15,94.59,6/8/2023,12:21 AM
1591,447,509,mobile,Edge,81.34,46.06,12/28/2023,7:07 AM
1592,4816,1240,mobile,Chrome,29.76,80.94,2/7/2023,5:05 PM
1593,6899,3149,mobile,Edge,43.06,81.78,4/13/2023,3:28 AM
1594,820,100,desktop,Chrome,18.69,69.91,12/25/2023,6:04 AM
1595,769,1790,mobile,Chrome,20.99,3.83,3/16/2023,11:25 PM
1596,1493,2255,mobile,Safari,66.81,92.31,3/18/2023,7:06 AM
1597,697,2108,mobile,Edge,25.94,79.77,12/20/2023,8:11 PM
1598,2489,2820,desktop,Edge,19.84,31.6,4/14/2023,3:52 AM
1599,8862,886,tablet,Safari,24.37,88.93,3/28/2023,5:14 AM
1600,2599,3229,desktop,Edge,82.18,7.0,9/22/2023,4:05 PM
1601,2844,3214,mobile,Chrome,17.55,30.21,3/24/2023,5:28 AM
1602,5051,3449,tablet,Firefox,87.54,78.58,10/19/2023,7:53 AM
1603,6199,2938,mobile,Chrome,87.45,48.23,12/8/2023,1:58 PM
1604,2853,739,mobile,Edge,41.08,30.7,10/3/2023,9:12 PM
1605,2993,1708,mobile,Safari,70.25,52.85,6/11/2023,10:51 AM
1606,4384,397,mobile,Safari,48.05,50.02,2/4/2023,8:05 PM
1607,5807,2021,mobile,Firefox,82.93,80.67,8/22/2023,11:08 PM
1608,9096,3475,mobile,Chrome,90.96,13.9,12/20/2023,11:49 AM
1609,3040,339,mobile,Edge,84.4,64.61,6/16/2023,10:57 AM
1610,3222,2805,mobile,Edge,35.21,74.12,10/26/2023,1:36 AM
1611,1875,3373,mobile,Edge,36.61,85.53,6/17/2023,6:09 AM
1612,8894,512,mobile,Firefox,42.33,19.34,4/23/2023,6:47 PM
1613,2127,466,mobile,Safari,92.49,22.39,9/10/2023,12:48 AM
1614,2533,140,mobile,Edge,52.84,21.39,9/29/2023,8:40 AM
1615,6498,3252,desktop,Chrome,75.21,39.04,7/22/2023,10:01 AM
1616,533,3374,mobile,Safari,35.13,74.63,1/31/2023,9:00 AM
1617,386,398,tablet,Firefox,67.45,36.74,11/11/2023,8:07 PM
1618,375,2600,desktop,Firefox,83.18,4.71,10/11/2023,8:08 PM
1619,2070,618,desktop,Firefox,24.68,29.47,6/28/2023,9:05 AM
1620,2931,1139,desktop,Firefox,38.34,51.77,12/17/2023,7:40 PM
1621,9392,2692,desktop,Safari,90.28,41.76,1/16/2023,3:36 AM
1622,2053,3030,desktop,Edge,52.13,23.85,7/6/2023,8:38 AM
1623,4267,2377,mobile,Chrome,15.88,40.95,11/6/2023,6:36 PM
1624,265,2288,desktop,Firefox,56.24,58.4,7/15/2023,1:31 AM
1625,3910,1320,mobile,Firefox,42.32,36.55,2/17/2023,7:16 AM
1626,1319,453,mobile,Firefox,78.33,39.75,2/5/2023,1:52 PM
1627,1173,1102,tablet,Firefox,64.58,27.95,5/2/2023,3:24 PM
1628,2281,205,mobile,Chrome,84.94,70.46,12/16/2023,5:34 PM
1629,2342,2290,mobile,Edge,73.26,37.02,9/6/2023,11:20 PM
1630,2337,2771,mobile,Firefox,16.34,0.45,3/22/2023,6:26 PM
1631,9027,1804,tablet,Chrome,47.21,84.58,9/26/2023,2:05 AM
1632,5677,2660,mobile,Firefox,63.31,62.6,9/26/2023,1:40 AM
1633,3233,1516,mobile,Safari,44.85,71.6,6/2/2023,8:37 PM
1634,1884,2176,mobile,Chrome,27.05,21.19,10/21/2023,7:35 AM
1635,2422,1821,mobile,Firefox,32.41,62.23,4/7/2023,3:51 AM
1636,203,1124,tablet,Chrome,72.78,6.34,5/26/2023,5:29 AM
1637,2736,1953,desktop,Chrome,28.55,56.96,7/19/2023,3:39 AM
1638,8777,1447,mobile,Firefox,72.04,74.79,5/19/2023,3:58 PM
1639,1638,3422,desktop,Chrome,21.3,29.52,5/7/2023,7:41 AM
1640,474,2575,mobile,Safari,87.45,63.34,4/13/2023,1:28 PM
1641,2595,1747,mobile,Edge,68.73,15.76,3/10/2023,3:25 PM
1642,7244,2616,mobile,Edge,83.74,59.29,4/6/2023,7:57 PM
1643,1547,3473,mobile,Firefox,48.72,9.46,1/3/2023,11:08 AM
1644,1084,2877,desktop,Chrome,13.07,26.22,5/16/2023,9:33 PM
1645,948,435,desktop,Firefox,40.77,84.29,5/10/2023,3:37 AM
1646,80,3342,mobile,Safari,71.91,51.92,8/20/2023,1:41 AM
1647,1040,2633,desktop,Edge,14.63,9.34,4/3/2023,5:48 AM
1648,1304,2739,desktop,Edge,84.87,46.04,7/29/2023,4:00 AM
1649,2952,3108,desktop,Safari,26.52,10.65,10/26/2023,9:29 AM
1650,1885,2006,mobile,Firefox,78.46,31.61,11/7/2023,3:31 PM
1651,2816,646,mobile,Chrome,46.27,91.77,11/20/2023,2:50 PM
1652,1980,1805,mobile,Firefox,61.72,23.92,5/29/2023,1:54 AM
1653,1666,2892,mobile,Edge,59.83,4.4,7/19/2023,8:36 PM
1654,2329,1775,mobile,Safari,79.23,27.67,11/8/2023,5:24 AM
1655,6128,2109,mobile,Chrome,48.53,35.94,7/18/2023,6:51 PM
1656,2389,2978,mobile,Safari,73.05,91.92,12/20/2023,7:58 PM
1657,2494,876,mobile,Firefox,88.54,52.93,5/17/2023,1:48 AM
1658,1508,73,mobile,Firefox,89.94,86.44,7/24/2023,11:01 PM
1659,2341,1063,tablet,Chrome,14.2,88.28,1/12/2023,3:59 PM
1660,182,1925,desktop,Firefox,15.84,44.01,7/10/2023,11:58 AM
1661,2936,3442,mobile,Edge,50.97,26.89,3/20/2023,12:14 AM
1662,2760,2950,mobile,Safari,32.47,89.56,12/10/2023,10:21 PM
1663,2311,578,desktop,Safari,13.86,51.85,6/12/2023,2:36 PM
1664,2425,2018,desktop,Edge,50.42,91.75,9/25/2023,1:56 AM
1665,424,3193,tablet,Edge,87.99,43.33,9/7/2023,10:44 AM
1666,3236,2419,mobile,Chrome,19.89,5.53,8/25/2023,9:07 PM
1667,2210,3280,tablet,Safari,25.95,69.11,7/18/2023,4:40 PM
1668,1588,2806,mobile,Firefox,66.93,90.15,7/18/2023,7:57 AM
1669,7643,2430,mobile,Chrome,70.97,16.06,1/31/2023,10:05 AM
1670,587,1799,mobile,Firefox,42.19,91.04,6/14/2023,7:43 AM
1671,1954,2598,mobile,Edge,37.92,29.97,8/9/2023,5:31 PM
1672,2454,728,desktop,Edge,18.62,86.19,2/27/2023,2:22 AM
1673,1953,979,mobile,Chrome,48.67,7.23,9/5/2023,6:24 PM
1674,644,1684,desktop,Edge,20.82,38.96,10/4/2023,12:14 AM
1675,4213,2965,mobile,Firefox,71.22,77.39,12/17/2023,11:10 AM
1676,173,1358,mobile,Firefox,16.88,13.16,11/12/2023,6:52 AM
1677,1286,841,desktop,Safari,44.06,50.14,12/9/2023,12:23 PM
1678,640,3042,mobile,Chrome,35.48,77.87,6/27/2023,12:13 AM
1679,2929,2418,desktop,Safari,13.72,34.52,10/12/2023,12:42 AM
1680,225,1779,mobile,Chrome,48.85,58.87,10/1/2023,2:36 PM
1681,1649,728,desktop,Chrome,87.59,49.2,7/28/2023,6:30 PM
1682,3580,167,desktop,Firefox,38.93,76.7,1/15/2023,6:43 PM
1683,1961,2182,mobile,Edge,72.46,79.78,7/8/2023,5:23 AM
1684,3245,1484,mobile,Chrome,55.9,8.09,10/18/2023,1:29 AM
1685,2039,1235,mobile,Chrome,52.32,88.69,7/13/2023,10:55 PM
1686,2560,1017,mobile,Safari,82.68,7.13,8/4/2023,12:01 AM
1687,286,1770,mobile,Chrome,79.39,70.09,2/10/2023,12:55 PM
1688,487,3012,desktop,Firefox,44.85,77.02,11/20/2023,9:43 PM
1689,2674,646,desktop,Safari,57.47,17.91,6/26/2023,5:33 AM
1690,2051,1386,desktop,Firefox,70.34,42.44,9/7/2023,12:10 AM
1691,116,1708,tablet,Safari,26.52,66.78,10/28/2023,9:05 AM
1692,221,1173,mobile,Firefox,29.1,35.7,10/13/2023,7:57 AM
1693,425,1022,mobile,Chrome,69.43,26.5,12/3/2023,8:53 AM
1694,2034,1164,mobile,Edge,29.27,92.68,10/5/2023,2:58 PM
1695,8104,653,mobile,Edge,33.83,58.51,11/22/2023,7:22 AM
1696,2796,1186,mobile,Chrome,21.36,94.44,5/20/2023,6:52 AM
1697,9921,1317,desktop,Chrome,24.65,72.98,12/29/2023,11:52 PM
1698,1126,2418,mobile,Chrome,66.76,43.12,6/27/2023,3:22 AM
1699,8925,70,mobile,Firefox,68.14,38.93,5/15/2023,11:50 AM
1700,3509,1260,mobile,Edge,31.17,80.02,6/27/2023,3:48 AM
1701,3334,2898,mobile,Firefox,87.52,62.9,11/13/2023,7:10 PM
1702,445,2931,mobile,Safari,27.02,35.82,9/24/2023,4:45 AM
1703,9468,1586,mobile,Edge,37.08,75.77,9/16/2023,12:50 PM
1704,2881,2965,mobile,Chrome,44.47,77.84,9/12/2023,3:11 AM
1705,2657,2693,desktop,Safari,22.69,75.72,7/26/2023,2:05 PM
1706,2737,908,desktop,Safari,50.66,73.77,8/13/2023,8:52 PM
1707,229,2812,desktop,Safari,55.2,53.63,11/16/2023,9:46 PM
1708,841,1566,desktop,Safari,18.68,7.47,7/19/2023,4:41 AM
1709,5707,999,mobile,Edge,49.16,29.64,12/17/2023,10:37 PM
1710,9555,181,desktop,Safari,27.97,82.73,11/24/2023,11:36 PM
1711,2374,3402,mobile,Chrome,85.77,44.84,12/30/2023,9:46 PM
1712,934,1762,mobile,Firefox,89.81,44.01,8/14/2023,6:38 PM
1713,709,1688,mobile,Safari,89.81,52.72,9/28/2023,1:28 AM
1714,1676,645,mobile,Edge,85.17,82.82,5/22/2023,8:16 PM
1715,8976,2234,mobile,Chrome,55.68,64.87,2/14/2023,3:44 AM
1716,199,1706,desktop,Chrome,22.51,25.11,4/7/2023,1:11 PM
1717,1972,3073,mobile,Edge,55.64,58.79,11/15/2023,12:36 AM
1718,1695,568,desktop,Chrome,77.82,40.47,10/31/2023,2:32 AM
1719,473,3408,mobile,Firefox,29.29,9.76,10/26/2023,3:25 PM
1720,5962,2075,mobile,Chrome,76.68,50.92,1/8/2023,7:01 PM
1721,2285,3300,desktop,Chrome,68.55,27.52,4/27/2023,5:40 AM
1722,1217,1420,mobile,Safari,90.96,45.7,5/12/2023,10:11 PM
1723,894,2836,desktop,Firefox,22.85,63.96,7/1/2023,8:05 PM
1724,2384,2818,mobile,Edge,75.13,1.93,1/6/2023,3:22 PM
1725,7400,767,mobile,Firefox,28.2,20.28,5/4/2023,7:59 AM
1726,6476,947,mobile,Firefox,16.6,13.36,9/21/2023,11:53 PM
1727,496,2746,mobile,Safari,62.01,44.9,3/13/2023,12:05 PM
1728,91,2977,desktop,Chrome,69.77,25.09,3/31/2023,2:45 PM
1729,204,2337,desktop,Safari,39.86,30.12,3/27/2023,4:38 PM
1730,995,2773,tablet,Edge,70.09,0.29,5/31/2023,12:27 PM
1731,186,2254,mobile,Chrome,37.5,27.42,1/17/2023,6:48 PM
1732,468,385,tablet,Safari,35.64,73.8,12/15/2023,11:02 AM
1733,1248,1042,mobile,Chrome,85.5,11.4,9/6/2023,3:21 PM
1734,2406,1675,tablet,Edge,37.79,86.37,10/17/2023,2:12 PM
1735,3024,1800,tablet,Safari,27.0,83.81,11/9/2023,6:44 AM
1736,1304,322,mobile,Safari,82.45,32.97,12/29/2023,6:11 PM
1737,9626,525,mobile,Safari,47.73,46.48,5/28/2023,7:07 AM
1738,2417,1964,tablet,Safari,77.5,30.6,4/16/2023,10:50 AM
1739,9173,3322,mobile,Edge,79.89,23.43,4/21/2023,12:44 AM
