user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
1215,2948,434,mobile,Edge,33.09,50.78,5/19/2025,7:58 PM
1216,1011,2861,mobile,Edge,49.38,43.95,5/11/2025,3:24 AM
1217,1608,3470,tablet,Edge,74.68,5.48,5/28/2025,11:51 AM
1218,1955,3387,mobile,Chrome,46.86,82.51,1/11/2025,12:38 AM
1219,2505,2481,desktop,Safari,21.73,27.33,10/23/2025,6:32 PM
1220,2843,3086,mobile,Firefox,72.04,48.65,8/17/2025,9:31 AM
1221,1592,1779,desktop,Chrome,70.84,12.3,1/26/2025,5:22 AM
1222,1154,1416,mobile,Chrome,26.69,53.66,1/28/2025,10:07 AM
1223,1670,3408,tablet,Chrome,53.65,42.88,4/25/2025,2:45 PM
1224,2313,1637,mobile,Firefox,73.79,85.42,10/2/2025,6:10 AM
1225,1193,2320,mobile,Chrome,34.33,70.72,12/3/2025,7:52 AM
1226,1701,571,mobile,Firefox,47.33,13.66,6/14/2025,6:43 PM
1227,1417,1219,mobile,Edge,24.18,78.48,11/27/2025,6:36 AM
1228,2364,2263,mobile,Firefox,66.87,49.38,10/7/2025,12:55 AM
1229,1805,2361,mobile,Edge,54.41,63.56,8/10/2025,8:32 AM
1230,1680,388,mobile,Firefox,38.71,85.14,12/30/2025,12:53 AM
1231,1215,2907,mobile,Firefox,86.71,21.57,10/27/2025,9:50 AM
1232,994,1797,mobile,Chrome,18.68,39.82,1/21/2025,5:06 PM
1233,3577,935,mobile,Safari,41.26,87.36,6/28/2025,12:42 PM
1234,66,920,mobile,Edge,83.72,87.66,12/17/2025,12:54 PM
1235,5685,843,mobile,Safari,64.63,9.78,10/21/2025,6:38 AM
1236,3658,3208,tablet,Edge,83.78,35.2,4/1/2025,3:10 AM
1237,1412,796,tablet,Edge,93.44,25.09,11/28/2025,4:48 PM
1238,6143,517,mobile,Safari,76.8,30.36,4/9/2025,6:15 AM
1239,1161,1886,mobile,Firefox,78.35,0.21,1/27/2025,4:11 AM
1240,9285,3471,desktop,Chrome,73.66,63.57,7/15/2025,7:24 AM
1241,1218,3465,mobile,Safari,90.73,10.8,5/20/2025,3:04 PM
1242,229,1850,mobile,Edge,29.55,6.64,8/4/2025,5:46 PM
1243,3211,1544,mobile,Firefox,36.62,87.74,9/14/2025,10:24 AM
1244,4307,993,desktop,Firefox,59.97,72.34,3/22/2025,2:03 PM
1245,380,55,mobile,Edge,42.6,18.32,4/7/2025,11:24 PM
1246,978,2172,mobile,Edge,18.58,77.58,4/22/2025,7:13 PM
1247,501,1851,mobile,Chrome,55.91,29.3,5/10/2025,3:51 AM
1248,1407,1275,tablet,Chrome,47.03,35.85,12/6/2025,11:47 AM
1249,6310,1825,desktop,Chrome,88.29,22.9,7/6/2025,1:47 PM
1250,1408,2768,mobile,Firefox,94.26,90.44,1/24/2025,11:56 AM
1251,629,1190,tablet,Chrome,37.47,44.54,10/9/2025,5:40 AM
1252,1625,84,desktop,Edge,44.22,92.38,1/7/2025,8:40 PM
1253,1451,2103,mobile,Edge,34.86,92.46,8/18/2025,7:12 PM
1254,1098,968,mobile,Firefox,76.9,25.48,6/16/2025,4:30 PM
1255,8745,2279,mobile,Safari,39.29,54.49,10/8/2025,1:17 AM
1256,9763,231,desktop,Safari,69.64,2.06,4/14/2025,6:35 AM
1257,2690,2863,mobile,Safari,84.95,21.0,6/21/2025,11:44 PM
1258,110,872,tablet,Chrome,19.33,19.78,10/5/2025,2:28 AM
1259,1702,90,tablet,Safari,64.01,2.56,10/20/2025,3:33 PM
1260,2556,359,mobile,Firefox,77.88,69.46,12/5/2025,3:11 AM
1261,1604,580,mobile,Firefox,21.01,28.15,7/17/2025,1:05 PM
1262,2581,2609,desktop,Edge,82.01,11.33,3/9/2025,10:16 AM
1263,1929,666,mobile,Edge,26.61,77.11,1/5/2025,11:48 PM
1264,400,1790,mobile,Firefox,56.19,33.74,9/6/2025,11:25 AM
1265,2874,489,mobile,Firefox,68.48,56.59,4/14/2025,2:20 AM
1266,1735,376,mobile,Safari,28.61,50.92,10/29/2025,10:54 PM
1267,5243,431,tablet,Edge,57.63,72.84,12/21/2025,7:58 PM
1268,1149,2782,mobile,Edge,46.65,19.57,4/12/2025,10:10 PM
1269,2841,3430,mobile,Edge,87.65,31.31,6/1/2025,9:43 AM
1270,177,1789,mobile,Firefox,67.29,7.93,7/4/2025,11:29 PM
1271,2747,2176,desktop,Edge,94.55,31.45,6/27/2025,4:41 PM
1272,9491,500,mobile,Chrome,87.2,24.78,10/17/2025,2:04 AM
1273,2520,2744,mobile,Firefox,66.11,53.13,2/10/2025,9:30 AM
1274,3227,2324,mobile,Firefox,51.81,62.13,12/6/2025,6:27 PM
1275,2264,1966,tablet,Edge,21.81,22.27,6/10/2025,4:03 AM
1276,2350,2912,mobile,Edge,18.35,50.43,3/1/2025,6:35 PM
1277,2181,2337,mobile,Safari,75.14,55.14,7/28/2025,8:28 AM
1278,1174,1263,mobile,Firefox,28.46,87.98,12/17/2025,8:05 PM
1279,2349,3277,mobile,Firefox,91.33,83.05,6/24/2025,6:55 PM
1280,4726,1695,mobile,Safari,83.98,41.43,2/28/2025,4:55 AM
1281,1166,2374,desktop,Edge,22.96,7.48,3/3/2025,7:06 PM
1282,1786,1174,mobile,Firefox,76.82,30.13,9/15/2025,2:14 PM
1283,3804,746,desktop,Chrome,70.09,46.32,5/9/2025,6:03 AM
1284,8498,1375,desktop,Firefox,58.38,79.32,12/17/2025,2:20 AM
1285,868,120,mobile,Safari,49.81,92.64,3/24/2025,11:37 AM
1286,1990,2161,mobile,Edge,55.0,90.81,12/22/2025,5:30 PM
1287,979,3293,mobile,Edge,69.02,19.58,10/28/2025,8:37 PM
1288,7392,44,mobile,Safari,37.2,20.05,8/1/2025,10:25 AM
1289,1190,1901,mobile,Edge,61.83,46.81,3/24/2025,4:41 AM
1290,9609,408,mobile,Edge,82.22,29.22,12/18/2025,10:06 PM
1291,9921,2471,mobile,Edge,82.96,85.92,1/15/2025,11:37 AM
1292,8023,1727,mobile,Chrome,15.04,85.29,5/29/2025,10:45 PM
1293,5499,2809,mobile,Firefox,67.1,44.27,5/7/2025,5:57 PM
1294,603,1264,tablet,Firefox,44.1,37.32,1/30/2025,2:38 PM
1295,3929,644,mobile,Chrome,34.52,94.45,7/9/2025,4:19 PM
1296,2844,2267,mobile,Safari,49.56,10.72,6/16/2025,2:17 AM
1297,9248,1868,mobile,Safari,45.38,19.81,3/14/2025,5:03 AM
1298,1499,3158,mobile,Safari,81.04,8.98,3/13/2025,9:23 AM
1299,2143,900,mobile,Edge,85.2,84.84,4/26/2025,4:16 AM
1300,1818,2919,tablet,Safari,66.76,53.82,4/3/2025,8:17 PM
1301,2714,1151,mobile,Edge,41.28,65.47,11/2/2025,1:41 PM
1302,318,2486,mobile,Chrome,45.44,49.36,11/26/2025,4:42 PM
1303,6624,506,desktop,Firefox,76.0,65.57,5/15/2025,3:21 AM
1304,2086,1184,mobile,Edge,22.93,51.75,8/3/2025,3:08 AM
1305,1333,156,mobile,Edge,92.54,89.02,3/22/2025,2:04 PM
1306,4702,2458,mobile,Edge,31.52,0.23,10/3/2025,4:21 PM
1307,2360,1997,desktop,Chrome,24.75,38.47,1/24/2025,10:11 AM
1308,2553,3270,mobile,Safari,49.81,51.74,7/30/2025,8:04 AM
1309,164,2477,mobile,Safari,92.46,16.8,1/10/2025,10:11 PM
1310,9787,3240,tablet,Safari,79.03,1.87,2/25/2025,4:42 AM
1311,831,2335,mobile,Safari,55.59,4.55,8/3/2025,8:13 AM
1312,2346,3297,mobile,Edge,71.98,49.09,4/15/2025,10:16 AM
1313,5882,2481,desktop,Safari,58.32,78.37,7/14/2025,3:08 PM
1314,4477,2557,desktop,Firefox,72.84,4.57,4/16/2025,4:11 AM
1315,1191,2090,desktop,Safari,36.54,42.81,7/30/2025,12:15 PM
1316,6201,585,mobile,Firefox,17.47,46.42,2/17/2025,8:15 PM
1317,221,1038,mobile,Safari,21.55,88.07,5/1/2025,8:41 AM
1318,8628,2252,mobile,Firefox,37.42,36.81,11/21/2025,4:19 PM
1319,906,507,mobile,Firefox,54.19,23.69,10/20/2025,9:57 AM
1320,1644,2436,mobile,Chrome,47.51,75.09,5/20/2025,12:18 PM
1321,705,2064,desktop,Firefox,25.6,49.12,6/13/2025,8:00 AM
1322,875,1827,mobile,Chrome,19.55,54.38,12/21/2025,10:33 AM
1323,2522,2629,mobile,Edge,24.01,21.43,5/27/2025,4:04 PM
1324,5215,1261,mobile,Chrome,68.52,46.5,8/14/2025,2:28 PM
1325,2628,1660,mobile,Edge,36.27,92.18,2/19/2025,12:38 AM
1326,2773,1939,mobile,Edge,55.21,20.99,11/7/2025,1:51 AM
1327,8793,1822,tablet,Firefox,91.24,37.92,7/8/2025,7:32 PM
1328,1934,2226,mobile,Safari,84.29,58.56,4/22/2025,1:31 AM
1329,1762,3272,desktop,Edge,75.58,67.71,5/9/2025,9:20 AM
1330,2908,953,mobile,Edge,40.71,51.74,4/3/2025,6:25 AM
1331,913,2495,mobile,Safari,77.74,75.48,8/31/2025,5:41 PM
1332,1977,315,mobile,Firefox,74.89,42.71,9/26/2025,1:40 PM
1333,2729,523,mobile,Chrome,63.51,67.29,6/4/2025,8:38 AM
1334,6357,2255,mobile,Chrome,58.38,72.32,4/16/2025,12:24 AM
1335,2161,3482,mobile,Chrome,56.96,59.61,3/25/2025,10:11 AM
1336,1109,2857,mobile,Firefox,30.74,57.04,5/3/2025,6:48 PM
1337,4905,3211,tablet,Edge,72.29,25.42,11/25/2025,3:47 PM
1338,8487,1701,mobile,Chrome,49.13,68.07,11/28/2025,8:48 PM
1339,1368,3318,mobile,Firefox,44.54,28.26,5/12/2025,11:25 AM
1340,2330,1374,mobile,Chrome,35.29,94.77,6/22/2025,12:45 AM
1341,1258,537,mobile,Safari,73.09,64.85,7/19/2025,11:54 PM
1342,1055,2485,desktop,Edge,53.94,15.2,5/14/2025,7:49 AM
1343,9674,1234,mobile,Edge,74.58,65.57,3/16/2025,5:21 PM
1344,1835,2532,mobile,Edge,60.1,36.48,8/18/2025,1:50 AM
1345,2638,954,mobile,Firefox,37.52,90.06,7/31/2025,10:06 PM
1346,90,821,desktop,Safari,82.85,19.21,8/31/2025,11:15 PM
1347,4302,2441,desktop,Safari,19.37,46.42,4/25/2025,4:41 AM
1348,1180,508,mobile,Firefox,70.62,75.65,8/17/2025,10:45 PM
1349,2057,2041,mobile,Edge,32.02,25.43,9/16/2025,9:24 PM
1350,1870,1308,desktop,Chrome,46.77,50.38,5/27/2025,2:05 PM
1351,2300,1594,mobile,Firefox,60.52,65.37,2/3/2025,7:54 AM
1352,2478,2680,mobile,Edge,58.9,89.7,9/8/2025,11:43 AM
1353,2818,91,desktop,Firefox,82.59,60.16,6/27/2025,5:38 AM
1354,3861,1113,tablet,Safari,44.53,13.29,10/21/2025,7:11 AM
1355,3067,1457,desktop,Safari,21.04,75.35,12/5/2025,6:33 AM
1356,657,3158,mobile,Firefox,87.65,16.73,3/31/2025,6:46 AM
1357,2091,1307,mobile,Chrome,25.28,29.9,12/12/2025,2:41 AM
1358,903,2159,mobile,Chrome,20.8,33.48,7/17/2025,11:26 AM
1359,2134,3138,mobile,Edge,72.69,79.86,5/30/2025,12:10 PM
1360,64,2780,mobile,Firefox,85.18,62.06,9/12/2025,6:18 AM
1361,1183,1974,mobile,Firefox,30.35,57.05,10/12/2025,12:37 PM
1362,1098,1280,mobile,Edge,87.27,15.16,5/2/2025,5:50 PM
1363,2866,2152,mobile,Edge,25.04,2.6,7/25/2025,4:22 PM
1364,1218,1262,mobile,Chrome,94.96,17.79,11/25/2025,12:14 AM
1365,7833,838,mobile,Firefox,43.89,26.2,9/17/2025,7:58 AM
1366,381,1023,mobile,Chrome,70.26,5.9,3/29/2025,12:47 PM
1367,2448,814,mobile,Firefox,94.71,69.3,5/28/2025,4:16 AM
1368,910,228,mobile,Chrome,62.8,71.91,8/19/2025,5:07 AM
1369,1702,2649,desktop,Chrome,41.84,13.04,6/4/2025,9:24 PM
1370,8767,621,desktop,Edge,91.36,8.29,3/21/2025,8:48 AM
1371,1925,693,mobile,Edge,53.47,67.8,2/12/2025,5:16 PM
1372,238,109,mobile,Edge,22.19,32.9,3/18/2025,1:33 AM
1373,2154,284,mobile,Firefox,71.06,58.55,7/22/2025,8:02 AM
1374,1180,1996,mobile,Firefox,56.89,63.92,11/21/2025,1:44 PM
1375,375,528,mobile,Firefox,66.05,73.76,3/1/2025,11:53 AM
1376,410,1289,mobile,Chrome,50.87,71.08,4/17/2025,12:15 PM
1377,355,1121,mobile,Firefox,28.92,93.82,6/24/2025,1:49 PM
1378,1714,545,desktop,Edge,45.31,56.84,3/9/2025,9:00 PM
1379,7500,2143,mobile,Edge,46.08,43.3,9/27/2025,12:37 AM
1380,1170,2046,mobile,Edge,59.56,2.12,8/3/2025,5:14 PM
1381,199,408,mobile,Chrome,73.45,66.24,3/8/2025,6:45 PM
1382,1476,2586,desktop,Chrome,34.25,72.23,9/23/2025,10:37 PM
1383,1836,2614,desktop,Safari,53.42,37.23,1/26/2025,5:46 AM
1384,4208,125,mobile,Safari,88.94,27.92,10/29/2025,10:09 PM
1385,4939,3325,desktop,Chrome,85.67,5.8,3/2/2025,3:42 AM
1386,5698,2198,mobile,Chrome,51.46,54.38,12/6/2025,8:15 AM
1387,2816,3420,mobile,Firefox,24.44,85.36,1/10/2025,10:11 PM
1388,8640,2833,desktop,Safari,47.05,77.01,2/16/2025,4:03 AM
1389,771,2118,mobile,Edge,27.16,35.4,6/8/2025,3:20 PM
1390,2985,2350,tablet,Safari,29.83,90.64,10/3/2025,4:18 PM
1391,2514,2487,mobile,Firefox,16.53,22.85,7/22/2025,2:46 PM
1392,193,510,mobile,Firefox,17.15,61.08,1/14/2025,1:58 AM
1393,1747,3217,mobile,Safari,60.92,77.11,3/7/2025,5:35 PM
1394,1054,3430,mobile,Safari,26.67,75.95,7/14/2025,6:23 AM
1395,369,839,desktop,Safari,92.25,3.39,10/8/2025,11:50 AM
1396,8513,161,mobile,Firefox,47.76,26.95,3/14/2025,2:10 PM
1397,5231,2277,mobile,Firefox,93.05,7.57,7/20/2025,8:11 AM
1398,2080,2967,mobile,Safari,75.93,40.83,9/4/2025,2:03 PM
1399,2530,709,mobile,Chrome,50.27,16.31,1/30/2025,1:12 AM
1400,1431,3075,mobile,Safari,36.57,67.28,6/18/2025,2:43 AM
1401,2061,941,mobile,Firefox,58.21,41.37,3/8/2025,4:15 PM
1402,5976,2618,mobile,Edge,38.7,5.38,11/17/2025,10:03 PM
1403,96,1494,tablet,Firefox,78.81,49.01,8/9/2025,2:31 PM
1404,383,1578,mobile,Chrome,85.94,89.03,9/25/2025,11:05 AM
1405,4451,1863,desktop,Firefox,44.41,46.38,6/14/2025,10:54 AM
1406,581,2965,mobile,Firefox,72.94,68.98,1/6/2025,1:23 AM
1407,518,406,desktop,Edge,84.5,32.32,7/9/2025,8:01 PM
1408,4174,245,mobile,Edge,82.78,9.0,2/13/2025,4:21 AM
1409,2189,1729,mobile,Chrome,80.79,27.62,11/4/2025,4:01 AM
1410,2863,320,desktop,Firefox,24.58,44.41,6/6/2025,5:44 AM
1411,1950,376,mobile,Edge,62.71,47.25,2/12/2025,9:54 PM
1412,4199,796,mobile,Safari,50.07,71.74,5/30/2025,1:17 PM
1413,8429,2012,tablet,Firefox,26.95,9.2,3/3/2025,7:06 PM
1414,9843,1763,mobile,Edge,91.34,49.47,9/4/2025,8:57 PM
1415,3663,3304,mobile,Chrome,50.8,60.48,1/3/2025,5:07 AM
1416,387,2896,desktop,Firefox,92.32,84.32,11/2/2025,4:35 AM
1417,509,1324,mobile,Safari,64.82,9.78,3/4/2025,8:51 PM
1418,1400,2699,desktop,Firefox,79.09,85.48,11/17/2025,1:32 PM
1419,2675,659,mobile,Edge,64.48,11.72,12/3/2025,5:43 PM
1420,2131,772,mobile,Chrome,16.78,73.29,1/6/2025,12:37 PM
1421,1803,3297,mobile,Firefox,78.12,67.17,1/8/2025,2:46 PM
1422,3901,140,mobile,Firefox,42.1,70.81,12/3/2025,12:26 PM
1423,7336,3320,mobile,Chrome,25.97,33.7,8/19/2025,12:01 AM
1424,6828,3156,desktop,Safari,63.45,61.73,11/15/2025,2:14 AM
1425,2481,1784,desktop,Safari,22.35,88.66,12/31/2025,10:32 AM
1426,1099,1727,desktop,Edge,75.01,65.39,3/28/2025,9:51 PM
1427,1156,2533,mobile,Safari,30.73,61.94,4/18/2025,9:23 AM
1428,88,2008,desktop,Firefox,53.06,84.84,10/29/2025,6:05 AM
1429,2767,471,mobile,Edge,45.96,33.53,10/12/2025,10:17 AM
1430,6449,1251,mobile,Chrome,65.95,7.37,9/28/2025,1:18 AM
1431,8296,275,mobile,Edge,49.51,8.4,10/16/2025,7:37 AM
1432,512,2726,mobile,Edge,75.25,88.49,8/31/2025,8:36 PM
1433,916,1293,desktop,Firefox,70.57,69.18,11/25/2025,7:38 AM
1434,9167,1166,mobile,Chrome,88.91,62.37,7/30/2025,12:09 AM
1435,767,2791,desktop,Chrome,76.59,66.62,7/19/2025,6:55 PM
1436,6034,1986,mobile,Chrome,61.33,40.64,9/4/2025,8:10 PM
1437,2847,617,desktop,Edge,73.03,43.13,12/19/2025,4:06 AM
1438,2837,547,mobile,Firefox,86.55,47.82,2/7/2025,5:23 PM
1439,4927,1481,mobile,Firefox,29.04,5.35,9/26/2025,6:28 PM
1440,2446,130,mobile,Firefox,31.94,47.0,6/27/2025,4:51 AM
1441,2035,2645,mobile,Chrome,39.93,84.15,7/16/2025,7:04 AM
1442,2828,1961,mobile,Edge,15.24,57.17,7/29/2025,12:12 PM
1443,2479,3048,mobile,Edge,60.31,40.45,10/19/2025,6:47 AM
1444,8683,282,desktop,Edge,24.22,74.51,2/7/2025,8:49 AM
1445,2513,1024,desktop,Safari,62.88,40.94,12/15/2025,5:49 PM
1446,71,1631,mobile,Firefox,32.37,80.35,11/20/2025,1:19 AM
1447,2513,512,tablet,Chrome,30.35,34.81,11/11/2025,9:37 AM
1448,7340,3004,mobile,Firefox,81.28,86.53,3/1/2025,11:27 PM
1449,2396,584,mobile,Firefox,80.59,62.56,3/28/2025,9:22 AM
1450,8800,1531,tablet,Edge,56.73,8.42,4/30/2025,5:13 AM
1451,7126,3090,mobile,Edge,78.2,16.31,8/16/2025,4:48 AM
1452,2119,1503,mobile,Firefox,36.0,39.49,10/6/2025,11:32 PM
1453,4590,1042,mobile,Chrome,92.42,33.23,9/13/2025,5:57 PM
1454,2025,289,mobile,Safari,35.56,19.79,11/13/2025,8:35 AM
1455,1469,2024,mobile,Edge,19.45,79.1,5/3/2025,2:15 AM
1456,4549,2543,mobile,Chrome,27.57,85.17,5/31/2025,5:39 PM
1457,7819,1032,mobile,Safari,59.33,47.24,5/17/2025,2:59 AM
1458,3775,1193,desktop,Edge,65.91,30.04,1/26/2025,2:24 PM
1459,77,308,mobile,Safari,50.86,30.14,8/21/2025,3:09 AM
1460,777,2201,mobile,Safari,44.92,69.14,8/17/2025,4:40 AM
1461,8792,3419,mobile,Firefox,57.6,9.91,11/7/2025,7:18 AM
1462,1555,584,desktop,Safari,39.16,51.12,12/21/2025,3:20 AM
1463,7700,624,mobile,Edge,18.01,21.63,10/22/2025,9:56 AM
1464,3902,594,desktop,Chrome,38.92,27.46,3/16/2025,3:46 AM
1465,951,1892,desktop,Chrome,65.36,22.59,8/5/2025,7:49 AM
1466,2278,2944,mobile,Safari,32.81,64.71,8/28/2025,11:08 AM
1467,454,1043,mobile,Chrome,70.61,28.02,8/14/2025,7:07 AM
1468,1712,2878,mobile,Safari,25.4,32.96,8/22/2025,3:43 PM
1469,1052,1886,mobile,Chrome,32.89,44.5,5/31/2025,1:28 AM
1470,2306,1434,mobile,Safari,69.81,24.7,11/25/2025,3:28 PM
1471,2261,2119,mobile,Safari,54.03,74.14,8/26/2025,8:49 AM
1472,1448,2578,mobile,Edge,73.03,74.41,11/22/2025,4:38 PM
1473,906,3409,mobile,Edge,93.97,75.7,10/18/2025,5:36 PM
1474,1409,3302,mobile,Edge,72.51,53.74,9/16/2025,4:08 PM
1475,310,2911,mobile,Firefox,50.68,24.28,8/2/2025,7:17 PM
1476,917,1488,mobile,Safari,94.24,10.6,7/13/2025,7:33 PM
1477,2444,570,mobile,Safari,17.07,24.95,10/29/2025,11:11 PM
1478,1864,3057,mobile,Chrome,39.51,8.87,4/29/2025,8:37 PM
1479,2091,1109,mobile,Safari,18.95,91.66,4/1/2025,1:46 AM
1480,93,2051,mobile,Safari,58.94,80.4,1/12/2025,8:52 AM
1481,1841,2499,desktop,Firefox,32.32,80.08,9/28/2025,2:36 AM
1482,2902,2549,mobile,Chrome,80.1,71.76,11/16/2025,11:15 AM
1483,2446,1342,mobile,Firefox,44.22,60.07,10/19/2025,5:19 AM
1484,6741,1632,mobile,Edge,81.34,43.53,2/25/2025,4:25 PM
1485,2872,1285,mobile,Chrome,30.31,50.64,1/17/2025,8:21 AM
1486,6028,1814,mobile,Chrome,60.28,69.75,1/21/2025,3:22 PM
1487,4143,1923,mobile,Firefox,53.41,43.55,3/2/2025,8:07 PM
1488,6730,961,mobile,Firefox,29.78,19.16,5/4/2025,2:15 AM
1489,280,1995,mobile,Edge,72.34,91.47,11/16/2025,1:45 PM
1490,1355,536,tablet,Edge,80.04,84.35,6/10/2025,4:45 PM
1491,2387,2582,mobile,Safari,25.19,27.58,11/8/2025,12:35 PM
1492,1616,205,tablet,Safari,71.19,27.4,10/17/2025,1:39 PM
1493,1210,1302,desktop,Safari,20.35,94.13,11/27/2025,4:54 PM
1494,1802,547,tablet,Safari,43.74,65.23,2/20/2025,3:51 PM
1495,2950,1540,desktop,Safari,24.39,19.26,6/16/2025,2:36 AM
1496,1122,1511,desktop,Safari,35.56,41.65,10/15/2025,12:22 PM
1497,2442,1087,mobile,Edge,29.49,12.29,3/31/2025,9:19 PM
1498,5343,476,mobile,Safari,68.79,48.23,6/5/2025,6:51 AM
1499,8193,730,desktop,Chrome,18.34,3.84,8/18/2025,6:07 PM
1500,1260,3320,desktop,Edge,73.37,78.84,10/18/2025,1:11 PM
1501,2416,2749,desktop,Chrome,18.23,89.18,11/5/2025,7:05 PM
1502,1973,1771,mobile,Firefox,82.98,36.3,3/31/2025,5:17 AM
1503,3277,2851,mobile,Chrome,71.73,43.79,9/29/2025,11:05 AM
1504,758,3468,mobile,Chrome,58.28,80.53,2/1/2025,2:27 PM
1505,2915,1722,mobile,Safari,72.63,60.05,9/4/2025,7:44 AM
1506,8527,1845,tablet,Firefox,51.6,63.41,5/23/2025,7:39 AM
1507,2449,3105,desktop,Firefox,41.71,70.09,2/5/2025,10:24 PM
1508,2401,1097,mobile,Safari,16.09,68.03,10/8/2025,9:41 AM
1509,2595,2198,mobile,Safari,67.64,35.25,9/17/2025,1:40 PM
1510,9831,519,mobile,Chrome,70.29,33.57,1/20/2025,11:57 AM
1511,305,2647,mobile,Edge,74.38,15.74,5/18/2025,8:20 AM
1512,51,2864,tablet,Chrome,30.86,89.38,9/15/2025,9:24 AM
1513,2418,645,desktop,Chrome,74.48,82.88,10/23/2025,7:35 AM
1514,568,3463,desktop,Safari,80.02,42.93,4/14/2025,6:04 PM
1515,1922,1894,desktop,Edge,15.35,59.63,3/23/2025,1:13 AM
1516,1155,2091,mobile,Safari,89.36,30.58,10/9/2025,10:13 PM
1517,774,2503,mobile,Safari,92.08,64.67,5/26/2025,11:25 PM
1518,889,487,desktop,Firefox,54.81,10.63,1/14/2025,5:39 AM
1519,1357,1562,mobile,Safari,58.18,56.4,6/21/2025,6:09 AM
1520,2327,2722,tablet,Edge,84.67,63.63,11/22/2025,9:57 AM
1521,7308,658,desktop,Safari,65.99,73.48,10/27/2025,2:11 PM
1522,220,1676,mobile,Chrome,70.66,9.47,2/27/2025,1:46 AM
1523,2648,1083,mobile,Edge,23.49,65.97,12/5/2025,9:43 AM
1524,1615,2954,mobile,Edge,92.51,14.06,7/19/2025,3:44 AM
1525,2286,3079,desktop,Safari,76.72,61.94,5/4/2025,4:35 PM
1526,4428,1721,mobile,Edge,89.87,11.69,8/19/2025,8:34 AM
1527,4656,1373,desktop,Chrome,22.65,70.88,9/22/2025,7:58 AM
1528,8537,1222,mobile,Firefox,50.17,13.55,5/28/2025,1:31 PM
1529,5456,2768,mobile,Chrome,47.66,17.39,6/22/2025,3:05 PM
1530,9338,1120,mobile,Safari,58.09,21.46,4/11/2025,2:44 PM
1531,7943,1458,desktop,Firefox,67.87,12.5,10/24/2025,1:49 PM
1532,1525,2101,tablet,Edge,68.02,64.22,4/3/2025,7:58 AM
1533,1604,1199,tablet,Firefox,88.96,36.44,1/1/2025,4:58 PM
1534,7202,464,mobile,Safari,53.49,0.79,6/21/2025,5:33 PM
1535,1987,2196,tablet,Chrome,24.65,10.09,4/8/2025,2:57 PM
1536,212,2193,mobile,Firefox,45.34,75.48,3/2/2025,8:17 AM
1537,1382,2259,mobile,Firefox,61.76,90.83,9/7/2025,12:31 AM
1538,4851,86,desktop,Firefox,76.45,84.57,1/19/2025,3:12 AM
1539,1618,3488,desktop,Chrome,47.29,87.35,7/11/2025,2:01 AM
1540,235,329,desktop,Firefox,36.02,18.54,7/13/2025,1:04 AM
1541,1385,1733,mobile,Edge,49.29,24.13,11/23/2025,2:43 AM
1542,1536,758,mobile,Firefox,58.61,92.63,12/19/2025,2:24 PM
1543,1966,484,mobile,Safari,16.64,40.74,9/24/2025,3:12 AM
1544,1516,1175,mobile,Edge,30.3,78.38,6/12/2025,8:09 AM
1545,1392,2252,desktop,Chrome,85.55,81.86,8/15/2025,11:36 PM
1546,4656,3071,mobile,Firefox,73.81,82.81,8/7/2025,4:59 PM
1547,1698,2082,mobile,Chrome,82.86,10.43,4/2/2025,10:13 PM
1548,76,465,mobile,Firefox,62.94,76.62,6/23/2025,3:57 PM
1549,393,761,mobile,Safari,94.17,55.63,11/11/2025,9:34 AM
1550,1144,1653,mobile,Firefox,51.47,87.49,4/4/2025,6:31 AM
1551,4979,1639,mobile,Edge,92.1,9.25,10/17/2025,4:24 AM
1552,2529,2124,mobile,Chrome,51.49,61.57,4/26/2025,12:02 PM
1553,578,1131,mobile,Edge,36.68,38.99,1/30/2025,10:30 PM
1554,2267,1121,mobile,Chrome,87.54,67.29,11/4/2025,3:56 PM
1555,3937,2594,desktop,Chrome,64.79,22.1,6/1/2025,9:23 PM
1556,720,2845,mobile,Edge,20.1,33.61,9/11/2025,8:31 PM
1557,2250,3196,mobile,Edge,35.79,6.59,12/4/2025,3:40 AM
1558,2367,1077,mobile,Safari,30.99,72.13,9/28/2025,11:27 AM
1559,1303,1653,mobile,Firefox,63.28,80.77,11/4/2025,3:00 AM
1560,1057,3207,desktop,Edge,82.7,55.25,7/2/2025,5:29 PM
1561,2823,128,mobile,Edge,31.61,89.19,5/20/2025,11:50 PM
1562,879,1773,mobile,Firefox,20.13,40.0,9/28/2025,1:13 AM
1563,3364,1820,mobile,Edge,42.52,64.56,7/15/2025,4:51 AM
1564,764,1660,mobile,Firefox,64.97,64.61,4/27/2025,3:54 AM
1565,1355,2705,mobile,Safari,74.5,85.31,2/9/2025,9:34 PM
1566,7304,284,mobile,Edge,92.49,56.47,5/11/2025,8:25 AM
1567,529,2236,mobile,Safari,18.33,13.49,3/25/2025,12:08 PM
1568,1276,1051,mobile,Firefox,82.82,66.98,1/26/2025,3:25 PM
1569,259,2461,mobile,Safari,35.96,39.65,3/21/2025,10:13 AM
1570,8368,772,desktop,Safari,61.07,38.62,11/7/2025,2:25 AM
1571,2929,2978,mobile,Chrome,62.3,8.27,5/24/2025,2:25 PM
