user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
1157,1788,1303,mobile,Firefox,51.1,70.37,1/23/2024,7:45 AM
1158,8589,1027,mobile,Firefox,54.66,55.34,3/14/2024,11:45 PM
1159,4942,564,desktop,Chrome,52.26,50.56,5/17/2024,1:13 PM
1160,2910,136,mobile,Safari,52.95,58.34,9/19/2024,6:51 AM
1161,2629,2949,mobile,Chrome,31.14,61.39,7/22/2024,1:43 AM
1162,2581,1802,tablet,Firefox,27.56,50.83,4/30/2024,2:30 AM
1163,2766,2994,mobile,Edge,26.43,40.43,12/5/2024,4:27 PM
1164,90,1360,mobile,Firefox,33.22,57.38,10/7/2024,10:30 AM
1165,3758,2397,mobile,Chrome,34.35,41.92,1/1/2024,4:18 AM
1166,9654,693,mobile,Firefox,77.88,85.83,3/22/2024,2:58 AM
1167,2170,2653,mobile,Safari,80.12,34.49,4/17/2024,11:16 PM
1168,5125,2252,mobile,Chrome,21.75,31.64,9/18/2024,4:20 PM
1169,1996,1242,tablet,Firefox,64.65,33.17,10/3/2024,10:43 AM
1170,1207,2598,mobile,Chrome,50.28,55.75,12/16/2024,9:38 PM
1171,225,1042,mobile,Chrome,52.43,6.9,4/12/2024,7:55 PM
1172,9419,1604,mobile,Chrome,62.89,28.34,8/1/2024,5:39 PM
1173,461,2117,mobile,Edge,90.46,6.16,1/21/2024,12:32 AM
1174,1433,659,mobile,Safari,91.5,16.0,5/9/2024,7:21 PM
1175,7377,854,mobile,Safari,63.49,49.78,3/21/2024,7:17 PM
1176,2426,929,tablet,Firefox,24.45,55.91,10/1/2024,1:57 PM
1177,2094,1768,mobile,Edge,30.45,76.96,10/3/2024,5:08 AM
1178,5370,512,mobile,Edge,72.96,37.71,5/26/2024,7:58 AM
1179,6305,1032,mobile,Edge,83.59,49.43,7/4/2024,8:04 PM
1180,1078,221,mobile,Firefox,92.98,69.6,10/7/2024,10:11 AM
1181,1349,846,tablet,Firefox,89.49,28.53,12/3/2024,3:03 AM
1182,1643,1585,tablet,Firefox,39.87,83.55,5/8/2024,6:51 PM
1183,2342,586,mobile,Chrome,31.73,3.04,12/4/2024,7:32 PM
1184,2030,2564,mobile,Edge,63.94,94.89,12/14/2024,5:33 PM
1185,651,387,desktop,Safari,71.03,56.77,2/24/2024,10:45 AM
1186,399,2938,mobile,Chrome,50.06,53.95,1/10/2024,7:40 PM
1187,1795,3447,mobile,Safari,82.58,67.75,11/3/2024,3:41 PM
1188,1075,2565,mobile,Firefox,30.62,9.13,2/14/2024,9:11 AM
1189,3297,548,mobile,Safari,21.52,94.54,1/27/2024,8:35 AM
1190,2197,1968,mobile,Chrome,63.36,10.12,12/27/2024,8:35 AM
1191,2971,1723,mobile,Edge,59.22,27.4,12/24/2024,3:55 PM
1192,333,1723,mobile,Safari,83.71,70.6,9/29/2024,7:43 AM
1193,1452,1836,mobile,Chrome,71.09,81.3,11/13/2024,12:44 AM
1194,2117,663,mobile,Safari,27.84,94.88,9/20/2024,7:57 PM
1195,2997,1630,mobile,Chrome,82.59,87.09,4/11/2024,8:50 AM
1196,2741,1055,mobile,Firefox,79.33,69.23,6/5/2024,6:12 AM
1197,834,2107,mobile,Firefox,59.19,73.13,1/5/2024,6:45 AM
1198,364,2057,mobile,Safari,48.97,33.47,7/31/2024,6:53 AM
1199,7606,63,tablet,Safari,30.39,62.22,7/8/2024,10:20 PM
1200,2334,3039,tablet,Edge,17.54,12.75,1/2/2024,5:10 PM
1201,2522,3357,desktop,Chrome,52.83,37.49,1/15/2024,7:31 AM
1202,1404,271,mobile,Edge,86.65,62.47,4/8/2024,6:14 PM
1203,5123,2670,tablet,Safari,34.63,89.09,7/18/2024,3:58 PM
1204,354,3208,mobile,Safari,88.74,8.12,7/7/2024,8:32 AM
1205,2088,46,desktop,Safari,88.9,75.23,6/4/2024,2:10 PM
1206,539,2956,desktop,Firefox,85.28,72.46,7/17/2024,11:15 AM
1207,6833,1650,mobile,Chrome,48.29,53.67,2/20/2024,2:45 PM
1208,6966,594,mobile,Chrome,77.74,25.52,9/23/2024,1:08 PM
1209,2737,2598,mobile,Firefox,26.69,87.83,9/23/2024,12:12 AM
1210,1668,2057,desktop,Edge,15.62,18.13,5/8/2024,8:11 PM
1211,1520,2736,mobile,Safari,71.84,44.93,12/14/2024,3:20 AM
1212,1296,776,mobile,Chrome,28.73,93.55,8/24/2024,10:25 AM
1213,2782,1476,mobile,Firefox,29.07,7.33,5/4/2024,11:46 AM
1214,1691,2727,desktop,Safari,77.61,17.46,9/25/2024,4:18 PM
1215,4486,1056,desktop,Firefox,77.11,84.58,11/6/2024,6:37 PM
1216,62,1643,mobile,Safari,59.97,89.32,2/10/2024,4:26 PM
1217,2629,3038,mobile,Edge,58.16,64.28,8/20/2024,5:26 PM
1218,2661,629,mobile,Edge,92.48,60.65,8/25/2024,6:48 PM
1219,9662,2728,mobile,Firefox,73.14,81.46,8/13/2024,2:09 AM
1220,2135,2799,tablet,Safari,45.59,8.38,5/31/2024,3:14 PM
1221,268,1540,mobile,Firefox,38.7,78.46,10/24/2024,8:03 PM
1222,1588,1902,mobile,Firefox,34.43,49.06,4/14/2024,10:28 AM
1223,239,1258,desktop,Safari,23.04,89.44,2/27/2024,11:58 PM
1224,2117,1504,tablet,Safari,50.99,62.09,7/7/2024,11:28 AM
1225,1777,466,tablet,Chrome,29.19,80.95,10/5/2024,12:59 PM
1226,590,2006,desktop,Firefox,20.42,1.39,3/19/2024,5:48 AM
1227,2175,1080,tablet,Safari,54.06,84.6,10/16/2024,4:20 AM
1228,6795,3438,tablet,Safari,69.26,7.62,10/26/2024,4:59 AM
1229,71,88,mobile,Safari,38.8,3.43,1/11/2024,8:30 AM
1230,4111,2368,tablet,Chrome,46.08,88.5,7/11/2024,2:27 AM
1231,1881,2251,desktop,Safari,80.68,71.5,6/29/2024,7:24 PM
1232,7422,927,desktop,Safari,33.95,28.3,5/13/2024,5:03 AM
1233,6323,3170,desktop,Chrome,37.07,38.33,7/25/2024,3:43 PM
1234,781,1886,mobile,Safari,18.04,89.54,9/21/2024,10:47 AM
1235,2140,2722,mobile,Edge,37.67,18.81,8/5/2024,5:41 AM
1236,6472,639,mobile,Firefox,63.97,94.29,9/16/2024,7:01 PM
1237,1890,682,mobile,Firefox,43.94,22.06,9/12/2024,7:40 AM
1238,9323,2762,desktop,Safari,86.21,14.71,4/18/2024,5:57 AM
1239,2897,3140,mobile,Firefox,35.75,30.82,5/12/2024,6:34 AM
1240,1388,569,desktop,Chrome,42.43,43.72,11/8/2024,10:45 AM
1241,325,894,mobile,Firefox,53.43,1.64,7/10/2024,1:43 PM
1242,2874,2140,desktop,Firefox,37.68,80.11,9/10/2024,7:28 AM
1243,5823,957,mobile,Safari,62.06,91.73,11/22/2024,11:13 AM
1244,3925,1086,mobile,Safari,74.75,15.87,3/23/2024,7:24 PM
1245,5875,2955,desktop,Edge,48.19,42.0,8/29/2024,4:55 PM
1246,9841,1755,tablet,Firefox,28.12,31.19,8/10/2024,6:25 PM
1247,563,2863,desktop,Chrome,21.45,47.76,11/1/2024,2:27 AM
1248,1163,3092,tablet,Safari,54.43,84.13,11/27/2024,2:22 PM
1249,1592,2796,desktop,Safari,41.4,88.91,8/6/2024,1:01 PM
1250,3115,555,desktop,Safari,20.9,69.59,5/3/2024,2:29 AM
1251,416,754,mobile,Firefox,18.65,52.29,8/16/2024,10:03 AM
1252,1703,773,desktop,Chrome,32.05,15.76,7/27/2024,7:09 PM
1253,2811,3424,mobile,Chrome,18.7,51.79,12/5/2024,9:38 PM
1254,1091,3145,mobile,Edge,84.5,65.49,6/25/2024,4:02 AM
1255,2061,1423,desktop,Edge,91.77,80.84,10/19/2024,1:17 PM
1256,1864,2015,mobile,Edge,40.81,83.42,5/24/2024,7:39 AM
1257,2153,3078,mobile,Edge,66.81,84.23,3/27/2024,4:06 PM
1258,498,1624,desktop,Chrome,57.0,0.74,8/11/2024,4:25 AM
1259,1672,2435,mobile,Firefox,35.93,14.82,9/12/2024,9:07 AM
1260,272,2682,mobile,Safari,66.64,80.22,11/26/2024,2:48 AM
1261,1222,2040,desktop,Safari,16.34,7.62,7/28/2024,8:17 AM
1262,2819,763,mobile,Edge,89.59,34.24,2/18/2024,7:19 PM
1263,2347,225,mobile,Firefox,73.76,70.78,3/11/2024,5:12 PM
1264,1421,102,mobile,Edge,72.33,78.81,5/5/2024,4:04 AM
1265,2748,991,desktop,Firefox,81.72,45.54,7/25/2024,10:49 PM
1266,1207,2615,mobile,Safari,17.36,63.03,5/21/2024,7:42 PM
1267,849,1475,desktop,Safari,25.04,65.44,5/21/2024,3:00 AM
1268,3856,2068,mobile,Chrome,79.76,35.44,12/28/2024,9:50 AM
1269,2861,2283,mobile,Edge,53.82,26.5,12/27/2024,6:13 AM
1270,5962,2080,tablet,Chrome,17.18,35.07,2/13/2024,9:13 AM
1271,2077,2202,desktop,Firefox,31.29,63.72,9/12/2024,3:49 PM
1272,9047,1766,mobile,Edge,90.2,16.5,9/16/2024,2:52 PM
1273,4998,2909,desktop,Safari,93.93,91.83,3/6/2024,9:13 PM
1274,2416,2132,mobile,Firefox,76.54,73.1,1/17/2024,4:38 AM
1275,4823,2424,mobile,Edge,68.27,49.39,1/30/2024,7:00 PM
1276,93,2940,mobile,Chrome,17.61,36.69,8/20/2024,3:25 AM
1277,1223,248,mobile,Safari,60.42,49.48,10/24/2024,8:23 AM
1278,1449,2892,mobile,Chrome,15.87,48.54,11/6/2024,8:18 AM
1279,9208,146,desktop,Edge,61.91,7.7,10/4/2024,7:24 PM
1280,86,1571,mobile,Edge,54.4,62.68,7/12/2024,3:32 AM
1281,2418,1819,mobile,Firefox,42.59,61.84,8/1/2024,12:57 PM
1282,2061,86,desktop,Firefox,51.46,18.56,1/20/2024,9:22 AM
1283,729,3288,mobile,Safari,69.12,79.31,10/31/2024,6:40 AM
1284,1275,2791,mobile,Safari,55.3,5.22,4/11/2024,8:26 PM
1285,933,3417,desktop,Edge,57.66,77.88,9/23/2024,12:22 PM
1286,6855,1473,mobile,Firefox,36.83,40.63,12/16/2024,8:46 PM
1287,4976,1515,mobile,Edge,45.48,48.42,11/14/2024,5:53 PM
1288,2827,3005,desktop,Safari,63.51,65.22,7/16/2024,2:33 AM
1289,7522,2841,mobile,Edge,87.71,5.87,8/30/2024,2:53 AM
1290,2062,1181,mobile,Edge,18.85,80.38,10/28/2024,8:24 AM
1291,7481,398,mobile,Safari,81.75,14.79,2/24/2024,6:38 PM
1292,4147,2338,desktop,Safari,90.85,80.3,12/26/2024,3:13 PM
1293,2078,1064,tablet,Firefox,85.53,25.66,1/25/2024,3:35 PM
1294,2054,2608,mobile,Chrome,62.55,42.55,4/14/2024,5:57 AM
1295,259,499,mobile,Firefox,42.94,42.53,12/25/2024,8:21 AM
1296,6555,363,desktop,Firefox,74.37,62.01,4/13/2024,3:02 AM
1297,6268,3178,desktop,Safari,60.92,67.4,4/9/2024,9:48 AM
1298,957,3201,mobile,Firefox,82.75,2.69,3/11/2024,6:13 AM
1299,1544,3321,mobile,Chrome,63.65,8.84,1/3/2024,12:28 AM
1300,62,1779,mobile,Chrome,89.7,21.46,3/29/2024,12:12 PM
1301,2949,2631,mobile,Firefox,26.55,37.73,5/23/2024,3:21 PM
1302,2303,1030,desktop,Safari,48.46,29.31,1/6/2024,6:42 PM
1303,8782,1748,mobile,Edge,58.42,21.33,5/10/2024,8:30 AM
1304,1416,3103,desktop,Safari,82.59,66.38,1/30/2024,3:27 PM
1305,2089,3427,mobile,Firefox,21.14,60.68,5/9/2024,12:48 PM
1306,2782,200,desktop,Edge,23.29,87.04,3/31/2024,2:18 PM
1307,1152,497,mobile,Firefox,89.18,22.97,1/10/2024,12:24 PM
1308,1731,88,desktop,Chrome,47.09,18.87,1/25/2024,9:48 AM
1309,571,603,tablet,Firefox,34.04,2.33,11/9/2024,1:20 AM
1310,4598,3366,mobile,Firefox,92.13,85.84,11/14/2024,3:00 PM
1311,1971,1000,mobile,Chrome,69.8,23.64,1/1/2024,9:52 AM
1312,2323,2561,mobile,Firefox,72.54,13.31,4/4/2024,11:12 PM
1313,9417,2329,mobile,Firefox,26.5,69.1,2/24/2024,4:28 PM
1314,7954,2822,tablet,Chrome,86.9,4.61,11/4/2024,9:07 PM
1315,962,2305,mobile,Chrome,29.46,36.02,1/8/2024,9:39 PM
1316,677,2186,desktop,Safari,78.18,43.34,4/30/2024,3:31 PM
1317,853,1507,desktop,Firefox,31.72,36.22,5/3/2024,6:24 PM
1318,1965,2881,mobile,Chrome,76.0,19.06,4/5/2024,9:24 PM
1319,1568,160,mobile,Edge,30.26,61.17,2/4/2024,9:35 PM
1320,1693,2037,mobile,Chrome,58.88,68.62,9/23/2024,9:18 PM
1321,1660,1512,mobile,Firefox,20.36,61.36,8/30/2024,8:10 PM
1322,1325,474,desktop,Safari,51.03,79.68,3/30/2024,10:08 PM
1323,2820,1717,mobile,Edge,44.33,38.3,9/19/2024,4:38 PM
1324,7192,1608,mobile,Edge,76.06,56.42,5/17/2024,5:23 AM
1325,2979,1444,mobile,Firefox,20.29,48.22,7/12/2024,12:08 AM
1326,2233,591,mobile,Chrome,77.14,31.39,9/1/2024,9:34 PM
1327,1340,2766,mobile,Edge,77.1,39.54,5/14/2024,6:24 AM
1328,9186,1985,tablet,Safari,81.92,81.44,4/30/2024,12:34 AM
1329,620,925,mobile,Firefox,51.69,65.37,4/4/2024,7:39 AM
1330,153,3359,mobile,Edge,30.06,78.27,6/16/2024,8:30 AM
1331,2137,393,mobile,Safari,27.95,22.15,1/22/2024,5:31 AM
1332,1116,287,mobile,Edge,25.05,88.41,12/26/2024,4:02 AM
1333,1384,2205,tablet,Edge,23.85,70.61,7/26/2024,1:40 PM
1334,2289,2183,mobile,Edge,41.61,87.18,11/23/2024,11:25 PM
1335,1525,386,mobile,Chrome,39.31,44.04,12/3/2024,5:13 PM
1336,133,704,desktop,Firefox,47.2,20.06,12/13/2024,3:45 AM
1337,8133,2046,mobile,Safari,71.94,93.94,11/30/2024,7:07 PM
1338,9763,1176,mobile,Firefox,49.43,27.52,2/11/2024,5:34 AM
1339,543,1153,mobile,Firefox,50.23,14.24,12/29/2024,4:40 AM
1340,8625,260,desktop,Safari,92.03,87.08,1/26/2024,12:51 PM
1341,6133,2992,mobile,Chrome,74.18,63.89,3/1/2024,11:10 AM
1342,2561,1715,mobile,Firefox,39.5,86.6,9/12/2024,8:51 AM
1343,5096,201,mobile,Edge,60.82,3.57,10/3/2024,10:19 PM
1344,337,1409,desktop,Chrome,22.71,14.82,7/16/2024,3:33 AM
1345,141,1063,mobile,Safari,38.59,64.82,2/22/2024,2:58 PM
1346,7976,2054,tablet,Edge,27.58,67.72,7/1/2024,6:02 PM
1347,2295,1659,desktop,Safari,91.4,2.0,7/25/2024,5:45 AM
1348,2033,195,desktop,Firefox,19.13,50.69,6/30/2024,11:04 PM
1349,153,2012,mobile,Edge,27.23,88.45,9/29/2024,12:15 AM
1350,126,507,desktop,Chrome,21.63,87.52,11/15/2024,9:30 PM
1351,1457,481,desktop,Safari,90.56,80.44,6/21/2024,6:59 PM
1352,654,3269,desktop,Chrome,68.1,2.94,10/7/2024,5:42 PM
1353,7696,2631,desktop,Edge,30.93,16.45,8/25/2024,2:35 PM
1354,3997,1227,desktop,Safari,40.41,94.83,11/16/2024,11:41 AM
1355,743,2569,mobile,Firefox,45.99,55.38,10/12/2024,11:34 AM
1356,1472,2276,desktop,Firefox,63.13,82.43,1/16/2024,10:44 AM
1357,6912,1733,mobile,Chrome,69.76,16.12,12/2/2024,11:26 PM
1358,9285,2444,mobile,Chrome,69.47,46.63,12/2/2024,10:05 AM
1359,2186,682,desktop,Edge,16.62,28.78,9/13/2024,11:25 AM
1360,1191,2576,desktop,Safari,67.97,3.52,9/22/2024,11:36 AM
1361,1168,955,desktop,Edge,32.34,64.73,9/1/2024,6:15 PM
1362,1341,1661,mobile,Firefox,58.13,84.45,3/17/2024,6:31 AM
1363,2998,229,mobile,Edge,16.95,83.94,2/29/2024,8:41 PM
1364,5718,1042,mobile,Firefox,42.64,32.88,4/19/2024,5:25 AM
1365,1830,2197,mobile,Edge,47.36,2.87,10/31/2024,2:00 AM
1366,2502,3441,desktop,Firefox,92.68,17.96,1/22/2024,12:07 AM
1367,654,2273,tablet,Firefox,54.34,90.62,5/1/2024,6:27 PM
1368,653,450,tablet,Firefox,38.39,72.76,12/10/2024,6:05 PM
1369,5107,1193,desktop,Edge,88.47,43.05,4/26/2024,11:25 PM
1370,1483,2251,mobile,Firefox,51.1,46.91,5/3/2024,3:01 PM
1371,1134,475,mobile,Firefox,14.04,19.43,6/25/2024,11:54 AM
1372,892,1622,mobile,Firefox,91.06,66.7,7/7/2024,11:18 PM
1373,1529,1103,mobile,Safari,44.42,52.96,4/9/2024,9:23 PM
1374,8294,3108,mobile,Firefox,26.96,76.98,7/29/2024,7:08 AM
1375,534,2741,desktop,Firefox,63.23,60.41,1/21/2024,8:00 AM
1376,1081,972,desktop,Chrome,57.68,41.98,3/30/2024,9:36 AM
1377,2987,1936,desktop,Edge,39.14,12.7,7/2/2024,1:15 AM
1378,6524,2771,tablet,Chrome,71.93,53.06,8/9/2024,12:59 AM
1379,2006,1874,tablet,Edge,24.36,87.34,7/20/2024,4:32 AM
1380,7731,1126,desktop,Chrome,65.7,7.52,1/14/2024,5:33 AM
1381,4704,1379,mobile,Chrome,53.75,59.71,4/18/2024,12:28 AM
1382,9059,3172,mobile,Edge,21.5,50.76,9/29/2024,4:59 AM
1383,1810,2311,desktop,Firefox,45.68,22.51,2/26/2024,5:03 PM
1384,8715,1833,tablet,Edge,45.74,43.14,4/16/2024,9:17 PM
1385,1329,1695,mobile,Firefox,78.76,51.21,11/29/2024,10:57 PM
1386,3490,79,desktop,Chrome,79.51,88.04,10/31/2024,4:19 PM
1387,5906,2440,mobile,Chrome,65.26,30.63,11/2/2024,8:46 AM
1388,2554,1297,mobile,Edge,53.0,9.2,4/8/2024,4:10 PM
1389,4122,1858,mobile,Edge,93.54,59.96,6/15/2024,2:45 AM
1390,7614,3259,mobile,Chrome,81.61,76.87,5/25/2024,8:31 PM
1391,2829,3125,desktop,Edge,82.67,75.29,7/24/2024,6:30 PM
1392,2366,3180,tablet,Edge,26.41,74.61,12/2/2024,7:06 AM
1393,8516,2165,mobile,Safari,18.8,44.33,2/5/2024,11:30 AM
1394,6357,1898,mobile,Firefox,47.55,4.3,9/22/2024,6:27 PM
1395,1716,2968,desktop,Safari,46.9,2.32,8/22/2024,11:12 AM
1396,5831,831,desktop,Safari,14.15,18.32,11/2/2024,3:04 AM
1397,657,252,mobile,Chrome,60.29,72.38,1/28/2024,2:09 PM
1398,2844,1971,mobile,Safari,14.14,0.67,8/18/2024,3:33 AM
1399,654,964,mobile,Safari,45.24,71.95,4/3/2024,6:46 AM
1400,578,3029,tablet,Edge,60.26,24.68,2/8/2024,12:06 PM
1401,1356,1438,mobile,Edge,69.3,69.71,7/28/2024,9:58 AM
1402,1872,930,mobile,Firefox,31.66,1.89,7/21/2024,7:41 AM
1403,7753,432,mobile,Safari,31.18,1.92,3/1/2024,4:06 AM
1404,1075,3051,mobile,Chrome,34.49,5.56,10/19/2024,2:31 AM
1405,579,1842,mobile,Firefox,23.82,50.26,10/22/2024,6:22 AM
1406,1929,1653,mobile,Safari,33.73,83.5,1/14/2024,2:52 PM
1407,8821,1027,desktop,Chrome,65.69,47.32,1/12/2024,8:58 PM
1408,7581,3446,mobile,Firefox,42.86,72.56,2/5/2024,2:14 PM
1409,8986,2533,mobile,Chrome,43.96,60.52,9/25/2024,6:04 PM
1410,1699,2986,mobile,Chrome,87.61,23.97,7/15/2024,1:55 AM
1411,5758,1187,desktop,Safari,49.69,40.46,9/2/2024,8:24 PM
1412,2560,2684,mobile,Edge,32.04,90.8,8/25/2024,11:30 PM
1413,2399,577,mobile,Firefox,92.36,19.74,4/29/2024,3:34 AM
1414,58,2679,mobile,Firefox,47.57,49.96,10/21/2024,1:52 AM
1415,1295,518,mobile,Firefox,45.25,11.73,5/26/2024,3:18 PM
1416,4798,671,mobile,Safari,38.08,29.62,11/26/2024,4:33 AM
1417,2785,656,mobile,Firefox,76.03,74.6,11/9/2024,12:35 PM
1418,1184,492,mobile,Chrome,21.23,50.2,7/29/2024,7:34 PM
1419,380,3422,mobile,Chrome,25.32,17.98,12/28/2024,2:11 AM
1420,382,1401,mobile,Chrome,29.68,58.66,7/18/2024,6:12 PM
1421,9105,2665,mobile,Firefox,89.7,27.46,10/29/2024,1:33 PM
1422,1587,942,mobile,Chrome,40.93,58.73,3/16/2024,9:29 AM
1423,836,1158,tablet,Edge,87.45,28.01,12/17/2024,4:00 AM
1424,1849,1314,mobile,Firefox,19.14,44.94,3/31/2024,7:12 PM
1425,8021,1548,mobile,Edge,29.96,6.2,12/5/2024,2:00 AM
1426,275,1395,mobile,Chrome,91.95,51.81,7/19/2024,11:42 PM
1427,2004,1833,mobile,Chrome,35.81,38.03,1/26/2024,1:20 PM
1428,270,2966,mobile,Safari,87.7,38.97,10/5/2024,5:02 AM
1429,2547,2868,mobile,Firefox,86.43,51.27,3/14/2024,2:21 PM
1430,1932,650,mobile,Edge,57.89,26.35,1/25/2024,12:09 PM
1431,2180,2587,mobile,Edge,27.5,52.09,10/19/2024,12:44 PM
1432,603,2805,desktop,Safari,44.85,89.31,8/11/2024,11:44 AM
1433,7445,2375,desktop,Firefox,46.87,6.63,1/27/2024,4:46 PM
1434,2552,2219,tablet,Chrome,52.4,21.88,12/8/2024,5:28 PM
1435,936,2877,desktop,Chrome,21.54,66.23,8/15/2024,10:15 AM
1436,1858,2503,mobile,Safari,76.58,44.17,2/23/2024,8:55 AM
1437,1604,861,tablet,Safari,68.46,49.99,12/2/2024,3:21 PM
1438,4715,2364,mobile,Chrome,75.55,62.69,5/14/2024,12:29 AM
1439,2967,1290,mobile,Firefox,64.03,15.4,12/2/2024,8:46 AM
1440,4360,2551,mobile,Edge,73.65,91.47,12/16/2024,11:08 PM
1441,2871,1613,desktop,Chrome,85.22,55.34,7/1/2024,11:08 PM
1442,1696,2367,desktop,Chrome,59.27,22.87,11/22/2024,4:52 PM
1443,3086,2417,mobile,Safari,29.29,78.39,2/12/2024,1:31 PM
1444,2871,3478,desktop,Safari,91.9,92.2,7/14/2024,10:12 AM
1445,173,353,mobile,Edge,62.99,40.35,3/28/2024,5:30 PM
1446,545,2590,tablet,Chrome,27.95,26.44,2/1/2024,2:00 PM
1447,5983,475,tablet,Edge,59.52,36.21,11/4/2024,7:14 AM
1448,486,2543,desktop,Edge,77.84,45.87,9/23/2024,4:26 AM
1449,1945,2294,mobile,Chrome,75.09,69.35,4/15/2024,12:18 AM
1450,3364,3195,mobile,Firefox,87.58,59.23,3/20/2024,7:46 AM
1451,975,2499,mobile,Chrome,87.75,7.36,2/23/2024,3:51 PM
1452,694,2463,mobile,Chrome,27.18,73.56,5/2/2024,2:09 PM
1453,1446,1471,desktop,Chrome,64.64,55.14,8/31/2024,7:04 PM
1454,1200,2295,desktop,Firefox,81.76,1.18,10/7/2024,4:14 PM
1455,1029,417,desktop,Safari,17.73,41.46,8/20/2024,6:52 AM
1456,8734,1174,mobile,Firefox,54.84,84.71,9/19/2024,4:17 PM
1457,1710,530,desktop,Edge,61.08,86.82,12/23/2024,1:00 AM
1458,2734,2168,desktop,Edge,66.6,70.3,1/20/2024,9:50 AM
1459,2218,470,mobile,Edge,54.23,84.04,3/13/2024,5:13 PM
1460,1436,398,tablet,Edge,33.19,6.57,6/18/2024,10:24 AM
1461,616,820,mobile,Safari,29.85,47.02,10/31/2024,11:29 PM
1462,2504,2467,mobile,Safari,51.78,47.31,4/1/2024,6:56 PM
1463,2014,1525,desktop,Chrome,54.31,92.21,5/28/2024,7:05 PM
1464,1695,609,mobile,Firefox,26.35,88.74,1/4/2024,9:48 PM
1465,4153,2598,mobile,Edge,59.63,43.48,3/24/2024,5:10 AM
1466,2475,1530,tablet,Firefox,77.75,0.99,2/10/2024,1:40 AM
1467,2370,2244,mobile,Edge,52.63,36.52,5/4/2024,6:10 PM
1468,6533,1819,mobile,Edge,70.61,14.17,3/1/2024,1:23 AM
1469,601,1799,desktop,Edge,84.99,74.48,3/25/2024,3:05 AM
1470,9348,2079,mobile,Firefox,76.89,32.03,2/29/2024,3:26 AM
1471,2055,1771,tablet,Chrome,93.62,14.89,4/27/2024,9:14 AM
1472,7743,3128,desktop,Safari,24.07,6.9,2/22/2024,11:11 AM
1473,2173,135,mobile,Safari,25.06,51.97,7/3/2024,12:14 PM
1474,2205,2101,desktop,Safari,54.51,91.28,6/12/2024,1:49 AM
1475,2459,2742,tablet,Safari,89.54,79.39,1/3/2024,6:29 AM
1476,2468,324,mobile,Firefox,74.95,48.07,6/19/2024,9:39 PM
1477,4687,2757,mobile,Chrome,18.34,2.4,8/5/2024,3:12 AM
1478,7939,495,tablet,Edge,67.07,53.9,12/26/2024,12:35 AM
1479,670,2520,mobile,Edge,83.79,80.23,11/13/2024,11:42 AM
1480,6427,586,mobile,Edge,89.25,67.39,3/14/2024,10:48 AM
1481,1075,1544,mobile,Safari,86.4,31.97,12/19/2024,9:10 PM
1482,4228,187,desktop,Safari,74.18,37.33,4/1/2024,9:03 AM
1483,1165,2872,mobile,Edge,26.83,47.3,11/15/2024,4:38 PM
1484,2642,785,mobile,Chrome,24.19,81.08,2/4/2024,9:43 AM
1485,73,1057,mobile,Firefox,56.36,6.95,2/12/2024,4:42 AM
1486,2567,281,mobile,Firefox,79.03,78.76,2/2/2024,3:23 AM
1487,9399,1011,mobile,Edge,35.12,29.28,4/1/2024,5:56 AM
1488,300,661,mobile,Firefox,82.19,31.85,9/28/2024,8:28 PM
1489,365,2281,mobile,Edge,66.56,16.28,8/12/2024,3:51 AM
1490,3341,1962,desktop,Edge,23.88,28.65,2/26/2024,5:06 AM
1491,1118,2714,mobile,Firefox,24.26,92.66,4/24/2024,4:05 AM
1492,2994,2738,desktop,Chrome,81.69,80.32,6/25/2024,4:46 PM
1493,2149,1351,mobile,Chrome,82.99,77.1,4/20/2024,7:16 PM
1494,918,2723,tablet,Chrome,76.7,93.02,10/30/2024,7:21 AM
1495,961,553,mobile,Chrome,33.32,51.74,11/8/2024,11:08 AM
1496,2109,2455,mobile,Firefox,75.92,27.4,12/31/2024,12:52 AM
1497,391,3458,mobile,Firefox,45.62,44.3,7/9/2024,10:30 AM
1498,949,427,mobile,Chrome,67.2,45.43,9/15/2024,12:46 PM
1499,2641,1424,mobile,Firefox,73.42,39.18,1/17/2024,8:08 AM
1500,1747,1891,mobile,Edge,84.87,15.93,7/20/2024,9:55 PM
1501,2503,82,desktop,Firefox,75.82,53.16,2/11/2024,2:27 PM
1502,76,41,desktop,Edge,43.82,43.06,11/25/2024,10:53 AM
1503,2950,2112,mobile,Firefox,64.24,29.12,3/13/2024,5:44 AM
1504,3549,3454,mobile,Chrome,68.69,29.97,11/29/2024,4:17 PM
1505,1669,638,tablet,Edge,68.27,73.07,7/20/2024,12:19 PM
1506,998,2300,mobile,Firefox,38.57,14.29,7/29/2024,12:06 AM
1507,2547,2582,desktop,Safari,36.68,71.34,6/23/2024,8:57 PM
1508,2793,3029,desktop,Firefox,16.5,47.05,9/8/2024,3:02 PM
1509,2173,2182,mobile,Edge,27.66,52.74,1/24/2024,5:49 AM
1510,1815,738,mobile,Chrome,34.44,87.5,4/22/2024,7:26 PM
1511,2851,1374,mobile,Chrome,52.03,49.3,9/6/2024,3:27 AM
1512,175,273,mobile,Edge,29.43,38.16,1/4/2024,9:06 AM
1513,2328,2890,mobile,Edge,35.39,1.4,8/8/2024,11:36 AM
