user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
1805,9579,2141,mobile,Chrome,21.02,43.05,4/21/2020,11:55 AM
1806,7053,2183,tablet,Edge,76.89,67.85,4/24/2020,5:26 PM
1807,6455,320,desktop,Edge,91.15,87.97,2/26/2020,11:17 PM
1808,7956,3088,mobile,Firefox,62.01,6.5,4/23/2020,6:57 PM
1809,2337,2623,mobile,Firefox,44.27,65.68,4/16/2020,9:52 PM
1810,55,1981,tablet,Firefox,70.01,79.84,12/12/2020,2:10 AM
1811,7746,526,mobile,Firefox,30.64,57.44,4/8/2020,11:53 PM
1812,9528,1339,tablet,Firefox,3.45,83.34,6/22/2020,1:28 AM
1813,6892,1384,tablet,Safari,16.41,91.85,3/6/2020,1:58 AM
1814,455,87,tablet,Safari,7.75,92.17,10/4/2020,2:45 PM
1815,4228,550,desktop,Safari,18.33,51.77,2/20/2020,5:23 AM
1816,8751,285,tablet,Chrome,97.7,68.35,8/13/2020,10:49 AM
1817,545,3065,desktop,Chrome,98.9,86.83,11/18/2020,4:39 PM
1818,5672,1492,desktop,Chrome,68.97,59.61,5/31/2020,6:09 PM
1819,1217,2222,desktop,Safari,33.39,75.73,6/28/2020,8:26 PM
1820,3977,3212,mobile,Firefox,95.73,7.57,6/25/2020,7:18 AM
1821,6211,838,desktop,Edge,85.94,5.65,9/3/2020,4:36 AM
1822,5359,663,tablet,Safari,71.89,87.82,10/11/2020,9:13 PM
1823,3985,271,desktop,Chrome,21.59,44.85,3/25/2020,8:52 AM
1824,7214,2224,desktop,Edge,82.91,91.06,11/1/2020,9:42 PM
1825,7769,3599,mobile,Edge,48.01,7.18,4/10/2020,9:30 PM
1826,453,1576,tablet,Chrome,91.21,24.22,4/23/2020,5:06 AM
1827,9774,2688,mobile,Firefox,41.8,68.78,9/4/2020,7:55 PM
1828,4287,3428,mobile,Chrome,86.44,38.36,6/13/2020,8:39 AM
1829,5376,379,tablet,Safari,7.22,48.69,10/4/2020,6:16 AM
1830,459,2030,tablet,Edge,2.87,60.99,10/3/2020,4:55 PM
1831,5426,2932,mobile,Safari,94.56,44.46,9/18/2020,1:48 AM
1832,4287,224,tablet,Firefox,23.68,52.1,9/12/2020,1:53 PM
1833,1161,589,desktop,Chrome,38.91,18.47,10/27/2020,4:05 AM
1834,1659,736,mobile,Firefox,1.46,62.28,9/26/2020,5:07 PM
1835,4704,2725,mobile,Chrome,50.91,34.34,6/24/2020,5:08 AM
1836,1964,2880,tablet,Safari,99.14,25.53,9/2/2020,6:30 PM
1837,7834,2343,tablet,Edge,51.19,81.31,2/28/2020,4:08 AM
1838,247,2576,tablet,Firefox,6.3,42.3,8/17/2020,9:40 AM
1839,5044,2857,tablet,Chrome,84.92,60.6,9/14/2020,7:35 PM
1840,3154,644,mobile,Safari,87.5,79.82,1/25/2020,1:56 AM
1841,2484,2246,desktop,Edge,43.33,41.07,12/16/2020,11:33 PM
1842,2762,1134,desktop,Chrome,29.84,23.82,12/1/2020,9:58 PM
1843,124,948,mobile,Firefox,18.43,43.74,9/23/2020,12:31 AM
1844,3603,3561,desktop,Firefox,94.66,85.53,11/19/2020,9:19 AM
1845,2669,134,mobile,Edge,9.38,43.33,3/9/2020,9:35 AM
1846,57,3582,desktop,Chrome,94.27,89.97,3/17/2020,8:44 PM
1847,4345,961,mobile,Edge,83.65,57.34,7/3/2020,8:42 AM
1848,5333,2138,tablet,Edge,71.61,72.24,7/16/2020,7:26 PM
1849,4371,2182,desktop,Edge,41.02,97.3,6/11/2020,9:48 AM
1850,2206,2724,mobile,Safari,12.22,76.13,7/29/2020,6:28 PM
1851,5100,3053,desktop,Edge,12.38,1.78,8/7/2020,12:27 PM
1852,729,520,tablet,Edge,67.47,44.06,3/1/2020,1:26 AM
1853,2907,166,tablet,Firefox,30.47,77.03,7/20/2020,8:57 PM
1854,3656,1191,mobile,Chrome,66.46,35.36,3/24/2020,8:19 AM
1855,6334,3286,desktop,Edge,70.81,48.44,5/8/2020,11:35 PM
1856,8349,3083,desktop,Safari,45.53,22.86,10/2/2020,12:09 AM
1857,8045,1193,desktop,Safari,24.41,53.59,4/20/2020,3:31 AM
1858,1305,13,tablet,Safari,80.67,41.22,7/9/2020,8:29 AM
1859,9685,2195,mobile,Safari,80.26,59.21,11/10/2020,1:48 AM
1860,7727,2596,desktop,Edge,94.93,57.5,11/6/2020,11:08 AM
1861,7858,654,mobile,Chrome,23.35,24.28,11/28/2020,12:10 AM
1862,9679,2768,tablet,Chrome,92.13,77.82,12/28/2020,3:28 AM
1863,8749,2258,mobile,Firefox,85.25,38.48,10/14/2020,11:30 AM
1864,6507,147,mobile,Edge,72.52,82.41,4/21/2020,7:53 PM
1865,7909,627,mobile,Edge,46.06,37.37,12/4/2020,12:18 AM
1866,7355,452,mobile,Edge,49.48,90.43,11/21/2020,9:33 PM
1867,8444,3399,desktop,Firefox,39.85,62.97,3/14/2020,10:39 AM
1868,9453,3499,tablet,Edge,94.76,50.94,11/12/2020,2:58 PM
1869,2230,278,mobile,Chrome,64.15,29.63,6/8/2020,9:15 AM
1870,7085,1044,desktop,Safari,23.57,55.09,6/28/2020,3:35 PM
1871,4166,2702,desktop,Chrome,24.29,14.28,10/5/2020,1:48 PM
1872,8480,1194,desktop,Safari,88.2,60.39,5/15/2020,5:10 PM
1873,2931,1700,desktop,Edge,56.66,57.44,6/9/2020,12:21 PM
1874,1096,3503,desktop,Firefox,0.88,35.57,11/19/2020,9:27 AM
1875,4196,3494,tablet,Safari,84.07,30.96,10/18/2020,12:15 PM
1876,555,973,tablet,Chrome,98.5,69.54,5/28/2020,7:16 PM
1877,7863,2899,mobile,Safari,29.86,36.6,1/8/2020,12:48 AM
1878,9474,2391,desktop,Firefox,18.95,40.94,3/19/2020,5:03 AM
1879,2839,3291,desktop,Chrome,70.56,85.42,8/27/2020,3:20 PM
1880,7581,3465,tablet,Safari,98.71,9.41,12/12/2020,3:46 PM
1881,154,6,mobile,Safari,69.12,21.44,5/15/2020,8:01 AM
1882,9794,725,desktop,Firefox,95.93,50.35,3/22/2020,2:37 AM
1883,739,1935,desktop,Edge,52.47,73.61,9/15/2020,9:54 PM
1884,8433,1701,mobile,Safari,16.88,74.44,11/2/2020,12:06 AM
1885,4320,876,desktop,Firefox,86.41,91.3,10/3/2020,4:22 AM
1886,866,1929,mobile,Firefox,54.37,68.76,12/4/2020,6:28 PM
1887,307,3090,tablet,Chrome,48.39,81.89,7/25/2020,12:33 PM
1888,9545,2434,desktop,Safari,54.8,36.09,11/8/2020,1:37 PM
1889,495,3598,mobile,Safari,69.45,44.42,12/20/2020,1:43 PM
1890,6688,2792,mobile,Edge,92.98,45.56,11/15/2020,6:52 PM
1891,7395,705,mobile,Safari,13.92,77.48,11/6/2020,2:37 PM
1892,3467,3127,desktop,Safari,31.2,13.84,11/2/2020,3:42 AM
1893,3607,1621,desktop,Safari,39.26,59.65,1/5/2020,7:04 AM
1894,4186,6,tablet,Firefox,82.94,38.84,7/20/2020,7:43 PM
1895,3793,3408,tablet,Safari,0.76,4.29,11/15/2020,2:01 PM
1896,7602,205,tablet,Safari,41.31,50.31,4/14/2020,4:44 PM
1897,4686,3501,desktop,Firefox,43.1,38.98,10/5/2020,12:18 AM
1898,2775,1569,mobile,Chrome,70.41,12.0,9/7/2020,6:27 AM
1899,7223,1559,desktop,Edge,89.55,75.38,8/24/2020,9:07 AM
1900,7163,3307,desktop,Edge,46.02,26.73,1/23/2020,10:37 AM
1901,7740,2351,desktop,Edge,80.36,16.62,2/4/2020,11:01 PM
1902,6278,422,desktop,Firefox,26.67,67.03,5/5/2020,6:15 PM
1903,2524,1172,tablet,Safari,66.72,15.5,6/5/2020,4:15 PM
1904,5840,598,mobile,Chrome,98.98,51.07,6/14/2020,10:50 PM
1905,9644,2587,desktop,Edge,41.8,75.53,7/6/2020,5:23 PM
1906,5940,2172,mobile,Safari,13.07,26.55,10/26/2020,4:55 PM
1907,7149,3328,mobile,Firefox,2.42,5.03,5/28/2020,12:36 PM
1908,2971,1210,mobile,Edge,50.56,34.52,1/30/2020,5:00 PM
1909,6152,3369,desktop,Edge,65.34,68.27,5/20/2020,7:00 AM
1910,2486,2308,mobile,Firefox,78.27,28.4,5/13/2020,2:25 AM
1911,2122,3437,desktop,Chrome,36.72,49.19,12/12/2020,10:42 AM
1912,3663,2460,desktop,Firefox,31.46,16.87,5/21/2020,11:27 AM
1913,1628,355,mobile,Safari,68.79,27.02,8/9/2020,12:55 PM
1914,4728,1848,tablet,Safari,83.93,78.68,9/4/2020,5:38 AM
1915,1321,358,tablet,Chrome,84.45,52.51,2/9/2020,5:04 PM
1916,2220,1804,desktop,Firefox,63.36,53.21,3/14/2020,11:24 PM
1917,4738,1556,mobile,Safari,26.08,67.66,2/21/2020,10:45 PM
1918,9984,2452,mobile,Chrome,85.94,34.97,10/5/2020,1:57 AM
1919,876,15,mobile,Safari,77.43,38.16,8/1/2020,8:13 PM
1920,5128,2679,tablet,Safari,41.18,18.94,6/7/2020,8:23 PM
1921,6397,3564,tablet,Edge,31.76,8.25,4/10/2020,1:22 PM
1922,3194,740,mobile,Chrome,73.88,10.6,10/10/2020,8:07 PM
1923,2263,831,desktop,Safari,57.56,24.2,9/3/2020,8:10 AM
1924,8890,2535,mobile,Safari,85.47,40.48,11/6/2020,2:04 AM
1925,567,939,tablet,Chrome,79.67,65.02,2/24/2020,10:02 AM
1926,9485,1674,tablet,Firefox,19.16,24.78,10/3/2020,1:11 AM
1927,6403,1762,desktop,Chrome,84.71,30.12,7/7/2020,6:01 PM
1928,5954,766,mobile,Firefox,30.44,10.54,2/21/2020,2:31 PM
1929,2008,1843,tablet,Chrome,38.51,35.96,4/12/2020,11:53 PM
1930,9535,3316,desktop,Chrome,20.78,12.1,2/25/2020,6:08 AM
1931,6035,2745,desktop,Edge,74.11,26.33,11/21/2020,5:38 PM
1932,2881,1143,tablet,Firefox,29.87,59.36,3/27/2020,1:03 AM
1933,8694,146,tablet,Safari,75.83,29.53,7/8/2020,7:42 AM
1934,4656,2371,desktop,Firefox,61.92,78.37,10/14/2020,3:56 PM
1935,1726,279,tablet,Firefox,88.69,96.1,10/1/2020,10:39 PM
1936,9106,1996,desktop,Edge,68.31,82.35,11/5/2020,12:46 PM
1937,9449,2861,tablet,Chrome,30.05,63.48,6/4/2020,8:23 AM
1938,7763,675,tablet,Safari,99.65,47.87,9/1/2020,12:32 PM
1939,6823,2206,mobile,Firefox,7.83,21.96,3/20/2020,4:33 PM
1940,6181,2480,tablet,Firefox,98.79,68.49,6/11/2020,12:18 AM
1941,2547,2661,mobile,Firefox,49.41,40.14,12/18/2020,6:52 AM
1942,3545,1815,mobile,Chrome,85.2,19.26,11/17/2020,12:22 AM
1943,7757,2723,tablet,Safari,98.85,68.99,8/7/2020,3:15 PM
1944,5217,819,desktop,Edge,36.84,8.86,5/4/2020,1:24 AM
1945,5451,2916,tablet,Safari,28.28,32.51,11/23/2020,7:11 AM
1946,8908,1950,tablet,Edge,37.86,62.0,5/16/2020,3:20 AM
1947,1774,839,mobile,Chrome,6.66,54.99,8/23/2020,6:55 AM
1948,689,3304,tablet,Chrome,35.86,36.29,7/27/2020,8:54 PM
1949,2284,2622,tablet,Firefox,27.68,24.28,3/1/2020,9:13 PM
1950,6463,2268,mobile,Edge,58.34,20.04,4/10/2020,1:52 PM
1951,3645,2376,desktop,Edge,97.73,72.19,1/29/2020,5:56 PM
1952,6424,3225,desktop,Chrome,32.84,68.23,12/25/2020,9:39 AM
1953,3597,3579,tablet,Safari,48.75,55.14,11/25/2020,11:10 PM
1954,1960,1158,desktop,Edge,68.79,38.15,4/19/2020,10:35 PM
1955,8780,1203,mobile,Chrome,57.22,79.57,5/6/2020,11:50 PM
1956,5956,1751,mobile,Safari,48.12,10.59,1/4/2020,8:17 PM
1957,1118,198,mobile,Firefox,14.04,76.33,5/13/2020,9:43 AM
1958,1363,3317,tablet,Edge,60.42,93.03,2/20/2020,1:55 AM
1959,9409,3484,desktop,Firefox,22.63,59.63,4/6/2020,9:11 AM
1960,7745,895,desktop,Chrome,89.35,36.07,6/26/2020,4:42 AM
1961,999,2485,desktop,Edge,65.03,54.17,9/30/2020,10:00 PM
1962,8565,616,desktop,Chrome,66.85,89.33,5/18/2020,7:04 PM
1963,7033,1699,desktop,Firefox,59.98,74.95,10/16/2020,5:37 PM
1964,3212,667,tablet,Safari,10.9,3.72,7/21/2020,8:56 PM
1965,2421,2309,tablet,Chrome,81.16,82.81,8/4/2020,9:36 PM
1966,404,2745,tablet,Chrome,21.54,79.81,7/7/2020,12:44 PM
1967,1180,1666,mobile,Safari,4.6,37.0,8/9/2020,8:40 PM
1968,5373,2940,desktop,Safari,45.68,91.51,7/21/2020,6:10 PM
1969,7902,977,desktop,Firefox,90.0,45.58,7/8/2020,6:46 PM
1970,2062,199,desktop,Firefox,78.71,13.84,5/17/2020,11:33 AM
1971,2963,2282,tablet,Safari,14.4,94.61,8/25/2020,5:34 PM
1972,6192,2181,desktop,Firefox,73.44,21.98,7/13/2020,5:30 PM
1973,4389,2771,mobile,Chrome,84.38,75.3,10/18/2020,11:15 PM
1974,8137,1939,tablet,Firefox,17.22,74.78,12/25/2020,7:36 PM
1975,7794,3177,mobile,Safari,38.9,67.49,10/25/2020,11:25 PM
1976,7028,3165,tablet,Safari,81.64,67.8,3/31/2020,8:26 AM
1977,9732,110,tablet,Edge,40.2,60.37,1/26/2020,11:21 AM
1978,6444,1746,tablet,Firefox,47.31,21.54,6/28/2020,2:41 PM
1979,4912,851,mobile,Chrome,52.05,57.62,8/12/2020,12:53 AM
1980,4620,1874,desktop,Safari,71.8,53.96,3/25/2020,12:56 AM
1981,8633,2454,tablet,Firefox,87.47,45.82,1/8/2020,8:11 AM
1982,2507,2769,desktop,Chrome,39.71,74.5,3/13/2020,8:48 AM
1983,5802,532,tablet,Firefox,4.47,98.09,6/28/2020,2:33 PM
1984,232,674,mobile,Chrome,87.03,16.04,1/14/2020,11:28 AM
1985,5404,3465,tablet,Chrome,43.36,94.35,12/15/2020,6:34 AM
1986,4329,3096,tablet,Firefox,60.33,32.05,9/15/2020,2:03 PM
1987,5153,1536,mobile,Edge,0.59,70.75,10/10/2020,7:40 PM
1988,6715,2977,desktop,Chrome,98.97,37.77,3/13/2020,11:42 PM
1989,6152,3359,desktop,Firefox,56.1,87.27,10/4/2020,10:22 AM
1990,3896,2340,mobile,Chrome,69.56,29.36,9/23/2020,7:47 AM
1991,453,787,mobile,Firefox,11.35,86.43,4/23/2020,10:40 PM
1992,4937,3010,tablet,Firefox,34.69,14.46,4/3/2020,1:17 PM
1993,2136,2141,desktop,Edge,92.09,49.79,11/9/2020,10:23 AM
1994,6317,3115,tablet,Safari,52.05,48.35,9/26/2020,9:55 PM
1995,5714,2459,mobile,Chrome,43.14,66.26,9/18/2020,11:18 AM
1996,772,1103,desktop,Safari,20.85,35.86,11/14/2020,1:41 PM
1997,2743,3114,tablet,Edge,65.73,73.83,9/5/2020,9:38 AM
1998,4094,3591,mobile,Firefox,91.46,68.23,8/12/2020,5:54 AM
1999,3014,517,desktop,Firefox,69.16,13.53,3/15/2020,6:35 PM
2000,3358,240,tablet,Safari,61.82,49.19,12/30/2020,6:36 PM
