LineItemID,OrderID,ItemID,Qty,DiscountID,Date,LocationID
14130,4501,13,1,,2019-03-05 00:00:00,L04
14131,4501,37,1,,2019-03-05 00:00:00,L04
14132,4501,30,1,,2019-03-05 00:00:00,L04
14133,4502,9,1,,2019-03-24 00:00:00,L04
14134,4502,12,1,,2019-03-24 00:00:00,L04
14135,4502,45,1,,2019-03-24 00:00:00,L04
14136,4502,37,1,,2019-03-24 00:00:00,L04
14137,4503,7,1,,2019-06-16 00:00:00,L04
14138,4503,40,1,,2019-06-16 00:00:00,L04
14139,4503,49,1,,2019-06-16 00:00:00,L04
14140,4504,5,1,,2019-06-04 00:00:00,L04
14141,4504,16,1,,2019-06-04 00:00:00,L04
14142,4504,48,1,,2019-06-04 00:00:00,L04
14143,4505,4,1,D2,2019-09-19 00:00:00,L04
14144,4505,34,1,,2019-09-19 00:00:00,L04
14145,4506,15,1,,2019-08-24 00:00:00,L04
14146,4506,24,1,,2019-08-24 00:00:00,L04
14147,4506,39,1,,2019-08-24 00:00:00,L04
14148,4507,1,1,,2019-09-07 00:00:00,L04
14149,4507,11,1,,2019-09-07 00:00:00,L04
14150,4507,42,1,,2019-09-07 00:00:00,L04
14151,4508,18,1,,2019-07-15 00:00:00,L04
14152,4508,10,1,,2019-07-15 00:00:00,L04
14153,4508,52,1,,2019-07-15 00:00:00,L04
14154,4509,17,1,,2019-08-07 00:00:00,L04
14155,4509,46,1,,2019-08-07 00:00:00,L04
14156,4510,19,1,,2019-08-27 00:00:00,L04
14157,4510,12,1,D2,2019-08-27 00:00:00,L04
14158,4510,28,1,D2,2019-08-27 00:00:00,L04
14159,4511,2,1,,2019-06-16 00:00:00,L04
14160,4511,27,1,,2019-06-16 00:00:00,L04
14161,4511,40,1,,2019-06-16 00:00:00,L04
14162,4511,29,1,,2019-06-16 00:00:00,L04
14163,4512,17,1,,2019-04-24 00:00:00,L04
14164,4512,38,1,,2019-04-24 00:00:00,L04
14165,4512,48,1,,2019-04-24 00:00:00,L04
14166,4512,36,1,,2019-04-24 00:00:00,L04
14167,4513,5,1,,2019-08-19 00:00:00,L04
14168,4513,50,1,,2019-08-19 00:00:00,L04
14169,4513,22,1,,2019-08-19 00:00:00,L04
14170,4513,25,1,,2019-08-19 00:00:00,L04
14171,4514,6,1,,2019-09-13 00:00:00,L04
14172,4514,45,1,,2019-09-13 00:00:00,L04
14173,4515,6,1,,2019-04-03 00:00:00,L04
14174,4515,43,1,,2019-04-03 00:00:00,L04
14175,4516,19,1,,2019-06-05 00:00:00,L04
14176,4516,46,1,,2019-06-05 00:00:00,L04
14177,4516,36,1,,2019-06-05 00:00:00,L04
14178,4516,48,1,,2019-06-05 00:00:00,L04
14179,4517,16,1,,2019-08-16 00:00:00,L04
14180,4517,5,1,,2019-08-16 00:00:00,L04
14181,4517,18,1,,2019-08-16 00:00:00,L04
14182,4517,32,1,,2019-08-16 00:00:00,L04
14183,4518,2,1,,2019-03-21 00:00:00,L04
14184,4518,24,1,,2019-03-21 00:00:00,L04
14185,4518,31,1,,2019-03-21 00:00:00,L04
14186,4519,18,1,,2019-06-13 00:00:00,L04
14187,4519,20,1,,2019-06-13 00:00:00,L04
14188,4519,31,1,,2019-06-13 00:00:00,L04
14189,4519,32,1,,2019-06-13 00:00:00,L04
14190,4519,27,1,,2019-06-13 00:00:00,L04
14191,4520,15,1,,2019-08-23 00:00:00,L04
14192,4520,41,1,,2019-08-23 00:00:00,L04
14193,4520,33,1,,2019-08-23 00:00:00,L04
14194,4520,53,1,,2019-08-23 00:00:00,L04
14195,4520,53,1,,2019-08-23 00:00:00,L04
14196,4521,3,1,,2019-06-26 00:00:00,L04
14197,4521,38,1,,2019-06-26 00:00:00,L04
14198,4521,50,1,,2019-06-26 00:00:00,L04
14199,4522,1,1,,2020-05-21 00:00:00,L04
14200,4522,4,1,,2020-05-21 00:00:00,L04
14201,4522,43,1,,2020-05-21 00:00:00,L04
14202,4523,6,1,,2019-06-10 00:00:00,L04
14203,4523,41,1,,2019-06-10 00:00:00,L04
14204,4524,15,1,,2019-06-02 00:00:00,L04
14205,4524,43,1,,2019-06-02 00:00:00,L04
14206,4525,3,1,,2020-08-18 00:00:00,L04
14207,4525,52,1,,2020-08-18 00:00:00,L04
14208,4526,16,1,,2019-05-09 00:00:00,L04
14209,4526,34,1,,2019-05-09 00:00:00,L04
14210,4526,38,1,,2019-05-09 00:00:00,L04
14211,4526,49,1,,2019-05-09 00:00:00,L04
14212,4527,4,1,,2019-09-11 00:00:00,L04
14213,4527,31,1,,2019-09-11 00:00:00,L04
14214,4527,26,1,,2019-09-11 00:00:00,L04
14215,4528,2,1,,2019-09-19 00:00:00,L04
14216,4528,42,1,,2019-09-19 00:00:00,L04
14217,4529,10,1,,2019-09-24 00:00:00,L04
14218,4529,39,1,,2019-09-24 00:00:00,L04
14219,4529,47,1,,2019-09-24 00:00:00,L04
14220,4530,12,1,,2020-04-15 00:00:00,L04
14221,4530,43,1,,2020-04-15 00:00:00,L04
14222,4530,41,1,,2020-04-15 00:00:00,L04
14223,4531,11,1,,2020-07-09 00:00:00,L04
14224,4531,26,1,,2020-07-09 00:00:00,L04
14225,4532,11,1,,2020-06-07 00:00:00,L04
14226,4532,51,1,,2020-06-07 00:00:00,L04
14227,4533,6,1,,2019-04-26 00:00:00,L04
14228,4533,42,1,,2019-04-26 00:00:00,L04
14229,4534,21,1,,2020-06-14 00:00:00,L04
14230,4534,47,1,D1,2020-06-14 00:00:00,L04
14231,4534,48,1,,2020-06-14 00:00:00,L04
14232,4534,39,1,,2020-06-14 00:00:00,L04
14233,4535,6,1,,2019-09-16 00:00:00,L04
14234,4535,25,1,,2019-09-16 00:00:00,L04
14235,4535,37,1,,2019-09-16 00:00:00,L04
14236,4536,13,1,,2019-09-21 00:00:00,L04
14237,4536,46,1,,2019-09-21 00:00:00,L04
14238,4536,53,1,,2019-09-21 00:00:00,L04
14239,4537,21,1,,2019-06-09 00:00:00,L04
14240,4537,50,1,,2019-06-09 00:00:00,L04
14241,4537,24,1,,2019-06-09 00:00:00,L04
14242,4537,43,1,,2019-06-09 00:00:00,L04
14243,4538,14,1,,2019-08-27 00:00:00,L04
14244,4538,48,1,,2019-08-27 00:00:00,L04
14245,4538,40,1,,2019-08-27 00:00:00,L04
14246,4539,5,1,,2019-09-17 00:00:00,L04
14247,4539,39,1,,2019-09-17 00:00:00,L04
14248,4539,25,1,,2019-09-17 00:00:00,L04
14249,4540,21,1,,2019-07-10 00:00:00,L04
14250,4540,20,1,,2019-07-10 00:00:00,L04
14251,4540,44,1,,2019-07-10 00:00:00,L04
14252,4541,11,1,,2019-08-20 00:00:00,L04
14253,4541,7,1,,2019-08-20 00:00:00,L04
14254,4541,5,1,,2019-08-20 00:00:00,L04
14255,4541,28,1,,2019-08-20 00:00:00,L04
14256,4542,20,1,,2019-08-19 00:00:00,L04
14257,4542,45,1,,2019-08-19 00:00:00,L04
14258,4542,23,1,,2019-08-19 00:00:00,L04
14259,4543,16,1,,2019-04-03 00:00:00,L04
14260,4543,36,1,,2019-04-03 00:00:00,L04
14261,4543,26,1,,2019-04-03 00:00:00,L04
14262,4543,36,1,,2019-04-03 00:00:00,L04
14263,4544,7,1,,2020-03-02 00:00:00,L04
14264,4544,31,1,,2020-03-02 00:00:00,L04
14265,4545,9,1,D2,2019-08-26 00:00:00,L04
14266,4545,48,1,,2019-08-26 00:00:00,L04
14267,4546,10,1,,2019-04-25 00:00:00,L04
14268,4546,40,1,,2019-04-25 00:00:00,L04
14269,4546,48,1,,2019-04-25 00:00:00,L04
14270,4547,15,1,,2019-08-28 00:00:00,L04
14271,4547,26,1,,2019-08-28 00:00:00,L04
14272,4547,51,1,,2019-08-28 00:00:00,L04
14273,4548,12,1,,2019-05-25 00:00:00,L04
14274,4548,26,1,,2019-05-25 00:00:00,L04
14275,4548,48,1,,2019-05-25 00:00:00,L04
14276,4548,53,1,,2019-05-25 00:00:00,L04
14277,4548,47,1,D3,2019-05-25 00:00:00,L04
14278,4548,37,1,,2019-05-25 00:00:00,L04
14279,4549,7,1,,2019-04-30 00:00:00,L04
14280,4549,40,1,,2019-04-30 00:00:00,L04
14281,4550,4,1,,2019-05-13 00:00:00,L04
14282,4550,53,1,,2019-05-13 00:00:00,L04
14283,4550,46,1,,2019-05-13 00:00:00,L04
14284,4550,42,1,D1,2019-05-13 00:00:00,L04
14285,4551,5,1,,2019-08-18 00:00:00,L04
14286,4551,30,1,,2019-08-18 00:00:00,L04
14287,4552,1,1,,2019-03-29 00:00:00,L04
14288,4552,15,1,,2019-03-29 00:00:00,L04
14289,4552,41,1,,2019-03-29 00:00:00,L04
14290,4553,10,1,,2020-05-16 00:00:00,L04
14291,4553,15,1,,2020-05-16 00:00:00,L04
14292,4553,37,1,,2020-05-16 00:00:00,L04
14293,4553,45,1,,2020-05-16 00:00:00,L04
14294,4553,43,1,,2020-05-16 00:00:00,L04
14295,4554,17,1,,2019-05-07 00:00:00,L04
14296,4554,32,1,,2019-05-07 00:00:00,L04
14297,4555,15,1,,2019-04-06 00:00:00,L04
14298,4555,24,1,,2019-04-06 00:00:00,L04
14299,4555,43,1,,2019-04-06 00:00:00,L04
14300,4555,25,1,,2019-04-06 00:00:00,L04
14301,4555,38,1,,2019-04-06 00:00:00,L04
14302,4556,4,1,,2019-09-13 00:00:00,L04
14303,4556,11,1,,2019-09-13 00:00:00,L04
14304,4556,28,1,,2019-09-13 00:00:00,L04
14305,4556,48,1,,2019-09-13 00:00:00,L04
14306,4557,8,1,,2020-03-14 00:00:00,L04
14307,4557,50,1,D3,2020-03-14 00:00:00,L04
14308,4558,21,1,,2019-06-27 00:00:00,L04
14309,4558,28,1,D1,2019-06-27 00:00:00,L04
14310,4558,49,1,D1,2019-06-27 00:00:00,L04
14311,4559,18,1,,2019-07-15 00:00:00,L04
14312,4559,6,1,,2019-07-15 00:00:00,L04
14313,4559,32,1,,2019-07-15 00:00:00,L04
14314,4559,30,1,,2019-07-15 00:00:00,L04
14315,4559,25,1,,2019-07-15 00:00:00,L04
14316,4560,21,1,,2019-05-22 00:00:00,L04
14317,4560,36,1,,2019-05-22 00:00:00,L04
14318,4561,7,1,,2019-06-17 00:00:00,L04
14319,4561,18,1,,2019-06-17 00:00:00,L04
14320,4561,36,1,,2019-06-17 00:00:00,L04
14321,4561,28,1,,2019-06-17 00:00:00,L04
14322,4562,2,1,,2020-05-07 00:00:00,L04
14323,4562,3,1,,2020-05-07 00:00:00,L04
14324,4562,27,1,,2020-05-07 00:00:00,L04
14325,4562,40,1,,2020-05-07 00:00:00,L04
14326,4562,53,1,,2020-05-07 00:00:00,L04
14327,4562,25,1,,2020-05-07 00:00:00,L04
14328,4562,31,1,,2020-05-07 00:00:00,L04
14329,4563,6,1,,2019-07-18 00:00:00,L04
14330,4563,48,1,,2019-07-18 00:00:00,L04
14331,4563,39,1,,2019-07-18 00:00:00,L04
14332,4563,33,1,,2019-07-18 00:00:00,L04
14333,4564,20,1,,2019-09-05 00:00:00,L04
14334,4564,48,1,,2019-09-05 00:00:00,L04
14335,4565,9,1,,2020-04-20 00:00:00,L04
14336,4565,48,1,,2020-04-20 00:00:00,L04
14337,4566,13,1,,2019-06-06 00:00:00,L04
14338,4566,15,1,,2019-06-06 00:00:00,L04
14339,4566,23,1,,2019-06-06 00:00:00,L04
14340,4567,9,1,,2019-04-04 00:00:00,L04
14341,4567,45,1,D2,2019-04-04 00:00:00,L04
14342,4568,17,1,,2019-08-13 00:00:00,L04
14343,4568,17,1,,2019-08-13 00:00:00,L04
14344,4568,41,1,,2019-08-13 00:00:00,L04
14345,4569,17,1,,2019-07-29 00:00:00,L04
14346,4569,7,1,,2019-07-29 00:00:00,L04
14347,4569,41,1,,2019-07-29 00:00:00,L04
14348,4569,34,1,,2019-07-29 00:00:00,L04
14349,4570,17,1,,2019-04-27 00:00:00,L04
14350,4570,9,1,,2019-04-27 00:00:00,L04
14351,4570,30,1,,2019-04-27 00:00:00,L04
14352,4570,52,1,,2019-04-27 00:00:00,L04
14353,4571,13,1,,2019-08-20 00:00:00,L04
14354,4571,5,1,,2019-08-20 00:00:00,L04
14355,4571,30,1,,2019-08-20 00:00:00,L04
14356,4572,13,1,,2019-04-15 00:00:00,L04
14357,4572,37,1,,2019-04-15 00:00:00,L04
14358,4573,7,1,,2019-05-26 00:00:00,L04
14359,4573,38,1,,2019-05-26 00:00:00,L04
14360,4573,34,1,,2019-05-26 00:00:00,L04
14361,4574,6,1,,2019-05-05 00:00:00,L04
14362,4574,32,1,,2019-05-05 00:00:00,L04
14363,4574,46,1,,2019-05-05 00:00:00,L04
14364,4575,14,1,,2019-08-02 00:00:00,L04
14365,4575,33,1,,2019-08-02 00:00:00,L04
14366,4576,5,1,,2019-03-27 00:00:00,L04
14367,4576,38,1,,2019-03-27 00:00:00,L04
14368,4577,3,1,,2019-05-18 00:00:00,L04
14369,4577,17,1,,2019-05-18 00:00:00,L04
14370,4577,28,1,,2019-05-18 00:00:00,L04
14371,4577,45,1,,2019-05-18 00:00:00,L04
14372,4578,8,1,,2019-09-27 00:00:00,L04
14373,4578,52,1,,2019-09-27 00:00:00,L04
14374,4579,12,1,,2020-03-26 00:00:00,L04
14375,4579,46,1,,2020-03-26 00:00:00,L04
14376,4580,7,1,,2019-05-16 00:00:00,L04
14377,4580,37,1,D1,2019-05-16 00:00:00,L04
14378,4581,3,1,,2019-05-13 00:00:00,L04
14379,4581,7,1,,2019-05-13 00:00:00,L04
14380,4581,43,1,,2019-05-13 00:00:00,L04
14381,4581,32,1,,2019-05-13 00:00:00,L04
14382,4581,39,1,,2019-05-13 00:00:00,L04
14383,4582,18,1,,2019-04-10 00:00:00,L04
14384,4582,52,1,,2019-04-10 00:00:00,L04
14385,4582,37,1,,2019-04-10 00:00:00,L04
14386,4583,20,1,,2019-03-28 00:00:00,L04
14387,4583,33,1,,2019-03-28 00:00:00,L04
14388,4583,39,1,,2019-03-28 00:00:00,L04
14389,4584,5,1,,2019-05-16 00:00:00,L04
14390,4584,12,1,,2019-05-16 00:00:00,L04
14391,4584,32,1,,2019-05-16 00:00:00,L04
14392,4584,38,1,,2019-05-16 00:00:00,L04
14393,4584,48,1,,2019-05-16 00:00:00,L04
14394,4585,18,1,,2019-06-27 00:00:00,L04
14395,4585,32,1,,2019-06-27 00:00:00,L04
14396,4586,1,1,,2019-04-03 00:00:00,L04
14397,4586,39,1,,2019-04-03 00:00:00,L04
14398,4586,33,1,,2019-04-03 00:00:00,L04
14399,4587,19,1,,2019-05-15 00:00:00,L04
14400,4587,32,1,,2019-05-15 00:00:00,L04
14401,4588,3,1,,2019-03-24 00:00:00,L04
14402,4588,29,1,,2019-03-24 00:00:00,L04
14403,4589,18,1,,2019-07-31 00:00:00,L04
14404,4589,8,1,,2019-07-31 00:00:00,L04
14405,4589,36,1,,2019-07-31 00:00:00,L04
14406,4590,21,1,,2020-06-17 00:00:00,L04
14407,4590,18,1,,2020-06-17 00:00:00,L04
14408,4590,8,1,,2020-06-17 00:00:00,L04
14409,4590,20,1,,2020-06-17 00:00:00,L04
14410,4590,37,1,,2020-06-17 00:00:00,L04
14411,4591,10,1,,2019-08-02 00:00:00,L04
14412,4591,39,1,,2019-08-02 00:00:00,L04
14413,4592,6,1,,2019-08-10 00:00:00,L04
14414,4592,7,1,,2019-08-10 00:00:00,L04
14415,4592,37,1,,2019-08-10 00:00:00,L04
14416,4592,43,1,,2019-08-10 00:00:00,L04
14417,4593,1,1,,2019-06-25 00:00:00,L04
14418,4593,25,1,,2019-06-25 00:00:00,L04
14419,4594,10,1,,2019-08-18 00:00:00,L04
14420,4594,22,1,,2019-08-18 00:00:00,L04
14421,4594,37,1,,2019-08-18 00:00:00,L04
14422,4595,17,1,,2019-06-17 00:00:00,L04
14423,4595,9,1,,2019-06-17 00:00:00,L04
14424,4595,24,1,,2019-06-17 00:00:00,L04
14425,4596,7,1,D1,2019-08-05 00:00:00,L04
14426,4596,20,1,,2019-08-05 00:00:00,L04
14427,4596,5,1,,2019-08-05 00:00:00,L04
14428,4596,49,1,,2019-08-05 00:00:00,L04
14429,4597,2,1,,2019-04-10 00:00:00,L04
14430,4597,39,1,,2019-04-10 00:00:00,L04
14431,4597,43,1,,2019-04-10 00:00:00,L04
14432,4598,4,1,,2019-06-10 00:00:00,L04
14433,4598,25,1,,2019-06-10 00:00:00,L04
14434,4599,2,1,,2019-09-06 00:00:00,L04
14435,4599,50,1,,2019-09-06 00:00:00,L04
14436,4600,1,1,,2019-05-29 00:00:00,L04
14437,4600,48,1,,2019-05-29 00:00:00,L04
14438,4600,48,1,,2019-05-29 00:00:00,L04
14439,4600,43,1,,2019-05-29 00:00:00,L04
14440,4601,12,1,,2019-09-23 00:00:00,L04
14441,4601,48,1,,2019-09-23 00:00:00,L04
14442,4601,27,1,,2019-09-23 00:00:00,L04
14443,4602,10,1,,2019-04-26 00:00:00,L04
14444,4602,3,1,,2019-04-26 00:00:00,L04
14445,4602,33,1,D2,2019-04-26 00:00:00,L04
14446,4602,23,1,,2019-04-26 00:00:00,L04
14447,4603,16,1,,2019-03-11 00:00:00,L04
14448,4603,15,1,,2019-03-11 00:00:00,L04
14449,4603,12,1,,2019-03-11 00:00:00,L04
14450,4603,10,1,,2019-03-11 00:00:00,L04
14451,4603,24,1,,2019-03-11 00:00:00,L04
14452,4603,44,1,,2019-03-11 00:00:00,L04
14453,4604,17,1,,2019-08-02 00:00:00,L04
14454,4604,53,1,,2019-08-02 00:00:00,L04
14455,4605,2,1,,2019-09-11 00:00:00,L04
14456,4605,46,1,,2019-09-11 00:00:00,L04
14457,4606,18,1,,2019-07-30 00:00:00,L04
14458,4606,42,1,,2019-07-30 00:00:00,L04
14459,4606,48,1,,2019-07-30 00:00:00,L04
14460,4607,4,1,,2019-04-10 00:00:00,L04
14461,4607,8,1,,2019-04-10 00:00:00,L04
14462,4607,36,1,,2019-04-10 00:00:00,L04
14463,4607,38,1,,2019-04-10 00:00:00,L04
14464,4608,12,1,,2019-03-27 00:00:00,L04
14465,4608,51,1,,2019-03-27 00:00:00,L04
14466,4609,11,1,,2019-05-11 00:00:00,L04
14467,4609,37,1,,2019-05-11 00:00:00,L04
14468,4609,35,1,,2019-05-11 00:00:00,L04
14469,4609,39,1,,2019-05-11 00:00:00,L04
14470,4610,15,1,,2020-05-10 00:00:00,L04
14471,4610,33,1,,2020-05-10 00:00:00,L04
14472,4610,28,1,,2020-05-10 00:00:00,L04
14473,4611,5,1,,2019-06-18 00:00:00,L04
14474,4611,52,1,,2019-06-18 00:00:00,L04
14475,4611,42,1,,2019-06-18 00:00:00,L04
14476,4612,7,1,,2019-04-06 00:00:00,L04
14477,4612,4,1,,2019-04-06 00:00:00,L04
14478,4612,50,1,,2019-04-06 00:00:00,L04
14479,4612,48,1,,2019-04-06 00:00:00,L04
14480,4613,13,1,,2019-08-14 00:00:00,L04
14481,4613,3,1,,2019-08-14 00:00:00,L04
14482,4613,34,1,,2019-08-14 00:00:00,L04
14483,4614,13,1,,2019-03-03 00:00:00,L04
14484,4614,48,1,,2019-03-03 00:00:00,L04
14485,4614,39,1,,2019-03-03 00:00:00,L04
14486,4615,7,1,,2019-04-07 00:00:00,L04
14487,4615,8,1,,2019-04-07 00:00:00,L04
14488,4615,42,1,,2019-04-07 00:00:00,L04
14489,4616,2,1,,2019-04-13 00:00:00,L04
14490,4616,33,1,,2019-04-13 00:00:00,L04
14491,4616,49,1,,2019-04-13 00:00:00,L04
14492,4617,9,1,,2019-09-05 00:00:00,L04
14493,4617,52,1,,2019-09-05 00:00:00,L04
14494,4617,32,1,,2019-09-05 00:00:00,L04
14495,4618,17,1,,2019-06-21 00:00:00,L04
14496,4618,19,1,,2019-06-21 00:00:00,L04
14497,4618,30,1,,2019-06-21 00:00:00,L04
14498,4618,34,1,,2019-06-21 00:00:00,L04
14499,4619,6,1,,2019-03-27 00:00:00,L04
14500,4619,17,1,,2019-03-27 00:00:00,L04
14501,4619,37,1,,2019-03-27 00:00:00,L04
14502,4619,22,1,,2019-03-27 00:00:00,L04
14503,4619,34,1,,2019-03-27 00:00:00,L04
14504,4620,21,1,,2019-04-30 00:00:00,L04
14505,4620,8,1,,2019-04-30 00:00:00,L04
14506,4620,42,1,,2019-04-30 00:00:00,L04
14507,4621,13,1,,2019-05-22 00:00:00,L04
14508,4621,47,1,,2019-05-22 00:00:00,L04
14509,4621,47,1,,2019-05-22 00:00:00,L04
14510,4622,15,1,,2019-05-19 00:00:00,L04
14511,4622,31,1,,2019-05-19 00:00:00,L04
14512,4623,15,1,,2019-07-20 00:00:00,L04
14513,4623,33,1,,2019-07-20 00:00:00,L04
14514,4623,43,1,,2019-07-20 00:00:00,L04
14515,4623,24,1,,2019-07-20 00:00:00,L04
14516,4624,4,1,,2019-09-02 00:00:00,L04
14517,4624,53,1,,2019-09-02 00:00:00,L04
14518,4625,19,1,,2019-05-10 00:00:00,L04
14519,4625,36,1,,2019-05-10 00:00:00,L04
14520,4626,7,1,,2019-08-04 00:00:00,L04
14521,4626,53,1,,2019-08-04 00:00:00,L04
14522,4626,28,1,,2019-08-04 00:00:00,L04
14523,4627,15,1,,2020-08-05 00:00:00,L04
14524,4627,43,1,,2020-08-05 00:00:00,L04
14525,4628,10,1,,2019-08-27 00:00:00,L04
14526,4628,34,1,,2019-08-27 00:00:00,L04
14527,4629,12,1,,2019-05-29 00:00:00,L04
14528,4629,41,1,,2019-05-29 00:00:00,L04
14529,4629,22,1,,2019-05-29 00:00:00,L04
14530,4630,9,1,,2019-08-17 00:00:00,L04
14531,4630,40,1,,2019-08-17 00:00:00,L04
14532,4630,42,1,,2019-08-17 00:00:00,L04
14533,4631,7,1,,2019-05-09 00:00:00,L04
14534,4631,21,1,,2019-05-09 00:00:00,L04
14535,4631,48,1,D2,2019-05-09 00:00:00,L04
14536,4631,28,1,,2019-05-09 00:00:00,L04
14537,4631,36,1,,2019-05-09 00:00:00,L04
14538,4632,20,1,,2020-05-03 00:00:00,L04
14539,4632,22,1,,2020-05-03 00:00:00,L04
14540,4633,7,1,,2019-09-09 00:00:00,L04
14541,4633,16,1,,2019-09-09 00:00:00,L04
14542,4633,27,1,,2019-09-09 00:00:00,L04
14543,4633,30,1,,2019-09-09 00:00:00,L04
14544,4634,2,1,,2020-04-08 00:00:00,L04
14545,4634,38,1,,2020-04-08 00:00:00,L04
14546,4634,39,1,,2020-04-08 00:00:00,L04
14547,4635,19,1,D1,2020-03-20 00:00:00,L04
14548,4635,32,1,,2020-03-20 00:00:00,L04
14549,4635,23,1,,2020-03-20 00:00:00,L04
14550,4636,17,1,,2019-03-07 00:00:00,L04
14551,4636,13,1,,2019-03-07 00:00:00,L04
14552,4636,42,1,,2019-03-07 00:00:00,L04
14553,4636,47,1,,2019-03-07 00:00:00,L04
14554,4636,34,1,,2019-03-07 00:00:00,L04
14555,4636,38,1,,2019-03-07 00:00:00,L04
14556,4637,9,1,D2,2019-03-06 00:00:00,L04
14557,4637,38,1,,2019-03-06 00:00:00,L04
14558,4638,21,1,,2019-05-22 00:00:00,L04
14559,4638,13,1,,2019-05-22 00:00:00,L04
14560,4638,24,1,,2019-05-22 00:00:00,L04
14561,4638,51,1,,2019-05-22 00:00:00,L04
14562,4638,43,1,,2019-05-22 00:00:00,L04
14563,4639,19,1,,2019-05-25 00:00:00,L04
14564,4639,44,1,,2019-05-25 00:00:00,L04
14565,4640,8,1,,2019-08-27 00:00:00,L04
14566,4640,19,1,,2019-08-27 00:00:00,L04
14567,4640,35,1,,2019-08-27 00:00:00,L04
14568,4641,21,1,,2019-08-21 00:00:00,L04
14569,4641,4,1,,2019-08-21 00:00:00,L04
14570,4641,11,1,,2019-08-21 00:00:00,L04
14571,4641,32,1,,2019-08-21 00:00:00,L04
14572,4642,21,1,,2019-03-16 00:00:00,L04
14573,4642,31,1,D2,2019-03-16 00:00:00,L04
14574,4643,17,1,D1,2019-07-20 00:00:00,L04
14575,4643,8,1,,2019-07-20 00:00:00,L04
14576,4643,6,1,,2019-07-20 00:00:00,L04
14577,4643,47,1,D2,2019-07-20 00:00:00,L04
14578,4643,49,1,,2019-07-20 00:00:00,L04
14579,4644,6,1,,2019-05-10 00:00:00,L04
14580,4644,15,1,,2019-05-10 00:00:00,L04
14581,4644,12,1,,2019-05-10 00:00:00,L04
14582,4644,32,1,,2019-05-10 00:00:00,L04
14583,4644,42,1,,2019-05-10 00:00:00,L04
14584,4645,21,1,,2019-06-10 00:00:00,L04
14585,4645,48,1,D2,2019-06-10 00:00:00,L04
14586,4646,1,1,,2019-09-01 00:00:00,L04
14587,4646,17,1,,2019-09-01 00:00:00,L04
14588,4646,35,1,,2019-09-01 00:00:00,L04
14589,4647,10,1,D1,2019-08-09 00:00:00,L04
14590,4647,32,1,,2019-08-09 00:00:00,L04
14591,4648,10,1,,2019-09-22 00:00:00,L04
14592,4648,51,1,,2019-09-22 00:00:00,L04
14593,4648,35,1,,2019-09-22 00:00:00,L04
14594,4649,10,1,,2019-03-18 00:00:00,L04
14595,4649,36,1,,2019-03-18 00:00:00,L04
14596,4650,9,1,,2019-08-30 00:00:00,L04
14597,4650,52,1,,2019-08-30 00:00:00,L04
14598,4651,9,1,,2019-09-27 00:00:00,L04
14599,4651,5,1,,2019-09-27 00:00:00,L04
14600,4651,8,1,,2019-09-27 00:00:00,L04
14601,4651,46,1,,2019-09-27 00:00:00,L04
14602,4651,29,1,,2019-09-27 00:00:00,L04
14603,4651,46,1,,2019-09-27 00:00:00,L04
14604,4652,19,1,,2019-04-27 00:00:00,L04
14605,4652,14,1,,2019-04-27 00:00:00,L04
14606,4652,46,1,,2019-04-27 00:00:00,L04
14607,4653,9,1,,2019-06-20 00:00:00,L04
14608,4653,16,1,,2019-06-20 00:00:00,L04
14609,4653,34,1,,2019-06-20 00:00:00,L04
14610,4653,46,1,,2019-06-20 00:00:00,L04
14611,4654,17,1,,2019-09-12 00:00:00,L04
14612,4654,15,1,,2019-09-12 00:00:00,L04
14613,4654,5,1,,2019-09-12 00:00:00,L04
14614,4654,25,1,,2019-09-12 00:00:00,L04
14615,4655,8,1,,2019-06-18 00:00:00,L04
14616,4655,49,1,,2019-06-18 00:00:00,L04
14617,4655,45,1,,2019-06-18 00:00:00,L04
14618,4655,31,1,,2019-06-18 00:00:00,L04
14619,4656,9,1,,2019-04-06 00:00:00,L04
14620,4656,37,1,,2019-04-06 00:00:00,L04
14621,4657,12,1,,2020-03-17 00:00:00,L04
14622,4657,28,1,,2020-03-17 00:00:00,L04
14623,4657,25,1,,2020-03-17 00:00:00,L04
14624,4658,20,1,,2019-03-19 00:00:00,L04
14625,4658,31,1,,2019-03-19 00:00:00,L04
14626,4659,21,1,,2019-06-04 00:00:00,L04
14627,4659,6,1,,2019-06-04 00:00:00,L04
14628,4659,26,1,,2019-06-04 00:00:00,L04
14629,4659,24,1,,2019-06-04 00:00:00,L04
14630,4660,18,1,,2019-09-25 00:00:00,L04
14631,4660,10,1,,2019-09-25 00:00:00,L04
14632,4660,12,1,,2019-09-25 00:00:00,L04
14633,4660,12,1,,2019-09-25 00:00:00,L04
14634,4660,45,1,,2019-09-25 00:00:00,L04
14635,4661,8,1,,2019-09-05 00:00:00,L04
14636,4661,10,1,,2019-09-05 00:00:00,L04
14637,4661,24,1,,2019-09-05 00:00:00,L04
14638,4662,19,1,,2019-07-06 00:00:00,L04
14639,4662,28,1,,2019-07-06 00:00:00,L04
14640,4662,22,1,,2019-07-06 00:00:00,L04
14641,4662,41,1,,2019-07-06 00:00:00,L04
14642,4663,3,1,,2019-05-07 00:00:00,L04
14643,4663,23,1,D3,2019-05-07 00:00:00,L04
14644,4663,36,1,,2019-05-07 00:00:00,L04
