LineItemID,OrderID,ItemID,Qty,DiscountID,Date,LocationID
83032,30116,60,1,,2023-04-28,L05
83033,30116,43,1,,2023-04-28,L05
83034,30243,34,1,,2023-04-28,L08
83035,30001,13,1,,2023-04-29,L09
83036,30141,22,1,,2023-04-29,L05
83037,30141,19,1,,2023-04-29,L05
83038,30141,57,1,,2023-04-29,L05
83039,32608,31,1,,2023-04-30,L04
83040,30131,36,1,,2023-04-30,L09
83041,30131,7,1,,2023-04-30,L09
83042,30131,18,1,,2023-04-30,L09
83043,30131,13,1,,2023-04-30,L09
83044,29901,3,1,,2023-04-30,L11
83045,29901,58,1,,2023-04-30,L11
83046,29681,29,1,,2023-05-01,L03
83047,29681,20,1,,2023-05-01,L03
83048,29685,40,1,,2023-05-01,L09
83049,29685,58,1,,2023-05-01,L09
83050,30108,18,1,,2023-05-02,L06
83051,30108,46,1,,2023-05-02,L06
83052,30108,33,1,,2023-05-02,L06
83053,30108,37,1,,2023-05-02,L06
83054,30193,33,1,,2023-05-02,L09
83055,30193,22,1,,2023-05-02,L09
83056,30193,58,1,,2023-05-02,L09
83057,30193,41,1,,2023-05-02,L09
83058,30113,8,1,,2023-05-02,L11
83059,30113,24,1,,2023-05-02,L11
83060,30113,58,1,,2023-05-02,L11
83061,30540,38,1,,2023-05-03,L13
83062,30540,48,1,,2023-05-03,L13
83063,30540,42,1,,2023-05-03,L13
83064,30540,41,1,,2023-05-03,L13
83065,29982,10,1,D2,2023-05-03,L12
83066,29982,53,1,,2023-05-03,L12
83067,29982,1,1,,2023-05-03,L12
83068,29982,46,1,,2023-05-03,L12
83069,29876,46,1,,2023-05-03,L08
83070,30529,31,1,,2023-05-03,L13
83071,30529,46,1,,2023-05-03,L13
83072,30529,59,1,,2023-05-03,L13
83073,30529,10,1,,2023-05-03,L13
83074,30322,5,1,,2023-05-03,L12
83075,30322,13,1,,2023-05-03,L12
83076,30322,32,1,,2023-05-03,L12
83077,30244,32,1,,2023-05-04,L06
83078,30244,25,1,,2023-05-04,L06
83079,30244,20,1,,2023-05-04,L06
83080,30244,44,1,,2023-05-04,L06
83081,29813,12,1,,2023-05-04,L03
83082,29813,2,1,,2023-05-04,L03
83083,29813,22,1,,2023-05-04,L03
83084,30216,18,1,,2023-05-05,L07
83085,30216,47,1,,2023-05-05,L07
83086,30252,6,1,,2023-05-05,L06
83087,30252,11,1,,2023-05-05,L06
83088,29789,20,1,,2023-05-05,L10
83089,29789,61,1,,2023-05-05,L10
83090,29789,24,1,,2023-05-05,L10
83091,30327,11,1,,2023-05-06,L03
83092,30327,48,1,D2,2023-05-06,L03
83093,30327,56,1,,2023-05-06,L03
83094,30327,50,1,,2023-05-06,L03
83095,30315,21,1,,2023-05-06,L12
83096,30315,27,1,,2023-05-06,L12
83097,30018,46,1,,2023-05-06,L03
83098,30232,2,1,,2023-05-07,L05
83099,30232,13,1,,2023-05-07,L05
83100,30232,47,1,,2023-05-07,L05
83101,30232,49,1,,2023-05-07,L05
83102,29931,25,1,,2023-05-07,L01
83103,29931,61,1,,2023-05-07,L01
83104,29931,12,1,,2023-05-07,L01
83105,29931,28,1,,2023-05-07,L01
83106,30256,50,1,,2023-05-07,L02
83107,30191,34,1,,2023-05-08,L08
83108,30191,21,1,,2023-05-08,L08
83109,30191,23,1,,2023-05-08,L08
83110,29942,43,1,,2023-05-08,L02
83111,29942,7,1,,2023-05-08,L02
83112,29942,3,1,,2023-05-08,L02
83113,29942,26,1,,2023-05-08,L02
83114,29940,36,1,,2023-05-08,L09
83115,29940,21,1,,2023-05-08,L09
83116,29940,19,1,,2023-05-08,L09
83117,29940,17,1,,2023-05-08,L09
83118,30291,3,1,,2023-05-08,L06
83119,30291,35,1,,2023-05-08,L06
83120,29774,7,1,,2023-05-09,L12
83121,29774,22,1,D1,2023-05-09,L12
83122,29774,4,1,,2023-05-09,L12
83123,29774,25,1,,2023-05-09,L12
83124,30367,15,1,,2023-05-09,L09
83125,29971,36,1,,2023-05-10,L01
83126,29971,37,3,,2023-05-10,L01
83127,29971,20,1,,2023-05-10,L01
83128,29728,35,1,,2023-05-10,L10
83129,29728,33,1,D2,2023-05-10,L10
83130,29728,14,1,,2023-05-10,L10
83131,29728,59,1,,2023-05-10,L10
83132,30078,5,1,,2023-05-10,L12
83133,30519,58,1,,2023-05-10,L13
83134,29811,39,1,,2023-05-11,L11
83135,30538,7,1,,2023-05-11,L13
83136,30538,31,1,,2023-05-11,L13
83137,30538,48,1,,2023-05-11,L13
83138,30538,36,1,,2023-05-11,L13
83139,30206,43,1,,2023-05-11,L02
83140,30206,52,1,,2023-05-11,L02
83141,30206,51,1,D2,2023-05-11,L02
83142,30279,5,1,D1,2023-05-12,L07
83143,30080,9,1,,2023-05-12,L10
83144,30080,43,1,,2023-05-12,L10
83145,30080,15,1,,2023-05-12,L10
83146,30080,45,1,,2023-05-12,L10
83147,29750,55,1,,2023-05-14,L02
83148,29750,35,1,,2023-05-14,L02
83149,29750,22,1,,2023-05-14,L02
83150,29947,49,1,,2023-05-15,L03
83151,30198,14,1,,2023-05-15,L05
83152,30198,9,1,D1,2023-05-15,L05
83153,30198,40,1,,2023-05-15,L05
83154,30198,2,1,,2023-05-15,L05
83155,32598,8,1,,2023-05-16,L13
83156,32598,48,1,,2023-05-16,L13
83157,32598,27,1,,2023-05-16,L13
83158,32582,33,1,,2023-05-16,L04
83159,32582,8,1,,2023-05-16,L04
83160,29862,3,1,,2023-05-16,L06
83161,29862,34,1,,2023-05-16,L06
83162,29704,11,1,,2023-05-17,L08
83163,29704,46,1,,2023-05-17,L08
83164,30374,14,1,,2023-05-17,L01
83165,30374,43,1,D3,2023-05-17,L01
83166,30128,49,1,,2023-05-17,L07
83167,30128,11,1,,2023-05-17,L07
83168,30179,51,3,,2023-05-18,L05
83169,30179,10,1,,2023-05-18,L05
83170,30179,41,1,,2023-05-18,L05
83171,30179,37,1,,2023-05-18,L05
83172,29880,17,1,,2023-05-18,L09
83173,29714,10,1,,2023-05-20,L07
83174,29714,41,1,,2023-05-20,L07
83175,29714,56,1,,2023-05-20,L07
83176,29714,27,1,,2023-05-20,L07
83177,29755,14,1,,2023-05-20,L08
83178,29740,34,1,,2023-05-21,L11
83179,29740,46,1,,2023-05-21,L11
83180,29740,6,1,D2,2023-05-21,L11
83181,30522,23,1,,2023-05-22,L13
83182,30522,18,1,,2023-05-22,L13
83183,29853,33,1,,2023-05-22,L06
83184,29853,24,1,D2,2023-05-22,L06
83185,29853,52,1,,2023-05-22,L06
83186,32596,14,1,,2023-05-22,L04
83187,30055,43,1,,2023-05-23,L10
83188,30055,54,1,,2023-05-23,L10
83189,30052,58,1,,2023-05-24,L05
83190,30052,3,1,,2023-05-24,L05
83191,30052,34,1,,2023-05-24,L05
83192,30156,16,1,,2023-05-24,L11
83193,30156,61,1,,2023-05-24,L11
83194,30156,27,1,,2023-05-24,L11
83195,30156,6,1,,2023-05-24,L11
83196,29794,8,1,,2023-05-25,L03
83197,29794,38,1,,2023-05-25,L03
83198,29794,28,1,,2023-05-25,L03
83199,29794,11,1,,2023-05-25,L03
83200,32591,48,1,D1,2023-05-25,L06
83201,32591,32,1,D2,2023-05-25,L06
83202,32591,21,1,,2023-05-25,L06
83203,30127,17,1,,2023-05-26,L04
83204,30127,53,1,,2023-05-26,L04
83205,30127,16,1,,2023-05-26,L04
83206,29851,7,1,,2023-05-26,L07
83207,29851,1,1,,2023-05-26,L07
83208,29783,48,1,,2023-05-27,L05
83209,29826,27,1,,2023-05-27,L07
83210,29826,19,1,,2023-05-27,L07
83211,29804,61,1,,2023-05-28,L10
83212,29804,4,1,,2023-05-28,L10
83213,29804,9,1,,2023-05-28,L10
83214,29804,53,1,,2023-05-28,L10
83215,30302,30,1,D3,2023-05-28,L09
83216,30302,23,1,,2023-05-28,L09
83217,29717,44,1,,2023-05-28,L02
83218,29788,27,1,,2023-05-28,L12
83219,29778,1,1,,2023-05-28,L01
83220,29952,52,1,,2023-05-28,L10
83221,29952,58,1,,2023-05-28,L10
83222,29952,24,1,,2023-05-28,L10
83223,30330,23,1,,2023-05-28,L05
83224,30330,18,1,,2023-05-28,L05
83225,30273,60,1,,2023-05-29,L03
83226,30273,59,1,,2023-05-29,L03
83227,30273,24,3,,2023-05-29,L03
83228,30273,50,1,D1,2023-05-29,L03
83229,29986,5,1,,2023-05-29,L12
83230,29986,7,1,,2023-05-29,L12
83231,29986,41,1,,2023-05-29,L12
83232,29986,20,1,,2023-05-29,L12
83233,30178,32,1,,2023-05-29,L01
83234,30342,60,1,,2023-05-29,L02
83235,30342,29,1,,2023-05-29,L02
83236,30342,13,1,,2023-05-29,L02
83237,30342,45,1,,2023-05-29,L02
83238,29849,2,1,,2023-05-30,L03
83239,29849,47,1,D3,2023-05-30,L03
83240,29849,60,1,,2023-05-30,L03
83241,32595,47,1,,2023-05-30,L14
83242,32595,14,1,,2023-05-30,L14
83243,30008,60,1,,2023-05-30,L07
83244,30008,47,1,,2023-05-30,L07
83245,30008,35,1,,2023-05-30,L07
83246,30008,51,1,,2023-05-30,L07
83247,30369,15,1,,2023-05-30,L05
83248,30369,51,1,,2023-05-30,L05
83249,29922,6,1,,2023-05-31,L11
83250,29937,15,1,,2023-05-31,L02
83251,29937,21,1,,2023-05-31,L02
83252,29937,18,1,D3,2023-05-31,L02
83253,29937,1,1,,2023-05-31,L02
83254,30366,50,1,,2023-05-31,L11
83255,30366,48,1,,2023-05-31,L11
83256,30239,51,1,,2023-06-01,L02
83257,30239,24,1,,2023-06-01,L02
83258,30239,19,1,,2023-06-01,L02
83259,30226,17,1,,2023-06-01,L03
83260,29716,17,1,,2023-06-01,L10
83261,29716,36,1,,2023-06-01,L10
83262,29716,39,1,,2023-06-01,L10
83263,30076,49,1,,2023-06-02,L05
83264,30076,35,1,,2023-06-02,L05
83265,30076,17,1,D3,2023-06-02,L05
83266,30270,28,1,,2023-06-02,L01
83267,30270,27,1,,2023-06-02,L01
83268,30270,3,1,,2023-06-02,L01
83269,30013,6,1,,2023-06-02,L09
83270,30013,42,1,,2023-06-02,L09
83271,29999,18,1,,2023-06-02,L06
83272,29999,58,1,,2023-06-02,L06
83273,29999,57,1,,2023-06-02,L06
83274,29842,33,1,,2023-06-03,L05
83275,30328,8,1,,2023-06-03,L04
83276,30046,23,1,,2023-06-04,L06
83277,30046,35,1,,2023-06-04,L06
83278,30046,32,1,,2023-06-04,L06
83279,30046,9,1,,2023-06-04,L06
83280,30275,5,1,,2023-06-04,L07
83281,30275,52,1,,2023-06-04,L07
83282,30275,11,1,,2023-06-04,L07
83283,29707,38,1,,2023-06-05,L11
83284,29707,13,1,,2023-06-05,L11
83285,29809,51,1,,2023-06-05,L12
83286,29809,52,1,,2023-06-05,L12
83287,29706,3,1,,2023-06-05,L10
83288,30533,2,1,,2023-06-05,L13
83289,32607,59,1,,2023-06-05,L08
83290,30247,17,1,,2023-06-06,L07
83291,30247,20,1,,2023-06-06,L07
83292,30247,22,1,,2023-06-06,L07
83293,30247,49,1,,2023-06-06,L07
83294,32586,33,1,,2023-06-06,L05
83295,32586,16,1,,2023-06-06,L05
83296,32586,49,1,,2023-06-06,L05
83297,32586,42,1,,2023-06-06,L05
83298,30514,34,1,,2023-06-06,L13
83299,30514,38,1,,2023-06-06,L13
83300,30514,35,1,,2023-06-06,L13
83301,30150,55,1,,2023-06-07,L09
83302,30150,23,1,,2023-06-07,L09
83303,30150,48,1,,2023-06-07,L09
83304,30150,41,1,,2023-06-07,L09
83305,30106,1,1,,2023-06-08,L04
83306,30106,15,1,,2023-06-08,L04
83307,30106,14,1,,2023-06-08,L04
83308,29820,40,1,,2023-06-08,L08
83309,29820,11,1,,2023-06-08,L08
83310,29820,4,1,,2023-06-08,L08
83311,29742,23,1,,2023-06-09,L08
83312,29742,38,1,,2023-06-09,L08
83313,30105,37,1,,2023-06-10,L09
83314,30357,9,1,,2023-06-11,L11
83315,30357,53,1,,2023-06-11,L11
83316,30357,19,1,,2023-06-11,L11
83317,30254,58,1,,2023-06-11,L02
83318,30254,6,1,,2023-06-11,L02
83319,30254,2,1,,2023-06-11,L02
83320,29725,37,1,,2023-06-13,L03
83321,29854,59,1,,2023-06-13,L10
83322,30370,56,1,,2023-06-13,L07
83323,30370,20,1,,2023-06-13,L07
83324,29996,37,1,,2023-06-14,L12
83325,30361,49,1,,2023-06-15,L04
83326,30361,55,1,,2023-06-15,L04
83327,30361,6,1,,2023-06-15,L04
83328,30255,43,1,,2023-06-15,L12
83329,30255,41,1,,2023-06-15,L12
83330,30204,38,1,,2023-06-15,L12
83331,30204,33,1,,2023-06-15,L12
83332,30311,11,1,,2023-06-15,L12
83333,29978,38,1,,2023-06-15,L03
83334,29978,43,1,,2023-06-15,L03
83335,29978,44,1,,2023-06-15,L03
83336,30117,16,1,,2023-06-15,L02
83337,30117,52,1,,2023-06-15,L02
83338,30117,18,1,,2023-06-15,L02
83339,32613,23,1,,2023-06-15,L05
83340,32613,18,1,,2023-06-15,L05
83341,30006,59,1,,2023-06-16,L10
83342,30006,9,1,,2023-06-16,L10
83343,30006,35,1,,2023-06-16,L10
83344,32579,46,1,,2023-06-17,L01
83345,32579,14,1,,2023-06-17,L01
83346,30090,43,1,,2023-06-17,L02
83347,30090,17,1,,2023-06-17,L02
83348,30090,23,4,,2023-06-17,L02
83349,30090,52,1,,2023-06-17,L02
83350,30375,47,1,,2023-06-18,L12
83351,30375,40,1,,2023-06-18,L12
83352,30375,9,1,,2023-06-18,L12
83353,30375,42,1,,2023-06-18,L12
83354,29724,35,1,,2023-06-18,L06
83355,29724,33,1,,2023-06-18,L06
83356,30372,26,1,,2023-06-18,L11
83357,30372,15,1,,2023-06-18,L11
83358,30372,48,1,,2023-06-18,L11
83359,30372,27,1,,2023-06-18,L11
83360,30167,4,1,,2023-06-18,L02
83361,30167,48,1,,2023-06-18,L02
83362,30167,39,1,,2023-06-18,L02
83363,30167,20,1,,2023-06-18,L02
83364,30301,13,1,,2023-06-18,L05
83365,30301,18,1,,2023-06-18,L05
83366,30348,20,1,,2023-06-18,L08
83367,32615,15,1,,2023-06-18,L01
83368,29723,58,1,,2023-06-19,L12
83369,30523,60,1,,2023-06-19,L13
83370,30523,1,1,,2023-06-19,L13
83371,30093,43,1,,2023-06-19,L04
83372,30241,11,1,,2023-06-21,L10
83373,30241,52,1,,2023-06-21,L10
83374,30524,47,1,,2023-06-21,L13
83375,30524,14,1,D2,2023-06-21,L13
83376,29683,9,1,,2023-06-21,L09
83377,29683,29,1,,2023-06-21,L09
83378,29871,37,1,,2023-06-22,L04
83379,29871,33,1,,2023-06-22,L04
83380,29871,10,1,,2023-06-22,L04
83381,30035,12,1,,2023-06-23,L04
83382,30061,55,1,,2023-06-23,L09
83383,29777,13,1,,2023-06-23,L04
83384,29777,38,1,,2023-06-23,L04
83385,29815,12,1,,2023-06-24,L05
83386,29815,50,1,,2023-06-24,L05
83387,30207,1,1,,2023-06-24,L11
83388,30207,28,1,,2023-06-24,L11
83389,30547,29,1,,2023-06-24,L13
83390,30547,19,1,,2023-06-24,L13
83391,30335,58,1,,2023-06-24,L12
83392,29816,38,1,,2023-06-24,L05
83393,29816,27,1,,2023-06-24,L05
83394,29816,22,1,,2023-06-24,L05
83395,30544,61,1,,2023-06-25,L13
83396,30544,3,1,,2023-06-25,L13
83397,30017,3,1,,2023-06-26,L09
83398,30017,34,1,,2023-06-26,L09
83399,30017,32,1,,2023-06-26,L09
83400,30017,22,1,,2023-06-26,L09
83401,30047,41,1,,2023-06-26,L01
83402,29981,19,1,,2023-06-27,L12
83403,29675,29,2,,2023-06-27,L02
83404,29675,11,1,,2023-06-27,L02
83405,29675,47,1,,2023-06-27,L02
83406,29675,37,1,,2023-06-27,L02
83407,30235,58,1,,2023-06-28,L03
83408,30235,6,1,,2023-06-28,L03
83409,30235,25,1,,2023-06-28,L03
83410,29912,12,1,,2023-06-28,L04
83411,29912,22,1,,2023-06-28,L04
83412,29994,60,1,,2023-06-28,L07
83413,29994,7,1,,2023-06-28,L07
83414,29994,38,1,,2023-06-28,L07
83415,30288,4,1,,2023-06-28,L12
83416,29784,37,1,,2023-06-29,L01
83417,29895,22,1,,2023-06-30,L11
83418,29895,36,1,D2,2023-06-30,L11
83419,29776,23,1,,2023-06-30,L05
83420,30162,23,1,,2023-06-30,L07
83421,30162,6,1,,2023-06-30,L07
83422,30162,18,1,,2023-06-30,L07
83423,29824,25,1,,2023-06-30,L09
83424,29888,9,1,,2023-07-01,L10
83425,32612,13,1,,2023-07-01,L13
83426,32612,50,1,D1,2023-07-01,L13
83427,32612,6,1,,2023-07-01,L13
83428,32612,21,1,,2023-07-01,L13
83429,30173,21,1,,2023-07-02,L12
83430,30173,15,1,,2023-07-02,L12
83431,30173,59,1,,2023-07-02,L12
83432,30173,31,1,,2023-07-02,L12
83433,29997,48,1,,2023-07-02,L04
83434,29997,34,1,,2023-07-02,L04
83435,30300,17,1,,2023-07-03,L08
83436,30300,21,1,,2023-07-03,L08
83437,30286,49,1,,2023-07-05,L11
83438,29861,26,1,,2023-07-05,L06
83439,29861,6,1,,2023-07-05,L06
83440,29904,55,1,,2023-07-05,L03
83441,29904,8,1,,2023-07-05,L03
83442,32614,61,1,,2023-07-05,L12
83443,30095,23,1,,2023-07-05,L09
83444,30142,46,1,,2023-07-06,L01
83445,30142,42,1,,2023-07-06,L01
83446,30034,26,1,,2023-07-07,L01
83447,30034,45,1,,2023-07-07,L01
83448,30034,36,1,,2023-07-07,L01
83449,30034,56,1,,2023-07-07,L01
83450,30132,14,1,,2023-07-08,L10
83451,30074,16,1,,2023-07-08,L11
83452,30074,43,1,,2023-07-08,L11
83453,30063,51,1,,2023-07-09,L06
83454,30063,18,1,,2023-07-09,L06
83455,29827,29,1,,2023-07-10,L07
83456,29827,18,1,,2023-07-10,L07
83457,29764,12,1,,2023-07-10,L12
83458,29764,60,4,,2023-07-10,L12
83459,29834,6,1,,2023-07-10,L03
83460,29834,5,1,,2023-07-10,L03
83461,29709,41,1,,2023-07-12,L10
83462,30526,33,1,,2023-07-13,L13
83463,29703,26,1,,2023-07-14,L03
83464,29703,39,1,,2023-07-14,L03
83465,29703,61,1,,2023-07-14,L03
83466,30285,60,1,,2023-07-14,L01
83467,30285,33,1,,2023-07-14,L01
83468,30285,43,1,,2023-07-14,L01
83469,30285,34,1,,2023-07-14,L01
83470,30504,28,1,,2023-07-15,L13
83471,30504,34,1,D2,2023-07-15,L13
83472,30269,50,1,,2023-07-16,L03
83473,30125,5,1,,2023-07-16,L08
83474,30125,37,1,,2023-07-16,L08
83475,30125,39,1,,2023-07-16,L08
83476,30125,18,1,,2023-07-16,L08
83477,32603,41,1,,2023-07-18,L08
83478,32603,39,1,,2023-07-18,L08
83479,32603,47,1,,2023-07-18,L08
83480,32603,33,1,,2023-07-18,L08
83481,30329,11,1,D1,2023-07-18,L10
83482,30329,8,1,,2023-07-18,L10
83483,30329,53,1,,2023-07-18,L10
83484,30329,34,1,,2023-07-18,L10
83485,30043,14,1,,2023-07-19,L10
83486,30043,47,1,,2023-07-19,L10
83487,30043,39,1,,2023-07-19,L10
83488,30043,55,1,,2023-07-19,L10
83489,30530,20,1,,2023-07-19,L13
83490,30010,26,1,,2023-07-19,L02
83491,30010,42,1,,2023-07-19,L02
83492,29902,23,1,D3,2023-07-20,L05
83493,30069,61,1,,2023-07-20,L09
83494,29949,31,1,,2023-07-20,L06
83495,30153,6,1,,2023-07-20,L12
83496,30153,61,1,,2023-07-20,L12
83497,30153,18,1,,2023-07-20,L12
83498,30153,50,1,,2023-07-20,L12
83499,30157,11,1,,2023-07-20,L09
83500,30157,24,1,,2023-07-20,L09
83501,30157,44,1,,2023-07-20,L09
83502,30194,47,1,,2023-07-20,L10
83503,30194,1,1,,2023-07-20,L10
83504,29975,23,1,,2023-07-21,L08
83505,30521,1,1,,2023-07-21,L13
83506,30154,52,1,,2023-07-22,L02
83507,30154,20,1,,2023-07-22,L02
83508,30264,29,1,,2023-07-23,L11
83509,30264,20,1,,2023-07-23,L11
83510,30264,45,1,,2023-07-23,L11
83511,30264,53,1,,2023-07-23,L11
83512,30283,22,1,,2023-07-23,L01
83513,30283,33,1,D1,2023-07-23,L01
83514,30283,32,1,,2023-07-23,L01
83515,30261,24,1,,2023-07-23,L12
83516,29983,20,1,,2023-07-24,L08
83517,29983,38,1,,2023-07-24,L08
83518,29983,44,1,,2023-07-24,L08
83519,29983,27,1,,2023-07-24,L08
83520,32577,31,1,,2023-07-24,L13
83521,32577,38,1,,2023-07-24,L13
83522,29988,48,1,,2023-07-24,L09
83523,30042,3,1,,2023-07-25,L09
83524,29963,13,1,,2023-07-25,L01
83525,29963,29,1,,2023-07-25,L01
83526,29963,35,1,,2023-07-25,L01
83527,30022,7,1,,2023-07-25,L01
83528,30022,55,1,,2023-07-25,L01
83529,30022,52,1,,2023-07-25,L01
83530,30022,2,1,,2023-07-25,L01
83531,29715,50,1,,2023-07-26,L04
83532,29694,56,1,D1,2023-07-26,L06
83533,29694,30,1,,2023-07-26,L06
83534,29694,2,1,,2023-07-26,L06
83535,30512,36,1,,2023-07-26,L13
83536,30512,28,1,,2023-07-26,L13
83537,30512,55,1,,2023-07-26,L13
83538,30512,50,1,,2023-07-26,L13
83539,30542,47,1,,2023-07-26,L13
83540,30542,20,1,,2023-07-26,L13
83541,29765,10,1,,2023-07-26,L03
83542,29765,43,1,,2023-07-26,L03
83543,30057,34,2,,2023-07-27,L12
83544,30057,2,1,,2023-07-27,L12
83545,30057,45,1,,2023-07-27,L12
83546,30057,21,1,,2023-07-27,L12
83547,29845,40,1,,2023-07-27,L06
83548,29845,13,1,,2023-07-27,L06
83549,29845,60,1,D3,2023-07-27,L06
83550,29845,25,1,,2023-07-27,L06
83551,30041,47,1,,2023-07-27,L08
83552,30041,14,1,,2023-07-27,L08
83553,30041,33,1,,2023-07-27,L08
83554,29868,17,1,,2023-07-28,L07
83555,29868,12,1,,2023-07-28,L07
83556,29868,15,1,,2023-07-28,L07
83557,29868,40,1,,2023-07-28,L07
83558,29698,5,1,,2023-07-28,L09
83559,29698,49,1,,2023-07-28,L09
83560,29891,48,1,,2023-07-29,L01
83561,32604,43,1,,2023-07-30,L13
83562,32604,37,1,,2023-07-30,L13
83563,32604,3,1,,2023-07-30,L13
83564,32604,48,1,,2023-07-30,L13
83565,29855,21,1,,2023-07-30,L08
83566,29855,38,1,,2023-07-30,L08
83567,29855,45,1,,2023-07-30,L08
83568,29855,18,1,,2023-07-30,L08
83569,30134,16,1,,2023-07-31,L11
83570,30134,10,1,,2023-07-31,L11
83571,30158,36,1,,2023-07-31,L01
83572,30158,18,1,,2023-07-31,L01
83573,30158,25,1,,2023-07-31,L01
83574,30158,24,1,,2023-07-31,L01
83575,29969,8,1,D3,2023-07-31,L04
83576,29969,41,1,,2023-07-31,L04
83577,30027,60,1,,2023-08-01,L01
83578,30027,18,1,,2023-08-01,L01
83579,30027,41,1,D1,2023-08-01,L01
83580,30549,6,1,,2023-08-01,L13
83581,30549,21,1,,2023-08-01,L13
83582,30549,35,1,,2023-08-01,L13
83583,30308,25,1,,2023-08-01,L01
83584,30138,2,1,,2023-08-02,L04
83585,30138,41,1,D2,2023-08-02,L04
83586,30138,45,1,,2023-08-02,L04
83587,30138,14,1,,2023-08-02,L04
83588,29844,2,1,D1,2023-08-02,L09
83589,29844,55,1,,2023-08-02,L09
83590,29844,30,1,,2023-08-02,L09
83591,29966,22,1,,2023-08-02,L05
83592,29966,57,1,,2023-08-02,L05
83593,29966,61,1,,2023-08-02,L05
83594,29966,45,1,,2023-08-02,L05
83595,30026,23,1,,2023-08-03,L03
83596,30026,11,1,,2023-08-03,L03
83597,30026,51,1,,2023-08-03,L03
83598,30026,18,1,,2023-08-03,L03
83599,30233,54,1,,2023-08-04,L04
83600,30233,59,1,,2023-08-04,L04
83601,30233,22,1,D1,2023-08-04,L04
83602,29687,27,1,,2023-08-04,L09
83603,29687,44,1,,2023-08-04,L09
83604,29687,42,1,,2023-08-04,L09
83605,29687,35,1,,2023-08-04,L09
83606,29877,48,1,,2023-08-05,L07
83607,29877,23,1,,2023-08-05,L07
83608,30103,36,1,,2023-08-05,L12
83609,29920,32,4,,2023-08-05,L12
83610,29920,24,1,,2023-08-05,L12
83611,29920,26,1,,2023-08-05,L12
83612,29920,6,1,D2,2023-08-05,L12
83613,30354,55,1,,2023-08-06,L07
83614,30354,10,1,,2023-08-06,L07
83615,30354,7,1,,2023-08-06,L07
83616,30354,46,1,,2023-08-06,L07
83617,32602,19,1,,2023-08-07,L14
83618,29741,48,1,D2,2023-08-07,L12
83619,29741,58,1,,2023-08-07,L12
83620,29741,23,1,,2023-08-07,L12
83621,29741,9,1,,2023-08-07,L12
83622,29848,54,1,,2023-08-08,L08
83623,30317,42,1,,2023-08-08,L07
83624,30317,28,1,,2023-08-08,L07
83625,30317,12,1,,2023-08-08,L07
83626,30317,60,1,,2023-08-08,L07
83627,30170,6,1,,2023-08-09,L11
83628,30170,55,1,,2023-08-09,L11
83629,29850,46,1,,2023-08-09,L11
83630,29850,21,1,,2023-08-09,L11
83631,29850,42,1,,2023-08-09,L11
83632,29850,3,1,,2023-08-09,L11
83633,30084,10,1,,2023-08-09,L06
83634,29822,32,1,,2023-08-10,L10
83635,29822,38,1,,2023-08-10,L10
83636,29822,39,1,,2023-08-10,L10
83637,30077,25,4,,2023-08-10,L02
83638,29787,60,1,,2023-08-11,L08
83639,29787,23,1,,2023-08-11,L08
83640,29787,36,1,,2023-08-11,L08
83641,29787,6,1,,2023-08-11,L08
83642,29907,37,1,,2023-08-11,L09
83643,29907,42,1,,2023-08-11,L09
83644,29907,60,1,D1,2023-08-11,L09
83645,29907,10,1,,2023-08-11,L09
83646,29915,15,1,,2023-08-12,L04
83647,29915,55,1,,2023-08-12,L04
83648,30277,60,1,,2023-08-12,L11
83649,30277,1,1,,2023-08-12,L11
83650,30249,3,1,,2023-08-13,L11
83651,30249,12,1,,2023-08-13,L11
83652,30249,43,1,,2023-08-13,L11
83653,30249,42,3,,2023-08-13,L11
83654,32609,8,1,,2023-08-13,L03
83655,30281,12,1,,2023-08-14,L03
83656,30281,18,1,,2023-08-14,L03
83657,30281,36,1,,2023-08-14,L03
83658,30281,13,1,,2023-08-14,L03
83659,29796,49,1,,2023-08-14,L04
83660,29796,11,1,D2,2023-08-14,L04
83661,29734,50,1,,2023-08-15,L08
83662,29734,36,1,,2023-08-15,L08
83663,29734,20,1,,2023-08-15,L08
83664,29761,22,1,,2023-08-16,L05
83665,29761,29,1,,2023-08-16,L05
83666,29761,4,1,,2023-08-16,L05
83667,29772,52,1,,2023-08-17,L10
83668,29772,23,1,,2023-08-17,L10
83669,29772,26,1,,2023-08-17,L10
83670,29718,29,1,,2023-08-17,L05
83671,29718,51,1,,2023-08-17,L05
83672,29718,34,1,,2023-08-17,L05
83673,29718,25,1,,2023-08-17,L05
83674,29697,18,1,,2023-08-18,L04
83675,30099,28,1,,2023-08-18,L09
83676,30099,43,1,,2023-08-18,L09
83677,30346,17,1,,2023-08-19,L05
83678,30346,32,1,,2023-08-19,L05
83679,30346,30,1,,2023-08-19,L05
83680,30346,1,1,,2023-08-19,L05
83681,30066,11,1,,2023-08-19,L06
83682,30066,17,1,,2023-08-19,L06
83683,30344,28,1,,2023-08-19,L05
83684,30344,9,1,,2023-08-19,L05
83685,30344,26,1,,2023-08-19,L05
83686,30344,25,1,,2023-08-19,L05
83687,30067,8,1,,2023-08-19,L12
83688,30067,52,1,,2023-08-19,L12
83689,30067,28,1,,2023-08-19,L12
83690,30067,7,1,D1,2023-08-19,L12
83691,29806,13,1,,2023-08-19,L08
83692,29806,14,1,,2023-08-19,L08
