LineItemID,OrderID,ItemID,Qty,DiscountID
15559,4962,19,1,
15560,4962,50,1,
15561,4963,20,1,
15562,4963,49,1,
15563,4964,1,1,
15564,4964,46,1,
15565,4965,13,1,
15566,4965,38,1,
15567,4966,2,1,
15568,4966,53,1,
15569,4966,25,1,
15570,4967,20,1,
15571,4967,2,1,
15572,4967,45,1,
15573,4968,11,1,
15574,4968,5,1,
15575,4968,42,1,
15576,4968,49,1,
15577,4969,11,1,
15578,4969,32,1,
15579,4970,10,1,
15580,4970,12,1,
15581,4970,44,1,
15582,4970,25,1,
15583,4970,43,1,
15584,4971,2,1,
15585,4971,26,1,
15586,4971,50,1,
15587,4972,6,1,
15588,4972,46,1,
15589,4972,28,1,
15590,4973,16,1,
15591,4973,29,1,
15592,4974,14,1,
15593,4974,31,1,
15594,4974,24,1,
15595,4975,4,1,
15596,4975,16,1,
15597,4975,45,1,
15598,4976,14,1,
15599,4976,35,1,
15600,4976,46,1,
15601,4977,12,1,
15602,4977,32,1,
15603,4977,48,1,
15604,4978,3,1,
15605,4978,47,1,
15606,4978,37,1,
15607,4978,38,1,
15608,4979,1,1,
15609,4979,53,1,
15610,4979,32,1,
15611,4979,49,1,
15612,4980,17,1,
15613,4980,9,1,
15614,4980,43,1,
15615,4981,10,1,
15616,4981,49,1,
15617,4981,46,1,
15618,4982,21,1,
15619,4982,10,1,
15620,4982,40,1,D3
15621,4983,5,1,
15622,4983,3,1,D2
15623,4983,1,1,
15624,4983,25,1,
15625,4984,11,1,
15626,4984,12,1,
15627,4984,44,1,
15628,4985,5,1,
15629,4985,15,1,
15630,4985,29,1,D3
15631,4986,17,1,
15632,4986,26,1,
15633,4987,10,1,
15634,4987,49,1,
15635,4987,30,1,
15636,4987,41,1,
15637,4988,9,1,
15638,4988,48,1,
15639,4988,41,1,
15640,4988,42,1,
15641,4989,13,1,
15642,4989,33,1,D1
15643,4989,47,1,
15644,4989,41,1,
15645,4989,52,1,
15646,4990,7,1,
15647,4990,37,1,
15648,4990,42,1,
15649,4991,16,1,
15650,4991,46,1,
15651,4992,3,1,
15652,4992,23,1,
15653,4993,13,1,
15654,4993,47,1,
15655,4994,7,1,
15656,4994,40,1,
15657,4994,36,1,
15658,4995,1,1,
15659,4995,23,1,
15660,4995,41,1,
15661,4996,3,1,
15662,4996,47,1,D2
15663,4996,38,1,
15664,4997,2,1,
15665,4997,21,1,
15666,4997,27,1,
15667,4998,5,1,
15668,4998,46,1,
15669,4998,49,1,
15670,4998,24,1,
15671,4998,30,1,
15672,4999,2,1,
15673,4999,8,1,
15674,4999,45,1,
15675,4999,22,1,
15676,5000,18,1,
15677,5000,15,1,
15678,5000,14,1,
15679,5000,31,1,
15680,5000,41,1,
15681,5001,15,1,
15682,5001,9,1,
15683,5001,25,1,
15684,5002,18,1,
15685,5002,36,1,
15686,5002,22,1,
15687,5003,15,1,D1
15688,5003,52,1,
15689,5003,23,1,D1
15690,5004,20,1,
15691,5004,13,1,
15692,5004,47,1,
15693,5004,47,1,
15694,5005,7,1,
15695,5005,12,1,
15696,5005,30,1,
15697,5006,15,1,
15698,5006,50,1,
15699,5006,23,1,
15700,5007,14,1,
15701,5007,20,1,
15702,5007,40,1,
15703,5007,51,1,
15704,5008,4,1,
15705,5008,23,1,
15706,5009,13,1,
15707,5009,46,1,
15708,5009,23,1,
15709,5010,6,1,
15710,5010,47,1,
15711,5011,5,1,
15712,5011,16,1,
15713,5011,40,1,
15714,5011,48,1,
15715,5012,4,1,D1
15716,5012,36,1,D2
15717,5012,52,1,
15718,5012,29,1,
15719,5013,3,1,
15720,5013,31,1,
15721,5014,6,1,
15722,5014,8,1,
15723,5014,22,1,
15724,5015,19,1,
15725,5015,52,1,
15726,5016,19,1,
15727,5016,51,1,
15728,5016,32,1,
15729,5017,17,1,
15730,5017,46,1,
15731,5017,39,1,
15732,5018,11,1,
15733,5018,48,1,
15734,5019,13,1,
15735,5019,23,1,
15736,5019,38,1,
15737,5020,1,1,
15738,5020,28,1,
15739,5021,19,1,
15740,5021,43,1,
15741,5021,25,1,
15742,5021,45,1,
15743,5022,10,1,
15744,5022,18,1,
15745,5022,22,1,
15746,5023,13,1,
15747,5023,37,1,
15748,5023,38,1,
15749,5023,44,1,
15750,5024,11,1,
15751,5024,51,1,
15752,5025,4,1,
15753,5025,13,1,
15754,5025,32,1,
15755,5025,42,1,
15756,5026,17,1,
15757,5026,20,1,
15758,5026,15,1,
15759,5026,32,1,
15760,5027,9,1,
15761,5027,28,1,
15762,5028,11,1,
15763,5028,50,1,
15764,5028,31,1,
15765,5028,27,1,
15766,5029,19,1,
15767,5029,34,1,
15768,5029,32,1,
15769,5029,52,1,
15770,5029,45,1,
15771,5030,10,1,
15772,5030,14,1,
15773,5030,29,1,
15774,5030,42,1,
15775,5031,14,1,
15776,5031,12,1,
15777,5031,53,1,
15778,5032,15,1,
15779,5032,27,1,
15780,5032,36,1,
15781,5033,2,1,D2
15782,5033,21,1,
15783,5033,46,1,
15784,5034,2,1,
15785,5034,1,1,
15786,5034,48,1,
15787,5035,21,1,
15788,5035,34,1,
15789,5036,15,1,
15790,5036,14,1,
15791,5036,3,1,D3
15792,5036,17,1,
15793,5036,32,1,
15794,5037,11,1,
15795,5037,45,1,
15796,5037,44,1,
15797,5038,19,1,
15798,5038,50,1,
15799,5039,2,1,
15800,5039,31,1,
15801,5039,24,1,
15802,5040,8,1,
15803,5040,45,1,
15804,5040,31,1,
15805,5041,9,1,
15806,5041,7,1,
15807,5041,48,1,
15808,5041,32,1,
15809,5042,18,1,
15810,5042,47,1,
15811,5042,51,1,
15812,5042,33,1,
15813,5043,6,1,
15814,5043,53,1,
15815,5044,15,1,
15816,5044,28,1,
15817,5044,44,1,
15818,5044,45,1,
15819,5045,19,1,
15820,5045,17,1,
15821,5045,36,1,
15822,5045,42,1,
15823,5046,20,1,
15824,5046,29,1,
15825,5046,47,1,
15826,5047,10,1,
15827,5047,35,1,
15828,5048,4,1,
15829,5048,47,1,
15830,5048,39,1,
15831,5048,45,1,
15832,5049,2,1,
15833,5049,38,1,
15834,5050,1,1,
15835,5050,24,1,
15836,5051,8,1,
15837,5051,53,1,
15838,5052,7,1,D3
15839,5052,31,1,
15840,5053,7,1,
15841,5053,10,1,D2
15842,5053,25,1,
15843,5054,21,1,
15844,5054,34,1,
15845,5054,22,1,
15846,5054,38,1,
15847,5054,24,1,
15848,5054,30,1,
15849,5054,52,1,
15850,5055,13,1,
15851,5055,48,1,
15852,5056,13,1,
15853,5056,25,1,
15854,5057,18,1,
15855,5057,47,1,
15856,5058,14,1,
15857,5058,15,1,
15858,5058,38,1,D3
15859,5059,18,1,
15860,5059,2,1,
15861,5059,9,1,
15862,5059,42,1,
15863,5060,20,1,
15864,5060,36,1,D1
15865,5060,50,1,D1
15866,5061,6,1,
15867,5061,2,1,
15868,5061,47,1,
15869,5062,9,1,
15870,5062,38,1,
15871,5063,11,1,
15872,5063,33,1,
15873,5063,50,1,
15874,5064,4,1,
15875,5064,25,1,
15876,5064,27,1,
15877,5065,8,1,
15878,5065,21,1,
15879,5065,36,1,
15880,5065,36,1,
15881,5066,16,1,
15882,5066,52,1,D1
15883,5066,25,1,
15884,5067,7,1,
15885,5067,1,1,
15886,5067,52,1,
15887,5067,46,1,
15888,5068,3,1,
15889,5068,21,1,
15890,5068,31,1,
15891,5069,4,1,
15892,5069,43,1,
15893,5070,7,1,
15894,5070,32,1,
15895,5071,13,1,
15896,5071,49,1,
15897,5072,4,1,
15898,5072,26,1,
15899,5073,14,1,
15900,5073,10,1,
15901,5073,27,1,
15902,5074,3,1,
15903,5074,42,1,
15904,5074,41,1,D3
15905,5075,7,1,
15906,5075,19,1,
15907,5075,18,1,
15908,5075,53,1,
15909,5076,6,1,
15910,5076,36,1,
15911,5077,17,1,
15912,5077,35,1,
15913,5078,16,1,
15914,5078,39,1,
15915,5079,3,1,
15916,5079,31,1,
15917,5080,6,1,
15918,5080,45,1,
15919,5081,15,1,
15920,5081,32,1,
15921,5081,51,1,
15922,5082,19,1,
15923,5082,33,1,
15924,5083,8,1,
15925,5083,25,1,
15926,5084,14,1,
15927,5084,25,1,
15928,5085,14,1,
15929,5085,28,1,
15930,5085,53,1,
15931,5086,12,1,
15932,5086,4,1,
15933,5086,53,1,
15934,5086,35,1,
15935,5086,52,1,
15936,5087,15,1,
15937,5087,7,1,
15938,5087,18,1,
15939,5087,6,1,
15940,5087,35,1,
15941,5088,3,1,D2
15942,5088,44,1,
15943,5088,33,1,
15944,5089,2,1,
15945,5089,9,1,
15946,5089,22,1,
15947,5089,29,1,
15948,5090,11,1,
15949,5090,13,1,
15950,5090,31,1,
15951,5090,43,1,
15952,5091,2,1,
15953,5091,30,1,
15954,5092,4,1,D3
15955,5092,35,1,
15956,5093,20,1,
15957,5093,53,1,
15958,5093,52,1,
15959,5093,47,1,
15960,5094,4,1,
15961,5094,24,1,
15962,5095,3,1,
15963,5095,44,1,
15964,5095,47,1,
15965,5096,17,1,
15966,5096,38,1,
15967,5097,16,1,
15968,5097,33,1,
15969,5098,21,1,
15970,5098,1,1,
15971,5098,30,1,
15972,5098,44,1,
15973,5098,31,1,
15974,5099,5,1,
15975,5099,35,1,
15976,5100,10,1,
15977,5100,39,1,
15978,5101,20,1,
15979,5101,35,1,
15980,5101,28,1,
15981,5102,8,1,
15982,5102,44,1,
15983,5102,41,1,
15984,5103,6,1,
15985,5103,18,1,
15986,5103,9,1,
15987,5103,9,1,
15988,5103,39,1,
15989,5104,14,1,
15990,5104,53,1,
15991,5105,3,1,
15992,5105,49,1,
15993,5106,14,1,
15994,5106,10,1,
15995,5106,47,1,
15996,5107,10,1,
15997,5107,31,1,D2
15998,5107,42,1,
15999,5108,19,1,
16000,5108,2,1,D2
16001,5108,15,1,
16002,5108,28,1,
16003,5109,10,1,
16004,5109,14,1,
16005,5109,24,1,
16006,5109,44,1,
16007,5110,16,1,
16008,5110,33,1,
16009,5111,3,1,
16010,5111,31,1,
16011,5112,19,1,
16012,5112,21,1,
16013,5112,21,1,
16014,5112,16,1,
16015,5112,28,1,
16016,5113,14,1,
16017,5113,3,1,
16018,5113,42,1,
16019,5113,53,1,
16020,5114,10,1,
16021,5114,49,1,
16022,5115,4,1,D3
16023,5115,25,1,
16024,5115,34,1,
16025,5116,3,1,D1
16026,5116,43,1,D3
16027,5117,20,1,
16028,5117,27,1,
16029,5118,15,1,
16030,5118,41,1,
16031,5118,52,1,
16032,5119,9,1,
16033,5119,41,1,
16034,5120,9,1,
16035,5120,21,1,
16036,5120,4,1,
16037,5120,26,1,
16038,5120,31,1,
16039,5121,10,1,
16040,5121,53,1,
16041,5122,19,1,
16042,5122,38,1,
16043,5123,19,1,
16044,5123,50,1,
16045,5123,47,1,
16046,5124,9,1,
16047,5124,16,1,
16048,5124,39,1,
16049,5124,22,1,
16050,5125,4,1,
16051,5125,31,1,
16052,5126,14,1,
16053,5126,41,1,
16054,5126,24,1,
16055,5127,3,1,
16056,5127,30,1,
16057,5128,4,1,
16058,5128,31,1,
16059,5129,11,1,
16060,5129,32,1,
16061,5130,18,1,
16062,5130,7,1,
16063,5130,15,1,
16064,5130,20,1,
16065,5130,34,1,
16066,5131,1,1,D2
16067,5131,47,1,
16068,5132,12,1,
16069,5132,47,1,
16070,5133,16,1,
16071,5133,41,1,
16072,5133,31,1,
16073,5134,8,1,
16074,5134,33,1,
16075,5134,53,1,
16076,5135,20,1,
16077,5135,51,1,
16078,5136,18,1,
16079,5136,53,1,
16080,5137,8,1,
16081,5137,22,1,
16082,5137,44,1,
16083,5138,19,1,
16084,5138,5,1,
16085,5138,24,1,
16086,5139,6,1,
16087,5139,50,1,
16088,5140,20,1,
16089,5140,4,1,
16090,5140,5,1,
16091,5140,28,1,
16092,5141,6,1,
16093,5141,53,1,
16094,5142,20,1,
16095,5142,46,1,
16096,5143,20,1,
16097,5143,41,1,
16098,5143,53,1,
16099,5144,2,1,
16100,5144,10,1,
16101,5144,44,1,
16102,5145,4,1,
16103,5145,48,1,
16104,5146,6,1,
16105,5146,26,1,
16106,5147,10,1,
16107,5147,46,1,
16108,5147,38,1,
16109,5148,9,1,
16110,5148,42,1,
16111,5148,27,1,
16112,5148,40,1,
16113,5149,8,1,
16114,5149,1,1,
16115,5149,46,1,D2
16116,5150,11,1,
16117,5150,10,1,
16118,5150,43,1,
16119,5151,17,1,
16120,5151,24,1,
16121,5151,36,1,D2
16122,5152,15,1,
16123,5152,11,1,
16124,5152,30,1,
16125,5153,14,1,
16126,5153,22,1,
16127,5154,20,1,D3
16128,5154,29,1,
16129,5154,42,1,
16130,5154,52,1,
16131,5154,35,1,D3
16132,5155,9,1,
16133,5155,15,1,
16134,5155,24,1,
16135,5155,36,1,
16136,5156,14,1,
16137,5156,34,1,
16138,5156,44,1,
16139,5157,7,1,
16140,5157,27,1,
16141,5157,26,1,
16142,5158,11,1,
16143,5158,25,1,
16144,5158,49,1,
16145,5159,9,1,D2
16146,5159,36,1,
16147,5160,7,1,
16148,5160,41,1,
16149,5160,25,1,
16150,5161,13,1,
16151,5161,21,1,
16152,5161,25,1,D1
16153,5161,52,1,
16154,5162,16,1,
16155,5162,51,1,
16156,5162,40,1,
16157,5162,53,1,
16158,5163,17,1,
16159,5163,35,1,
16160,5163,50,1,
16161,5163,33,1,
16162,5163,50,1,
16163,5163,49,1,
16164,5164,7,1,
16165,5164,44,1,
16166,5165,7,1,
16167,5165,44,1,
16168,5165,40,1,
16169,5166,1,1,
16170,5166,30,1,
16171,5167,3,1,
16172,5167,53,1,
16173,5167,40,1,
16174,5168,14,1,
16175,5168,29,1,
16176,5168,31,1,
16177,5168,33,1,
16178,5169,13,1,
16179,5169,29,1,
16180,5170,9,1,
16181,5170,42,1,
16182,5171,15,1,
16183,5171,36,1,
16184,5171,36,1,D1
16185,5172,10,1,
16186,5172,4,1,
16187,5172,39,1,D1
16188,5173,13,1,
16189,5173,14,1,
16190,5173,47,1,
16191,5174,15,1,
16192,5174,13,1,
16193,5174,24,1,
16194,5175,5,1,
16195,5175,53,1,D2
16196,5175,27,1,
16197,5176,10,1,
16198,5176,22,1,
16199,5176,32,1,
16200,5177,5,1,
16201,5177,9,1,
16202,5177,28,1,
16203,5177,37,1,
16204,5177,31,1,
16205,5178,2,1,
16206,5178,26,1,
16207,5179,8,1,
16208,5179,18,1,
16209,5179,35,1,
16210,5179,26,1,
16211,5179,32,1,
16212,5179,49,1,
16213,5180,5,1,
16214,5180,34,1,
16215,5180,50,1,
16216,5181,19,1,
16217,5181,29,1,
16218,5182,8,1,
16219,5182,33,1,
16220,5182,47,1,
16221,5183,14,1,
16222,5183,23,1,
16223,5184,11,1,
16224,5184,6,1,
16225,5184,7,1,
16226,5184,31,1,
16227,5184,48,1,
16228,5185,10,1,
16229,5185,2,1,
16230,5185,36,1,
16231,5186,1,1,
16232,5186,48,1,
16233,5186,53,1,
16234,5187,13,1,
16235,5187,50,1,
16236,5187,23,1,
16237,5188,15,1,
16238,5188,26,1,
16239,5188,31,1,
16240,5188,39,1,
16241,5189,6,1,
16242,5189,18,1,
16243,5189,23,1,
16244,5189,47,1,
16245,5190,17,1,
16246,5190,17,1,
16247,5190,38,1,
16248,5190,51,1,
16249,5190,43,1,
16250,5191,21,1,
16251,5191,34,1,
16252,5192,10,1,
16253,5192,31,1,
16254,5192,34,1,
16255,5193,6,1,
16256,5193,35,1,
16257,5193,34,1,
16258,5193,39,1,
16259,5194,19,1,
16260,5194,28,1,
16261,5195,13,1,
16262,5195,20,1,
16263,5195,27,1,
16264,5196,20,1,
16265,5196,51,1,
16266,5196,45,1,
16267,5196,50,1,
16268,5197,16,1,
16269,5197,31,1,
16270,5197,51,1,
16271,5198,9,1,
16272,5198,8,1,
16273,5198,45,1,
16274,5199,19,1,
16275,5199,25,1,
16276,5200,5,1,
16277,5200,34,1,
16278,5200,30,1,
16279,5201,6,1,
16280,5201,36,1,
16281,5202,14,1,
16282,5202,24,1,
16283,5202,24,1,
16284,5203,18,1,
16285,5203,51,1,
16286,5204,1,1,
16287,5204,31,1,
16288,5205,16,1,
16289,5205,25,1,
16290,5205,49,1,
16291,5205,46,1,
16292,5206,16,1,
16293,5206,22,1,
16294,5206,53,1,
16295,5207,11,1,
16296,5207,38,1,
16297,5208,7,1,
16298,5208,22,1,
16299,5208,27,1,
16300,5209,12,1,
16301,5209,12,1,
16302,5209,39,1,
16303,5210,9,1,
16304,5210,44,1,
16305,5210,44,1,
16306,5211,20,1,
16307,5211,50,1,
16308,5211,42,1,
16309,5211,47,1,
16310,5211,40,1,
16311,5211,29,1,
16312,5212,17,1,
16313,5212,46,1,
16314,5212,40,1,
16315,5212,44,1,
16316,5212,22,1,
16317,5213,4,1,
16318,5213,19,1,
16319,5213,10,1,
16320,5213,46,1,
16321,5214,21,1,
16322,5214,31,1,
16323,5215,9,1,
16324,5215,19,1,
16325,5215,26,1,
16326,5215,32,1,
16327,5215,46,1,
16328,5216,16,1,
16329,5216,44,1,
16330,5217,7,1,
16331,5217,32,1,
16332,5217,39,1,
16333,5217,52,1,
16334,5217,36,1,
16335,5218,18,1,
16336,5218,10,1,D2
16337,5218,44,1,
16338,5218,44,1,
16339,5219,9,1,
16340,5219,46,1,
16341,5219,35,1,
16342,5219,30,1,
16343,5220,10,1,
16344,5220,11,1,
16345,5220,39,1,
16346,5221,6,1,
16347,5221,3,1,
16348,5221,6,1,
16349,5221,24,1,
16350,5221,52,1,
16351,5222,10,1,
16352,5222,23,1,
16353,5223,15,1,
16354,5223,8,1,
16355,5223,40,1,
16356,5223,43,1,
16357,5224,18,1,
16358,5224,27,1,
16359,5225,18,1,
16360,5225,9,1,
16361,5225,42,1,
16362,5225,35,1,D2
16363,5226,15,1,
16364,5226,25,1,
16365,5227,14,1,
16366,5227,17,1,
16367,5227,30,1,
16368,5228,1,1,
16369,5228,7,1,
16370,5228,50,1,
16371,5228,38,1,
16372,5229,1,1,
16373,5229,41,1,
16374,5230,16,1,
16375,5230,36,1,
16376,5231,20,1,
16377,5231,51,1,
16378,5231,41,1,
16379,5232,13,1,
16380,5232,7,1,
16381,5232,3,1,
16382,5232,18,1,D2
16383,5232,23,1,
16384,5233,4,1,D3
16385,5233,21,1,
16386,5233,36,1,
16387,5234,1,1,
16388,5234,31,1,
16389,5234,29,1,
16390,5234,23,1,
16391,5235,2,1,
16392,5235,18,1,
16393,5235,42,1,
16394,5236,2,1,
16395,5236,28,1,
16396,5236,41,1,
16397,5237,19,1,
16398,5237,13,1,
16399,5237,48,1,
16400,5237,28,1,
16401,5237,23,1,
16402,5238,2,1,
16403,5238,41,1,
16404,5238,29,1,
16405,5238,26,1,
16406,5238,28,1,
16407,5239,21,1,
16408,5239,35,1,
16409,5239,48,1,
16410,5240,17,1,
16411,5240,28,1,
16412,5241,14,1,
16413,5241,15,1,
16414,5241,37,1,
16415,5241,48,1,
16416,5242,12,1,
16417,5242,6,1,
16418,5242,35,1,
16419,5242,34,1,
16420,5243,11,1,
16421,5243,23,1,
16422,5244,14,1,D1
16423,5244,26,1,
16424,5245,18,1,
16425,5245,48,1,
16426,5245,52,1,
16427,5246,6,1,
16428,5246,41,1,
16429,5247,17,1,
16430,5247,26,1,
16431,5248,5,1,
16432,5248,5,1,
16433,5248,31,1,
16434,5249,20,1,
16435,5249,31,1,
16436,5249,49,1,
16437,5249,35,1,
16438,5250,3,1,
16439,5250,31,1,
16440,5251,21,1,
16441,5251,5,1,
16442,5251,44,1,
16443,5251,23,1,
16444,5252,17,1,
16445,5252,34,1,
16446,5252,39,1,
16447,5252,30,1,
16448,5253,11,1,
16449,5253,23,1,
16450,5254,13,1,
16451,5254,3,1,
16452,5254,52,1,
16453,5254,25,1,D2
16454,5254,46,1,
16455,5255,21,1,
16456,5255,12,1,
16457,5255,22,1,
16458,5256,21,1,
16459,5256,43,1,
16460,5257,15,1,
16461,5257,33,1,
16462,5257,47,1,
16463,5257,43,1,
16464,5258,12,1,
16465,5258,28,1,
16466,5258,40,1,
16467,5259,5,1,
16468,5259,4,1,
16469,5259,20,1,
16470,5259,25,1,
16471,5259,26,1,
16472,5260,11,1,
16473,5260,6,1,
16474,5260,51,1,
16475,5261,3,1,
16476,5261,46,1,
16477,5261,34,1,
16478,5262,10,1,
16479,5262,12,1,
16480,5262,25,1,
16481,5262,23,1,
16482,5263,18,1,
16483,5263,44,1,
16484,5263,47,1,
16485,5263,46,1,
16486,5264,8,1,
16487,5264,3,1,
16488,5264,48,1,
16489,5264,26,1,
16490,5265,13,1,
16491,5265,33,1,
16492,5265,41,1,
16493,5266,7,1,
16494,5266,8,1,
16495,5266,32,1,
16496,5267,9,1,
16497,5267,28,1,
16498,5267,28,1,
16499,5268,3,1,
16500,5268,4,1,D2
16501,5268,45,1,
16502,5268,51,1,
16503,5269,2,1,D3
16504,5269,7,1,
16505,5269,22,1,
16506,5269,28,1,
16507,5270,4,1,
16508,5270,40,1,
16509,5271,4,1,
16510,5271,20,1,
16511,5271,28,1,
16512,5272,9,1,
16513,5272,36,1,
16514,5272,35,1,
16515,5273,9,1,
16516,5273,53,1,
16517,5273,22,1,
16518,5274,17,1,
16519,5274,3,1,
16520,5274,40,1,
16521,5275,4,1,
16522,5275,35,1,D2
16523,5276,4,1,
16524,5276,9,1,
16525,5276,51,1,
16526,5276,32,1,
16527,5276,38,1,
16528,5277,4,1,
16529,5277,13,1,
16530,5277,49,1,
16531,5277,47,1,
16532,5277,33,1,
16533,5278,17,1,
16534,5278,30,1,
16535,5279,6,1,
16536,5279,31,1,
16537,5279,50,1,
16538,5280,19,1,
16539,5280,52,1,
16540,5280,39,1,
16541,5281,12,1,
16542,5281,28,1,
16543,5282,13,1,
16544,5282,41,1,
16545,5283,18,1,
16546,5283,47,1,
16547,5284,12,1,
16548,5284,25,1,
16549,5284,52,1,
16550,5285,13,1,
16551,5285,1,1,
16552,5285,50,1,
16553,5285,31,1,
16554,5286,6,1,
16555,5286,14,1,
16556,5286,20,1,
16557,5286,27,1,D2
16558,5287,18,1,
16559,5287,9,1,
16560,5287,34,1,
16561,5287,23,1,
16562,5288,14,1,
16563,5288,25,1,
16564,5288,53,1,
16565,5289,1,1,
16566,5289,52,1,
16567,5290,16,1,
16568,5290,10,1,
16569,5290,50,1,
16570,5291,15,1,
16571,5291,25,1,
16572,5292,2,1,
16573,5292,17,1,
16574,5292,27,1,
16575,5292,48,1,
16576,5293,7,1,
16577,5293,6,1,
16578,5293,23,1,
16579,5293,40,1,
16580,5293,48,1,
16581,5294,19,1,
16582,5294,15,1,
16583,5294,47,1,
16584,5295,18,1,
16585,5295,37,1,
16586,5295,50,1,
16587,5295,33,1,
16588,5296,11,1,
16589,5296,29,1,
16590,5297,14,1,
16591,5297,8,1,
16592,5297,33,1,
16593,5297,40,1,
16594,5298,21,1,
16595,5298,19,1,
16596,5298,24,1,
16597,5299,18,1,
16598,5299,24,1,D3
16599,5300,6,1,
16600,5300,34,1,
16601,5301,10,1,
16602,5301,2,1,
16603,5301,41,1,
16604,5302,1,1,
16605,5302,33,1,
16606,5302,49,1,
16607,5303,2,1,
16608,5303,24,1,
16609,5303,48,1,
16610,5304,21,1,
16611,5304,27,1,
16612,5304,38,1,
16613,5305,18,1,
16614,5305,27,1,
16615,5305,52,1,
16616,5305,28,1,
16617,5305,35,1,D1
16618,5306,1,1,
16619,5306,47,1,D3
16620,5307,11,1,
16621,5307,15,1,
16622,5307,52,1,
16623,5308,9,1,
16624,5308,18,1,
16625,5308,22,1,
16626,5308,37,1,
16627,5309,9,1,
16628,5309,50,1,
16629,5310,18,1,
16630,5310,53,1,
16631,5310,26,1,
16632,5311,9,1,
16633,5311,36,1,D2
16634,5311,42,1,
16635,5311,33,1,
16636,5312,15,1,
16637,5312,36,1,
16638,5313,13,1,
16639,5313,44,1,
16640,5313,29,1,
16641,5314,19,1,
16642,5314,12,1,
16643,5314,48,1,
16644,5314,47,1,
16645,5314,45,1,D3
16646,5314,29,1,
16647,5315,8,1,D2
16648,5315,13,1,
16649,5315,39,1,
16650,5316,20,1,
16651,5316,17,1,
16652,5316,12,1,
16653,5316,35,1,
16654,5316,51,1,D2
16655,5316,44,1,
16656,5317,8,1,
16657,5317,47,1,
16658,5317,22,1,
16659,5318,9,1,
16660,5318,44,1,
16661,5318,32,1,
16662,5318,33,1,
16663,5319,18,1,
16664,5319,47,1,
16665,5320,20,1,
16666,5320,40,1,
16667,5321,7,1,
16668,5321,49,1,
16669,5322,2,1,
16670,5322,3,1,
16671,5322,39,1,
16672,5323,12,1,
16673,5323,22,1,
16674,5323,43,1,
16675,5324,9,1,
16676,5324,20,1,
16677,5324,49,1,D1
16678,5325,16,1,D3
16679,5325,11,1,
16680,5325,10,1,
16681,5325,35,1,
16682,5325,45,1,
16683,5326,8,1,
16684,5326,21,1,
16685,5326,44,1,
16686,5327,1,1,
16687,5327,31,1,
16688,5327,46,1,
16689,5327,27,1,
16690,5327,25,1,
16691,5327,45,1,
16692,5328,21,1,
16693,5328,48,1,
16694,5328,43,1,
16695,5329,7,1,
16696,5329,26,1,
16697,5330,18,1,
16698,5330,39,1,
16699,5330,47,1,
16700,5331,11,1,
16701,5331,47,1,
16702,5331,24,1,
16703,5332,3,1,
16704,5332,45,1,
16705,5333,3,1,
16706,5333,26,1,
16707,5333,43,1,
16708,5333,43,1,
16709,5334,12,1,
16710,5334,35,1,
16711,5334,28,1,
16712,5334,26,1,
16713,5335,19,1,
16714,5335,42,1,
16715,5336,3,1,D1
16716,5336,33,1,
16717,5337,6,1,
16718,5337,18,1,
16719,5337,20,1,
16720,5337,23,1,D3
16721,5337,34,1,
16722,5338,12,1,
16723,5338,32,1,
16724,5339,17,1,
16725,5339,33,1,
16726,5340,2,1,
16727,5340,32,1,
16728,5340,32,1,
16729,5340,28,1,
16730,5341,19,1,
16731,5341,5,1,
16732,5341,47,1,
16733,5341,38,1,
16734,5342,18,1,
16735,5342,28,1,
16736,5342,35,1,
16737,5343,4,1,
16738,5343,5,1,
16739,5343,53,1,
16740,5344,19,1,
16741,5344,41,1,
16742,5344,43,1,
16743,5345,14,1,
16744,5345,39,1,
16745,5345,41,1,
16746,5346,6,1,
16747,5346,13,1,
16748,5346,40,1,
16749,5347,9,1,
16750,5347,32,1,
16751,5347,42,1,
16752,5348,19,1,
16753,5348,49,1,
16754,5349,17,1,
16755,5349,49,1,
16756,5350,9,1,
16757,5350,30,1,
16758,5350,35,1,
16759,5351,10,1,
16760,5351,6,1,
16761,5351,34,1,
16762,5351,25,1,D1
16763,5352,18,1,
16764,5352,29,1,
16765,5353,20,1,
16766,5353,28,1,
16767,5354,19,1,
16768,5354,40,1,
16769,5355,20,1,
16770,5355,11,1,
16771,5355,34,1,
16772,5355,52,1,D2
16773,5355,23,1,
16774,5356,16,1,
16775,5356,11,1,
16776,5356,17,1,
16777,5356,41,1,
16778,5356,49,1,
16779,5357,10,1,
16780,5357,25,1,
16781,5357,52,1,
16782,5357,47,1,
16783,5357,38,1,
16784,5358,8,1,
16785,5358,17,1,D1
16786,5358,47,1,
16787,5359,15,1,
16788,5359,22,1,
16789,5360,13,1,
16790,5360,53,1,D1
16791,5361,18,1,
16792,5361,10,1,
16793,5361,43,1,
16794,5361,32,1,
16795,5362,5,1,
16796,5362,26,1,
16797,5362,48,1,
16798,5363,16,1,
16799,5363,31,1,
16800,5364,21,1,
16801,5364,43,1,
16802,5364,41,1,
16803,5364,47,1,
16804,5365,9,1,
16805,5365,10,1,D1
16806,5365,32,1,
16807,5366,10,1,
16808,5366,6,1,
16809,5366,40,1,
16810,5366,50,1,
16811,5366,34,1,
16812,5366,33,1,
16813,5367,17,1,
16814,5367,38,1,
