user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
1368,2692,1013,mobile,Edge,45.62,78.85,9/2/2022,12:20 PM
1369,2061,2263,desktop,Safari,46.08,61.03,11/16/2022,12:57 PM
1370,2794,1112,mobile,Chrome,41.98,77.0,5/30/2022,9:49 AM
1371,8347,1656,mobile,Edge,26.55,80.57,12/28/2022,10:11 AM
1372,1846,2349,mobile,Firefox,19.72,25.8,5/2/2022,11:02 PM
1373,2216,641,desktop,Chrome,48.11,60.59,11/29/2022,3:17 PM
1374,1491,830,mobile,Safari,64.02,60.92,9/12/2022,6:30 AM
1375,2861,3080,mobile,Edge,78.82,23.97,5/12/2022,9:36 PM
1376,2310,1113,desktop,Edge,69.9,50.27,6/26/2022,11:00 PM
1377,484,1465,desktop,Safari,69.38,18.34,3/28/2022,2:58 PM
1378,1219,1517,mobile,Chrome,49.44,75.33,8/19/2022,11:26 AM
1379,5285,2129,mobile,Edge,68.51,18.71,6/15/2022,3:36 AM
1380,929,1365,mobile,Edge,14.23,83.01,10/20/2022,6:09 PM
1381,257,2972,desktop,Safari,24.34,40.86,2/20/2022,4:36 AM
1382,1639,2162,desktop,Edge,70.19,64.91,12/6/2022,1:28 PM
1383,1766,284,desktop,Chrome,91.75,18.05,12/13/2022,1:48 PM
1384,8551,2739,mobile,Edge,57.42,10.12,10/27/2022,7:53 AM
1385,9248,3310,tablet,Safari,14.75,73.97,3/31/2022,3:41 AM
1386,8827,933,tablet,Chrome,34.48,52.91,6/7/2022,5:27 PM
1387,2767,2391,mobile,Chrome,49.5,43.59,5/11/2022,7:41 AM
1388,1111,3484,mobile,Edge,20.38,41.2,4/28/2022,3:39 PM
1389,2215,3210,mobile,Safari,83.63,59.88,7/28/2022,8:27 PM
1390,1474,1234,desktop,Firefox,80.76,66.91,4/16/2022,6:16 AM
1391,182,1725,mobile,Firefox,30.96,80.46,2/14/2022,7:37 PM
1392,1502,1777,mobile,Chrome,68.0,58.51,8/12/2022,9:38 AM
1393,196,2409,desktop,Edge,55.67,7.18,8/28/2022,11:43 PM
1394,576,3461,desktop,Edge,25.62,30.45,7/5/2022,2:22 AM
1395,1038,275,desktop,Firefox,15.68,25.9,8/22/2022,1:46 PM
1396,1228,439,tablet,Chrome,23.29,80.98,3/22/2022,2:29 AM
1397,4450,1540,tablet,Safari,85.32,39.87,5/12/2022,2:58 AM
1398,3329,1241,tablet,Edge,16.26,93.44,11/24/2022,6:41 PM
1399,450,482,desktop,Safari,75.11,12.88,12/10/2022,4:47 AM
1400,1890,1070,mobile,Chrome,42.27,28.37,8/3/2022,3:03 PM
1401,401,2903,desktop,Firefox,54.98,38.61,2/13/2022,1:26 AM
1402,9454,2732,mobile,Firefox,59.79,27.75,2/22/2022,9:42 PM
1403,1996,632,mobile,Edge,35.63,11.11,4/16/2022,1:31 AM
1404,1239,1950,tablet,Edge,73.47,69.54,2/3/2022,10:22 AM
1405,8007,3345,mobile,Edge,39.19,53.93,5/20/2022,12:36 AM
1406,4075,714,mobile,Edge,20.99,86.27,8/12/2022,7:14 AM
1407,5237,2916,tablet,Firefox,27.37,28.99,8/21/2022,2:32 AM
1408,1726,1419,desktop,Edge,76.14,90.53,5/7/2022,8:18 AM
1409,491,2642,mobile,Firefox,78.23,19.11,1/22/2022,5:55 PM
1410,9495,2418,mobile,Edge,63.19,51.35,5/28/2022,7:08 PM
1411,1569,2630,desktop,Chrome,54.95,20.21,10/29/2022,3:41 AM
1412,4782,2109,mobile,Chrome,43.47,3.94,4/24/2022,11:20 PM
1413,7597,1703,desktop,Chrome,86.07,78.07,4/7/2022,1:06 PM
1414,3363,2627,desktop,Chrome,91.54,86.49,4/23/2022,4:06 AM
1415,1352,1565,tablet,Chrome,51.23,6.64,11/29/2022,6:13 AM
1416,1244,1258,mobile,Safari,61.2,69.26,8/12/2022,9:30 AM
1417,5035,351,mobile,Safari,12.94,59.31,11/4/2022,1:35 AM
1418,169,1984,mobile,Safari,74.34,56.29,3/22/2022,4:44 AM
1419,2168,1460,desktop,Chrome,16.41,74.73,10/12/2022,5:46 AM
1420,1875,2472,mobile,Edge,67.6,77.43,8/23/2022,1:52 PM
1421,2502,1383,mobile,Firefox,70.76,43.25,5/4/2022,8:32 PM
1422,1557,672,desktop,Firefox,59.98,6.73,5/20/2022,2:26 PM
1423,186,327,desktop,Safari,36.4,63.08,10/15/2022,2:57 AM
1424,2706,908,desktop,Chrome,18.21,64.55,8/13/2022,5:08 AM
1425,7922,3257,mobile,Edge,57.21,44.26,2/22/2022,10:57 PM
1426,669,1677,tablet,Safari,66.43,51.58,3/5/2022,2:46 AM
1427,2993,908,mobile,Safari,81.9,90.36,6/22/2022,7:23 PM
1428,5563,1908,desktop,Chrome,35.77,79.6,7/15/2022,5:54 AM
1429,2881,2767,desktop,Edge,58.29,1.15,9/30/2022,2:56 AM
1430,1582,1500,desktop,Firefox,31.34,77.13,8/8/2022,2:00 AM
1431,2880,3140,mobile,Firefox,89.18,42.87,6/19/2022,9:24 AM
1432,8440,3450,mobile,Firefox,13.89,19.13,10/29/2022,5:37 PM
1433,1979,677,mobile,Chrome,78.44,22.0,12/2/2022,2:04 PM
1434,268,2753,mobile,Edge,35.26,82.47,10/16/2022,12:27 AM
1435,2361,3105,mobile,Safari,82.43,60.59,2/22/2022,8:38 AM
1436,1678,2202,desktop,Firefox,86.26,40.19,3/28/2022,2:50 PM
1437,941,534,mobile,Firefox,19.51,70.07,5/16/2022,7:06 PM
1438,1747,3377,tablet,Chrome,59.16,20.33,5/31/2022,12:12 PM
1439,1580,3444,tablet,Chrome,48.86,30.93,8/30/2022,10:28 PM
1440,4618,2970,mobile,Edge,13.05,46.39,10/14/2022,6:26 AM
1441,531,2714,desktop,Chrome,41.02,19.09,2/26/2022,3:49 AM
1442,6366,2544,desktop,Edge,91.03,62.2,4/30/2022,2:55 AM
1443,6373,3265,desktop,Edge,84.22,83.76,8/6/2022,2:45 AM
1444,5341,688,tablet,Safari,61.2,21.96,4/30/2022,11:27 PM
1445,6472,73,desktop,Edge,46.92,42.56,2/19/2022,2:10 AM
1446,1438,2594,mobile,Edge,60.52,51.57,4/15/2022,5:18 PM
1447,427,3378,tablet,Safari,35.42,18.92,11/22/2022,8:25 PM
1448,9074,3101,mobile,Firefox,44.72,94.4,1/30/2022,7:11 AM
1449,2807,286,tablet,Safari,72.46,62.76,9/5/2022,1:46 AM
1450,236,3334,mobile,Firefox,36.43,63.26,8/19/2022,9:08 PM
1451,3209,581,tablet,Edge,36.04,88.17,5/19/2022,8:44 AM
1452,2952,874,desktop,Edge,44.87,71.57,7/9/2022,8:06 AM
1453,2624,2206,desktop,Edge,62.47,16.75,3/24/2022,11:37 AM
1454,1307,150,mobile,Chrome,34.2,45.65,3/26/2022,6:01 AM
1455,8954,1916,mobile,Chrome,65.55,51.29,11/27/2022,12:54 PM
1456,558,3203,desktop,Safari,23.23,66.62,12/2/2022,9:36 AM
1457,2996,1913,desktop,Edge,39.17,45.59,1/22/2022,11:23 AM
1458,1914,3048,desktop,Firefox,80.96,45.8,3/8/2022,11:07 AM
1459,4543,890,mobile,Firefox,66.62,81.45,11/12/2022,2:35 AM
1460,645,2694,mobile,Edge,23.73,62.67,12/25/2022,4:52 AM
1461,6734,2869,mobile,Edge,62.77,83.61,1/4/2022,10:55 AM
1462,558,86,desktop,Edge,46.56,27.54,8/28/2022,4:49 PM
1463,1960,1731,desktop,Edge,56.74,54.03,1/25/2022,10:42 AM
1464,2161,229,desktop,Firefox,89.22,5.33,7/2/2022,3:10 AM
1465,4632,3458,desktop,Firefox,28.15,89.92,2/15/2022,9:58 PM
1466,2371,3004,mobile,Safari,89.36,6.91,2/1/2022,5:13 PM
1467,1005,1812,tablet,Firefox,91.1,71.75,10/14/2022,6:46 PM
1468,969,630,mobile,Edge,45.72,74.44,4/23/2022,1:28 AM
1469,1790,804,mobile,Chrome,87.71,91.43,7/20/2022,12:42 PM
1470,3604,2893,desktop,Firefox,60.36,63.53,2/23/2022,3:07 AM
1471,77,3269,mobile,Edge,40.47,3.14,10/25/2022,2:50 AM
1472,2577,2809,tablet,Chrome,33.12,41.15,5/13/2022,9:42 PM
1473,2287,2241,desktop,Safari,90.11,18.95,9/28/2022,3:06 PM
1474,441,353,desktop,Safari,52.81,24.84,5/11/2022,4:42 AM
1475,2191,319,mobile,Firefox,21.34,28.62,4/29/2022,12:19 PM
1476,4161,117,tablet,Chrome,31.62,53.41,9/9/2022,12:54 AM
1477,1677,3476,mobile,Firefox,49.09,48.25,5/13/2022,7:05 PM
1478,2327,3011,mobile,Safari,15.54,92.59,2/21/2022,7:19 AM
1479,2561,2283,mobile,Chrome,89.45,46.87,11/5/2022,11:37 PM
1480,1793,2109,desktop,Firefox,32.59,54.81,3/16/2022,6:59 PM
1481,2958,147,mobile,Edge,57.55,2.43,1/18/2022,9:02 AM
1482,5286,341,mobile,Chrome,53.6,58.02,12/9/2022,11:43 PM
1483,6470,3451,desktop,Edge,66.32,63.31,6/22/2022,5:20 AM
1484,1005,2190,mobile,Chrome,59.65,28.03,8/15/2022,1:33 AM
1485,4846,2097,tablet,Safari,42.18,64.14,4/28/2022,4:20 PM
1486,7072,1062,mobile,Firefox,14.89,17.64,5/18/2022,1:37 PM
1487,3811,272,tablet,Firefox,20.15,94.7,8/15/2022,4:41 PM
1488,1729,2114,desktop,Edge,37.93,25.33,6/10/2022,12:22 PM
1489,1103,2915,desktop,Chrome,54.34,20.75,3/12/2022,9:29 AM
1490,1069,205,mobile,Chrome,27.67,36.54,10/14/2022,4:47 PM
1491,4114,1383,desktop,Edge,29.75,33.35,8/23/2022,7:09 AM
1492,562,1316,mobile,Firefox,48.61,72.52,6/30/2022,12:03 PM
1493,519,3004,desktop,Edge,38.11,12.75,10/26/2022,1:15 AM
1494,4848,885,mobile,Edge,20.78,15.99,12/22/2022,10:02 AM
1495,5604,2358,desktop,Firefox,70.77,82.49,5/25/2022,10:04 PM
1496,3122,3098,mobile,Firefox,91.35,17.03,8/30/2022,10:46 PM
1497,1833,3166,mobile,Chrome,89.26,14.27,4/10/2022,9:03 PM
1498,917,3273,mobile,Safari,49.95,16.03,1/5/2022,8:26 AM
1499,8980,2648,desktop,Firefox,69.72,33.85,12/7/2022,3:16 AM
1500,720,601,desktop,Safari,51.62,2.75,5/20/2022,1:55 AM
1501,868,550,mobile,Safari,49.74,38.23,4/27/2022,1:44 PM
1502,2141,2102,mobile,Chrome,71.11,35.08,4/8/2022,8:36 PM
1503,752,435,desktop,Edge,46.96,18.27,8/18/2022,7:15 AM
1504,2527,811,desktop,Firefox,85.69,36.08,6/7/2022,8:18 PM
1505,1268,111,mobile,Chrome,26.75,64.89,12/2/2022,12:10 AM
1506,288,130,mobile,Safari,35.96,21.3,5/11/2022,11:44 PM
1507,4585,2185,tablet,Firefox,14.9,75.1,6/4/2022,9:02 AM
1508,6506,1257,desktop,Safari,56.15,20.55,7/22/2022,1:16 AM
1509,3456,1450,desktop,Safari,88.67,77.89,12/24/2022,4:12 PM
1510,2348,1925,mobile,Firefox,62.75,82.09,3/11/2022,12:50 PM
1511,4030,2923,mobile,Firefox,72.21,56.0,6/29/2022,5:37 PM
1512,1524,923,mobile,Safari,39.79,59.44,5/16/2022,5:24 AM
1513,522,404,mobile,Edge,52.55,61.75,10/29/2022,6:03 PM
1514,2521,3001,desktop,Firefox,36.75,0.74,1/11/2022,6:20 PM
1515,2257,289,mobile,Safari,55.4,45.72,6/26/2022,2:50 AM
1516,4495,2286,mobile,Chrome,52.59,61.62,8/11/2022,4:30 PM
1517,328,976,mobile,Chrome,27.22,90.96,10/23/2022,11:47 PM
1518,2011,2810,tablet,Chrome,26.21,91.18,9/28/2022,4:58 PM
1519,1428,1697,mobile,Chrome,51.08,17.61,2/14/2022,7:20 AM
1520,597,2643,mobile,Edge,40.79,82.07,9/3/2022,8:33 AM
1521,4978,3352,mobile,Firefox,69.63,77.53,5/8/2022,9:35 PM
1522,1413,2700,desktop,Chrome,29.47,28.59,10/2/2022,8:18 AM
1523,2737,172,desktop,Firefox,28.86,38.29,6/17/2022,4:45 AM
1524,223,3415,desktop,Firefox,23.16,33.07,12/3/2022,1:12 AM
1525,871,1934,desktop,Safari,20.81,51.6,7/3/2022,9:14 PM
1526,855,401,mobile,Safari,76.91,59.86,10/20/2022,1:27 PM
1527,1049,2469,desktop,Chrome,33.92,41.37,5/6/2022,10:53 AM
1528,960,2915,mobile,Chrome,77.06,93.03,4/5/2022,12:07 PM
1529,6029,2129,tablet,Chrome,23.93,86.62,12/30/2022,8:45 PM
1530,1920,65,desktop,Firefox,34.85,49.68,3/18/2022,10:32 AM
1531,2690,2099,mobile,Safari,89.87,89.53,7/22/2022,2:30 AM
1532,1728,1249,mobile,Safari,48.89,14.09,11/10/2022,1:27 AM
1533,219,489,mobile,Chrome,58.03,6.21,1/21/2022,11:59 PM
1534,846,2608,tablet,Edge,68.29,83.69,4/9/2022,4:32 AM
1535,1027,1313,mobile,Chrome,44.07,62.33,7/30/2022,8:03 AM
1536,9412,1692,tablet,Chrome,83.25,4.02,1/14/2022,11:33 AM
1537,2422,1482,tablet,Safari,70.34,2.63,11/20/2022,4:35 AM
1538,2951,3020,mobile,Edge,23.52,48.25,4/15/2022,4:48 AM
1539,1988,1101,desktop,Edge,78.94,6.84,6/13/2022,5:07 PM
1540,651,2317,desktop,Firefox,59.76,87.61,5/4/2022,2:07 AM
1541,2956,1474,tablet,Firefox,28.32,53.9,9/7/2022,4:26 AM
1542,4599,3438,desktop,Firefox,78.65,93.03,9/16/2022,4:28 AM
1543,378,2178,desktop,Firefox,47.2,84.96,8/5/2022,8:18 AM
1544,7002,3305,mobile,Chrome,59.22,90.55,7/6/2022,2:14 AM
1545,4709,761,tablet,Chrome,77.41,92.62,11/30/2022,9:19 PM
1546,889,242,mobile,Edge,58.4,29.52,1/12/2022,4:50 PM
1547,1400,1216,mobile,Chrome,90.33,35.23,1/31/2022,6:40 PM
1548,2520,3218,desktop,Firefox,33.71,93.69,11/14/2022,10:00 PM
1549,869,2807,tablet,Firefox,51.53,81.08,3/27/2022,12:34 AM
1550,350,1755,tablet,Safari,36.31,45.44,6/18/2022,4:12 PM
1551,7616,1797,mobile,Chrome,30.27,75.35,11/12/2022,3:22 AM
1552,1460,1180,tablet,Chrome,91.08,79.96,3/19/2022,2:22 AM
1553,9188,758,mobile,Safari,77.02,77.06,3/23/2022,5:16 AM
1554,7310,771,desktop,Chrome,75.59,34.79,3/3/2022,5:32 PM
1555,9796,813,mobile,Edge,67.84,91.86,4/9/2022,4:46 AM
1556,6854,2646,mobile,Safari,18.42,7.33,10/18/2022,2:54 PM
1557,2664,1382,mobile,Chrome,49.74,83.39,12/8/2022,1:51 AM
1558,725,890,mobile,Chrome,39.43,27.94,1/16/2022,10:26 PM
1559,1168,344,tablet,Firefox,77.42,29.79,7/27/2022,6:28 PM
1560,2989,738,desktop,Safari,45.07,60.39,7/3/2022,2:55 AM
1561,1586,3471,mobile,Edge,27.11,13.7,10/11/2022,10:03 PM
1562,3896,1252,mobile,Edge,26.65,34.41,7/1/2022,7:12 PM
1563,1294,768,desktop,Chrome,35.52,50.59,8/27/2022,1:56 AM
1564,5072,2970,desktop,Firefox,13.3,8.31,2/14/2022,11:40 PM
1565,921,3445,desktop,Edge,21.48,3.31,6/13/2022,10:41 AM
1566,72,2362,mobile,Chrome,15.93,27.81,1/6/2022,8:41 PM
1567,3381,2123,desktop,Safari,60.25,26.63,2/7/2022,10:58 PM
1568,2329,370,mobile,Chrome,70.93,88.91,10/6/2022,3:05 PM
1569,463,3448,mobile,Edge,28.06,58.18,3/4/2022,12:24 AM
1570,7998,1720,mobile,Chrome,91.74,67.6,1/27/2022,6:47 AM
1571,2746,1605,mobile,Firefox,36.78,58.83,2/8/2022,8:14 PM
1572,289,574,mobile,Chrome,32.26,54.74,8/13/2022,11:06 PM
1573,5217,3416,mobile,Edge,53.88,48.87,4/6/2022,12:16 PM
1574,1223,453,tablet,Firefox,50.71,49.89,2/4/2022,4:38 AM
1575,825,3429,mobile,Edge,43.82,41.88,9/11/2022,6:28 PM
1576,2430,3154,mobile,Firefox,29.69,75.17,8/1/2022,7:31 AM
1577,3987,557,desktop,Firefox,53.42,40.64,10/6/2022,12:50 PM
1578,4530,2663,mobile,Chrome,33.65,90.61,10/9/2022,1:58 PM
1579,262,1666,mobile,Safari,28.65,36.33,7/8/2022,12:13 AM
1580,1278,1173,mobile,Safari,43.4,56.46,4/22/2022,2:08 AM
1581,1900,314,desktop,Edge,83.72,62.33,3/22/2022,3:07 PM
1582,2977,315,mobile,Chrome,76.62,90.5,5/10/2022,7:41 PM
1583,7771,2187,mobile,Chrome,36.16,13.35,7/1/2022,5:59 PM
1584,392,1579,mobile,Safari,77.28,39.51,7/31/2022,10:48 AM
1585,9379,1099,desktop,Chrome,81.29,28.78,4/15/2022,6:04 AM
1586,2448,1205,tablet,Safari,63.74,79.43,10/8/2022,9:47 PM
1587,688,2220,mobile,Edge,28.96,8.3,2/18/2022,9:37 PM
1588,4229,2184,desktop,Edge,54.49,64.24,2/14/2022,8:32 PM
1589,8882,1813,mobile,Edge,87.29,92.2,8/24/2022,4:19 AM
1590,1632,61,desktop,Safari,53.31,65.4,9/29/2022,8:32 PM
1591,1158,112,desktop,Firefox,28.83,9.33,10/22/2022,10:01 PM
1592,7182,158,desktop,Edge,18.18,28.27,10/7/2022,4:18 AM
1593,8014,3267,mobile,Chrome,76.92,54.18,6/14/2022,6:19 PM
1594,8338,446,mobile,Firefox,12.59,22.74,8/17/2022,3:24 AM
1595,5672,2433,mobile,Firefox,62.43,10.13,6/23/2022,10:48 AM
1596,1008,953,desktop,Edge,28.16,61.68,6/5/2022,4:28 AM
1597,8896,593,mobile,Chrome,17.88,87.08,1/10/2022,9:11 PM
1598,569,2299,desktop,Safari,37.48,48.52,10/2/2022,10:05 AM
1599,3865,909,desktop,Chrome,86.7,54.06,4/7/2022,12:34 AM
1600,753,2766,tablet,Firefox,65.15,72.41,9/12/2022,2:37 AM
1601,2885,3109,mobile,Chrome,85.14,28.99,4/20/2022,6:09 PM
1602,2937,1084,mobile,Chrome,33.65,73.94,10/6/2022,12:21 AM
1603,626,2401,mobile,Chrome,77.09,49.14,12/7/2022,8:18 PM
1604,1992,1684,mobile,Edge,16.98,17.37,1/14/2022,5:48 PM
1605,753,2675,mobile,Safari,29.05,38.58,4/9/2022,5:32 AM
1606,1232,2964,tablet,Firefox,37.22,18.27,10/12/2022,7:49 AM
1607,1817,613,desktop,Firefox,69.45,90.6,3/13/2022,7:19 PM
1608,5459,1402,mobile,Firefox,52.34,77.05,9/22/2022,6:01 AM
1609,252,745,desktop,Safari,54.12,76.82,11/25/2022,8:44 AM
1610,2620,1248,mobile,Edge,34.48,76.85,6/2/2022,1:14 PM
1611,1522,576,desktop,Firefox,52.87,77.22,3/28/2022,2:48 PM
1612,342,481,desktop,Chrome,30.49,76.11,9/24/2022,8:50 PM
1613,1144,174,desktop,Safari,14.06,39.53,3/13/2022,1:39 PM
1614,325,2555,desktop,Firefox,81.76,52.31,3/13/2022,10:57 PM
1615,1717,266,mobile,Edge,32.94,47.33,5/5/2022,4:08 PM
1616,1975,280,mobile,Firefox,66.7,81.71,6/23/2022,5:59 AM
1617,4346,1482,mobile,Chrome,15.07,52.51,4/15/2022,5:53 AM
1618,2850,584,desktop,Safari,22.94,6.71,4/10/2022,4:25 AM
1619,6704,2392,mobile,Chrome,90.85,69.73,12/8/2022,5:08 AM
1620,2895,193,mobile,Edge,82.25,40.17,2/25/2022,4:34 PM
1621,9133,648,desktop,Safari,75.96,9.59,10/10/2022,2:28 AM
1622,873,2543,mobile,Safari,86.96,38.36,4/4/2022,11:06 PM
1623,8553,3170,mobile,Firefox,66.93,66.27,2/20/2022,8:52 AM
1624,543,3309,mobile,Edge,60.29,56.98,8/22/2022,9:40 AM
1625,5741,2206,desktop,Edge,47.16,26.58,1/2/2022,10:37 AM
1626,1373,2166,desktop,Chrome,72.09,51.46,11/22/2022,11:48 PM
1627,1059,509,mobile,Firefox,60.98,73.57,6/11/2022,7:59 AM
1628,7659,800,mobile,Chrome,21.79,84.74,1/31/2022,8:04 AM
1629,135,1201,desktop,Edge,41.26,60.88,11/25/2022,5:12 AM
1630,8396,1417,desktop,Chrome,54.42,50.97,9/4/2022,5:57 PM
1631,4035,2752,mobile,Chrome,42.94,36.8,1/23/2022,12:38 PM
1632,1868,1283,desktop,Safari,54.22,58.0,6/13/2022,6:02 PM
1633,1859,1810,mobile,Firefox,81.87,31.6,7/2/2022,4:36 PM
1634,4662,2155,mobile,Firefox,43.72,50.17,12/14/2022,1:44 PM
1635,6937,3184,mobile,Edge,37.77,61.18,1/4/2022,1:23 PM
1636,8837,3215,mobile,Chrome,49.73,88.32,8/21/2022,11:01 AM
1637,1994,2038,desktop,Safari,76.18,56.81,10/2/2022,3:07 PM
1638,475,2531,mobile,Chrome,62.02,37.67,2/22/2022,2:44 AM
1639,2945,1885,tablet,Chrome,48.14,79.14,11/27/2022,3:49 AM
1640,6978,1678,tablet,Safari,14.71,43.79,5/27/2022,10:53 PM
1641,2369,2662,desktop,Firefox,21.74,59.58,1/30/2022,3:38 PM
1642,2166,3064,mobile,Edge,15.36,94.06,8/16/2022,9:45 PM
1643,1669,1061,desktop,Firefox,39.59,7.25,1/30/2022,6:26 AM
1644,2818,2060,tablet,Chrome,73.19,91.31,3/8/2022,6:52 PM
1645,2207,884,desktop,Firefox,86.81,10.8,2/6/2022,6:24 PM
1646,4098,2393,tablet,Firefox,45.03,71.99,11/22/2022,7:04 PM
1647,6679,3046,mobile,Chrome,80.17,84.12,10/8/2022,2:18 PM
1648,8031,2247,mobile,Firefox,74.63,36.02,10/15/2022,1:49 AM
1649,6912,3305,mobile,Chrome,24.75,10.32,8/7/2022,8:12 AM
1650,2154,326,mobile,Chrome,41.45,56.59,9/27/2022,11:16 AM
1651,7477,964,tablet,Edge,34.78,15.41,8/29/2022,7:28 AM
1652,586,1633,mobile,Chrome,41.4,9.01,7/24/2022,2:40 AM
1653,5681,74,desktop,Chrome,91.75,88.27,12/17/2022,11:03 AM
1654,8933,2110,desktop,Safari,18.29,81.43,4/17/2022,5:56 PM
1655,2147,53,desktop,Firefox,67.37,8.32,11/20/2022,9:57 AM
1656,2906,1111,mobile,Firefox,43.8,49.92,9/13/2022,6:10 PM
1657,1727,3277,desktop,Chrome,88.73,71.41,2/8/2022,9:17 AM
1658,262,557,desktop,Chrome,14.83,42.84,2/27/2022,8:39 PM
1659,3002,1377,mobile,Firefox,41.73,31.3,8/27/2022,5:49 PM
1660,2004,760,desktop,Edge,76.19,43.27,11/16/2022,3:59 PM
1661,9834,106,desktop,Chrome,64.57,48.79,5/1/2022,1:42 PM
1662,6434,908,mobile,Edge,63.15,79.97,9/13/2022,4:13 PM
1663,954,1488,mobile,Safari,79.14,9.23,9/14/2022,3:10 AM
1664,4205,355,mobile,Chrome,29.18,41.49,2/28/2022,9:09 PM
1665,5520,1056,mobile,Edge,90.7,1.09,1/27/2022,10:05 PM
1666,3608,1894,mobile,Firefox,74.62,12.04,4/26/2022,8:44 PM
1667,9606,2269,mobile,Chrome,74.56,21.17,3/4/2022,3:40 AM
1668,2311,314,mobile,Chrome,80.47,89.55,4/26/2022,1:20 PM
1669,5908,789,tablet,Firefox,34.21,49.79,9/9/2022,9:00 AM
1670,7539,455,mobile,Firefox,42.53,73.55,6/26/2022,9:10 PM
1671,9493,2826,desktop,Safari,64.18,90.91,6/2/2022,8:22 AM
1672,6937,1868,desktop,Edge,74.2,87.24,5/18/2022,8:00 AM
1673,8516,1296,tablet,Firefox,41.74,39.65,11/19/2022,1:21 AM
1674,542,1530,mobile,Safari,39.82,44.5,8/10/2022,6:30 AM
1675,9285,1698,mobile,Safari,23.23,14.71,9/28/2022,1:58 PM
1676,7675,2141,desktop,Edge,57.22,35.03,10/24/2022,6:22 PM
1677,1739,1472,mobile,Chrome,86.13,22.01,6/10/2022,3:00 AM
1678,1588,3181,desktop,Safari,44.31,55.59,10/9/2022,3:30 AM
1679,5150,2758,desktop,Chrome,43.53,19.73,4/13/2022,2:11 AM
1680,1387,791,desktop,Edge,63.98,90.58,7/17/2022,5:28 AM
1681,461,3266,mobile,Edge,69.98,65.56,1/21/2022,10:09 PM
1682,6045,3073,mobile,Chrome,37.07,14.08,8/31/2022,10:23 AM
1683,5573,1386,mobile,Safari,78.3,57.98,5/28/2022,5:58 PM
1684,1461,1047,mobile,Chrome,17.32,2.47,6/7/2022,7:10 AM
1685,1458,2235,mobile,Edge,23.65,42.43,2/4/2022,10:39 PM
1686,6668,1446,mobile,Firefox,72.41,94.0,5/28/2022,7:40 AM
1687,1283,1537,desktop,Safari,85.77,15.86,4/5/2022,8:09 PM
1688,2078,1436,mobile,Firefox,90.49,90.0,4/18/2022,1:00 PM
1689,8815,3164,desktop,Chrome,28.2,77.76,11/16/2022,6:03 AM
1690,2738,2870,mobile,Firefox,46.42,29.38,1/17/2022,8:00 PM
1691,2062,1495,mobile,Chrome,47.59,86.66,5/22/2022,8:10 PM
1692,2808,2331,desktop,Safari,65.18,31.49,4/13/2022,12:06 AM
1693,676,2295,mobile,Safari,80.7,21.52,6/15/2022,11:08 AM
1694,541,62,tablet,Safari,83.3,30.35,9/6/2022,5:29 AM
1695,2457,2400,mobile,Chrome,51.21,76.64,4/13/2022,2:45 AM
1696,8192,2002,mobile,Chrome,37.74,12.7,7/7/2022,10:06 PM
1697,3532,1428,desktop,Safari,18.84,70.08,2/4/2022,8:37 PM
1698,769,922,mobile,Safari,77.64,39.15,8/29/2022,11:58 AM
1699,7747,567,mobile,Edge,50.91,92.37,3/15/2022,3:41 AM
1700,9738,3266,desktop,Safari,12.65,14.78,10/20/2022,10:50 PM
1701,2879,441,mobile,Chrome,56.54,89.13,9/9/2022,7:07 PM
1702,697,1030,tablet,Edge,20.31,35.31,1/22/2022,9:02 AM
1703,1524,1091,mobile,Safari,27.5,26.54,12/24/2022,5:25 AM
1704,1121,1440,mobile,Safari,23.04,86.7,4/1/2022,2:45 AM
1705,1839,1496,mobile,Edge,34.36,50.19,5/17/2022,2:06 PM
1706,1570,1723,mobile,Firefox,13.76,80.51,11/1/2022,3:10 AM
1707,2781,1912,mobile,Edge,16.57,8.37,12/21/2022,8:23 AM
1708,2117,3153,mobile,Safari,18.55,51.92,2/14/2022,5:58 PM
1709,2002,726,mobile,Firefox,46.94,39.58,2/17/2022,9:46 PM
1710,5001,1655,desktop,Edge,18.88,53.7,5/9/2022,11:59 AM
1711,1195,2399,tablet,Edge,80.22,31.28,6/5/2022,8:51 AM
1712,1069,2734,desktop,Edge,77.79,32.23,1/31/2022,8:48 AM
1713,8750,490,desktop,Edge,77.88,34.6,6/22/2022,8:39 AM
1714,484,975,tablet,Firefox,47.79,76.79,5/22/2022,7:18 PM
1715,1180,3298,mobile,Firefox,89.11,5.93,2/9/2022,2:50 AM
1716,2835,2796,mobile,Chrome,46.52,30.3,11/18/2022,3:06 PM
1717,9395,2174,mobile,Chrome,61.01,22.31,10/10/2022,6:16 AM
1718,5865,2975,desktop,Firefox,46.82,49.66,9/17/2022,11:47 AM
1719,9076,1915,mobile,Chrome,27.42,31.8,2/6/2022,9:10 AM
1720,1969,2291,mobile,Safari,18.37,5.25,2/7/2022,10:49 AM
1721,4938,2012,desktop,Edge,50.09,4.5,12/20/2022,1:47 AM
1722,2902,1002,desktop,Edge,70.36,81.78,2/7/2022,12:48 AM
1723,1341,868,mobile,Safari,85.22,82.98,8/7/2022,2:52 PM
1724,1375,2290,mobile,Chrome,12.35,22.36,3/17/2022,2:54 PM
